timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785071688.456856,true,false,AUTO.LOITER,true,true,0.145327,-0.008856,0.053059,22.164297,-0.007579,0.052186,22.729086,0.001548,-0.564789,true,none
1785071689.457216,true,false,AUTO.LOITER,true,true,0.048104,-0.008322,0.053226,22.065544,-0.008159,0.053479,22.707099,0.000301,-0.641555,true,none
1785071690.456859,true,false,AUTO.LOITER,true,true,0.156594,-0.008472,0.053715,21.995209,-0.006570,0.052652,22.664981,0.002179,-0.669772,true,none
1785071691.456881,true,false,AUTO.LOITER,true,true,0.048446,-0.008602,0.054019,21.941962,-0.005799,0.050756,22.597816,0.004302,-0.655854,true,none
1785071692.456869,true,false,AUTO.LOITER,true,true,0.045437,-0.008131,0.053429,22.018328,-0.006104,0.050263,22.555705,0.003759,-0.537377,true,none
1785071693.456852,true,false,AUTO.LOITER,true,true,0.059413,-0.008325,0.053963,22.287336,-0.006927,0.051983,22.540886,0.002424,-0.253550,true,none
1785071694.458420,true,false,AUTO.LOITER,true,true,0.019024,-0.008051,0.054116,22.536337,-0.005918,0.052301,22.537653,0.002800,-0.001317,true,none
1785071695.458758,true,false,AUTO.LOITER,true,true,0.160121,-0.008682,0.053776,22.442726,-0.005729,0.052534,23.380094,0.003204,-0.937367,true,none
1785071696.457336,true,false,AUTO.LOITER,true,true,0.255778,-0.007584,0.053949,22.341251,-0.005761,0.051918,22.442734,0.002728,-0.101484,true,none
1785071697.456859,true,false,AUTO.LOITER,true,true,0.058118,-0.008341,0.053776,22.334632,-0.005807,0.051698,22.436679,0.003277,-0.102047,true,none
1785071698.456869,true,false,AUTO.LOITER,true,true,0.054073,-0.008386,0.054080,22.456595,-0.006002,0.053450,22.398897,0.002466,0.057698,true,none
1785071699.456860,true,false,AUTO.LOITER,true,true,0.153388,-0.009241,0.054100,22.472803,-0.006400,0.052723,22.388257,0.003157,0.084546,true,none
1785071700.457025,true,false,AUTO.LOITER,true,true,0.054552,-0.008626,0.054424,22.477083,-0.006668,0.053160,22.415374,0.002331,0.061708,true,none
1785071701.456863,true,false,AUTO.LOITER,true,true,0.160138,-0.009352,0.054554,22.928386,-0.007297,0.052320,22.418859,0.003035,0.509527,true,none
1785071702.456867,true,false,AUTO.LOITER,true,true,0.354916,-0.008691,0.054127,22.903926,-0.007460,0.053302,22.462690,0.001482,0.441236,false,monitor_diagnostics_stale
1785071703.456854,true,false,AUTO.LOITER,true,true,0.160074,-0.009844,0.053872,22.592985,-0.006821,0.052653,22.831094,0.003260,-0.238109,true,none
1785071704.457108,true,false,AUTO.LOITER,true,true,0.053416,-0.009147,0.054352,22.697305,-0.007756,0.053307,22.686457,0.001740,0.010847,true,none
1785071705.456857,true,false,AUTO.LOITER,true,true,0.060770,-0.009025,0.054861,22.741582,-0.007574,0.054049,22.632068,0.001663,0.109514,true,none
1785071706.457291,true,false,AUTO.LOITER,true,true,0.056649,-0.008659,0.054311,22.495697,-0.007352,0.054419,22.640553,0.001312,-0.144856,true,none
1785071707.457539,true,false,AUTO.LOITER,true,true,0.046876,-0.008427,0.054656,22.666720,-0.006136,0.053096,22.640724,0.002771,0.025996,true,none
1785071708.456862,true,false,AUTO.LOITER,true,true,0.048683,-0.008756,0.054832,22.638683,-0.007495,0.053259,22.649473,0.002016,-0.010790,true,none
1785071709.457946,true,false,AUTO.LOITER,true,true,0.056601,-0.008227,0.055011,22.734273,-0.006386,0.053300,22.654978,0.002513,0.079295,true,none
1785071710.456857,true,false,AUTO.LOITER,true,true,0.159010,-0.008309,0.054659,22.530073,-0.006338,0.053756,22.657195,0.002168,-0.127121,true,none
1785071711.456856,true,false,AUTO.LOITER,true,true,0.052677,-0.007519,0.055320,22.550459,-0.006498,0.053619,22.667110,0.001984,-0.116651,true,none
1785071712.456856,true,false,AUTO.LOITER,true,true,0.160395,-0.007739,0.055475,22.869449,-0.007150,0.051758,22.663990,0.003764,0.205460,true,none
1785071713.456869,true,false,AUTO.LOITER,true,true,0.052936,-0.008926,0.054978,22.751888,-0.005740,0.052322,22.677398,0.004148,0.074490,true,none
1785071714.456857,true,false,AUTO.LOITER,true,true,0.156870,-0.007704,0.054667,22.558782,-0.005116,0.052696,22.687051,0.003254,-0.128269,true,none
1785071715.456882,true,false,AUTO.LOITER,true,true,0.048855,-0.007803,0.055056,22.813727,-0.005932,0.053131,22.688569,0.002685,0.125158,true,none
1785071716.456945,true,false,AUTO.LOITER,true,true,0.051105,-0.008742,0.055067,22.980721,-0.006099,0.054091,22.692509,0.002818,0.288213,true,none
1785071717.456808,true,false,AUTO.LOITER,true,true,0.057952,-0.007920,0.054389,22.737174,-0.005505,0.052648,22.700287,0.002977,0.036886,true,none
1785071718.456943,true,false,AUTO.LOITER,true,true,0.058451,-0.007183,0.054604,22.994228,-0.006819,0.053587,22.705915,0.001081,0.288313,true,none
1785071719.456872,true,false,AUTO.LOITER,true,true,0.058060,-0.007918,0.054563,22.948093,-0.004980,0.053504,22.729791,0.003123,0.218301,true,none
1785071720.456850,true,false,AUTO.LOITER,true,true,0.053588,-0.007564,0.054287,22.654775,-0.006537,0.053451,22.754284,0.001325,-0.099510,true,none
1785071721.456883,true,false,AUTO.LOITER,true,true,0.041928,-0.006140,0.054078,22.712222,-0.006420,0.053769,22.766824,0.000417,-0.054601,true,none
1785071722.456862,true,false,AUTO.LOITER,true,true,0.047455,-0.007181,0.054522,22.559644,-0.004855,0.052181,22.570899,0.003300,-0.011255,true,none
1785071723.456850,true,false,AUTO.LOITER,true,true,0.060005,-0.006827,0.054929,22.614913,-0.004540,0.052686,22.652975,0.003203,-0.038062,true,none
1785071724.456859,true,false,AUTO.LOITER,true,true,0.060185,-0.006718,0.054382,22.719372,-0.004842,0.054519,22.668285,0.001881,0.051087,true,none
1785071725.456858,true,false,AUTO.LOITER,true,true,0.059026,-0.006029,0.054501,22.529988,-0.005347,0.054788,22.664590,0.000741,-0.134602,true,none
1785071726.456848,true,false,AUTO.LOITER,true,true,0.060305,-0.006449,0.054634,22.864361,-0.004686,0.053745,22.655405,0.001975,0.208956,true,none
1785071727.456945,true,false,AUTO.LOITER,true,true,0.056150,-0.006870,0.054625,22.971822,-0.003597,0.053400,22.650092,0.003494,0.321730,true,none
1785071728.456859,true,false,AUTO.LOITER,true,true,0.055791,-0.006352,0.053932,22.728496,-0.003204,0.052089,22.691060,0.003648,0.037436,true,none
1785071729.456902,true,false,AUTO.LOITER,true,true,0.054610,-0.005459,0.054405,22.987284,-0.004180,0.052956,22.728592,0.001932,0.258691,true,none
1785071730.456851,true,false,AUTO.LOITER,true,true,0.057376,-0.006575,0.054559,23.165049,-0.004709,0.052724,22.752483,0.002617,0.412566,true,none
1785071731.456856,true,false,AUTO.LOITER,true,true,0.057589,-0.006785,0.054193,23.049204,-0.005420,0.052936,22.792316,0.001855,0.256888,true,none
1785071732.456842,true,false,AUTO.LOITER,true,true,0.055828,-0.005009,0.053790,23.093532,-0.004683,0.053421,22.833475,0.000493,0.260057,true,none
1785071733.456850,true,false,AUTO.LOITER,true,true,0.055859,-0.005208,0.053559,23.319201,-0.005431,0.054866,22.856287,0.001327,0.462915,true,none
1785071734.456857,true,false,AUTO.LOITER,true,true,0.056482,-0.005340,0.053656,23.272284,-0.005571,0.053297,22.894397,0.000427,0.377887,true,none
1785071735.456846,true,false,AUTO.LOITER,true,true,0.055539,-0.005436,0.053497,23.162350,-0.004484,0.053242,22.930248,0.000985,0.232102,true,none
1785071736.456868,true,false,AUTO.LOITER,true,true,0.059338,-0.004238,0.053896,22.995199,-0.004041,0.053687,22.949291,0.000287,0.045908,true,none
1785071737.456849,true,false,AUTO.LOITER,true,true,0.054010,-0.004657,0.053688,22.898034,-0.003440,0.051368,22.952881,0.002619,-0.054848,true,none
1785071738.456845,true,false,AUTO.LOITER,true,true,0.059557,-0.005515,0.054600,22.940907,-0.003387,0.050243,22.955280,0.004848,-0.014373,true,none
1785071739.457047,true,false,AUTO.LOITER,true,true,0.056248,-0.004756,0.053430,22.980159,-0.003086,0.051872,22.967048,0.002283,0.013111,true,none
1785071740.457794,true,false,AUTO.LOITER,true,true,0.059980,-0.004518,0.053877,23.098338,-0.003330,0.052535,22.977880,0.001793,0.120459,true,none
1785071741.456848,true,false,AUTO.LOITER,true,true,0.156786,-0.005718,0.054303,23.262677,-0.002932,0.052442,22.984689,0.003350,0.277987,true,none
1785071742.456855,true,false,AUTO.LOITER,true,true,0.058084,-0.004517,0.053907,23.150067,-0.002939,0.052450,22.985667,0.002148,0.164401,true,none
1785071743.456853,true,false,AUTO.LOITER,true,true,0.155748,-0.004049,0.053966,22.921387,-0.003991,0.053735,22.991499,0.000239,-0.070112,true,none
1785071744.456857,true,false,AUTO.LOITER,true,true,0.061164,-0.005376,0.054114,23.119374,-0.003598,0.052464,23.000339,0.002426,0.119035,true,none
1785071745.456846,true,false,AUTO.LOITER,true,true,0.153351,-0.005649,0.054356,23.067957,-0.002654,0.053131,22.995787,0.003236,0.072171,true,none
1785071746.456846,true,false,AUTO.LOITER,true,true,0.056629,-0.004862,0.054104,22.941358,-0.003062,0.053670,23.001423,0.001852,-0.060064,true,none
1785071747.456865,true,false,AUTO.LOITER,true,true,0.149362,-0.004152,0.054001,22.555366,-0.003891,0.052316,22.991554,0.001705,-0.436188,true,none
1785071748.456865,true,false,AUTO.LOITER,true,true,0.056417,-0.004802,0.054107,22.878839,-0.003947,0.052833,22.970231,0.001534,-0.091392,true,none
1785071749.456856,true,false,AUTO.LOITER,true,true,0.156792,-0.004673,0.054090,22.975599,-0.001777,0.053010,22.966363,0.003090,0.009236,true,none
1785071750.456904,true,false,AUTO.LOITER,true,true,0.060488,-0.010767,0.051683,24.113556,-0.001542,0.051596,22.978902,0.009225,1.134654,true,none
1785071751.456883,true,false,AUTO.LOITER,true,true,0.160383,-0.011312,0.052004,24.670444,-0.004082,0.053240,23.067538,0.007335,1.602906,true,none
1785071752.456875,true,false,AUTO.LOITER,true,true,0.059772,-0.013923,0.053086,24.631102,-0.005389,0.053039,23.140164,0.008534,1.490938,true,none
1785071753.457153,true,false,AUTO.LOITER,true,true,0.156925,-0.011711,0.053696,24.491665,-0.006498,0.052700,23.216408,0.005307,1.275257,true,none
1785071754.456849,true,false,AUTO.LOITER,true,true,0.056502,-0.009903,0.054427,24.583062,-0.005498,0.053185,23.304779,0.004577,1.278283,true,none
1785071755.456845,true,false,AUTO.LOITER,true,true,0.152805,-0.009981,0.055107,24.738967,-0.005789,0.052893,23.363044,0.004742,1.375923,true,none
1785071756.457798,true,false,AUTO.LOITER,true,true,0.054764,-0.011102,0.055037,24.497924,-0.006071,0.053383,23.418329,0.005296,1.079595,true,none
1785071757.456855,true,false,AUTO.LOITER,true,true,0.154455,-0.010059,0.054336,24.268488,-0.005777,0.053923,23.482719,0.004302,0.785770,true,none
1785071758.456860,true,false,AUTO.LOITER,true,true,0.055529,-0.009666,0.055004,24.274532,-0.006598,0.051805,23.536412,0.004432,0.738120,true,none
1785071759.456853,true,false,AUTO.LOITER,true,true,0.161179,-0.011383,0.056430,24.455181,-0.007366,0.051068,23.576725,0.006700,0.878456,true,none
1785071760.456848,true,false,AUTO.LOITER,true,true,0.060804,-0.011386,0.055681,24.121997,-0.007420,0.051145,23.627732,0.006025,0.494264,true,none
1785071761.456853,true,false,AUTO.LOITER,true,true,0.155492,-0.009427,0.055864,23.941746,-0.006515,0.053252,23.669805,0.003912,0.271941,true,none
1785071762.456849,true,false,AUTO.LOITER,true,true,0.057199,-0.008169,0.057483,24.113683,-0.006641,0.054046,23.709406,0.003762,0.404276,true,none
1785071763.457372,true,false,AUTO.LOITER,true,true,0.149603,-0.008476,0.057581,24.269150,-0.006989,0.053300,23.731577,0.004532,0.537573,true,none
1785071764.457063,true,false,AUTO.LOITER,true,true,0.060133,-0.007254,0.058386,23.983524,-0.006108,0.053071,23.760564,0.005438,0.222960,true,none
1785071765.456866,true,false,AUTO.LOITER,true,true,0.060183,-0.006872,0.058347,23.842579,-0.006604,0.055641,23.788617,0.002719,0.053962,true,none
1785071766.456872,true,false,AUTO.LOITER,true,true,0.057666,-0.006695,0.059123,24.359404,-0.006799,0.055094,23.817653,0.004030,0.541751,true,none
1785071767.456850,true,false,AUTO.LOITER,true,true,0.157942,-0.003793,0.060255,22.351357,-0.003557,0.054303,23.871008,0.005956,-1.519651,true,none
1785071768.456845,true,false,AUTO.LOITER,true,true,0.061079,-0.002666,0.059564,22.106794,-0.003576,0.055331,23.801531,0.004329,-1.694737,true,none
1785071769.456849,true,false,AUTO.LOITER,true,true,0.160428,-0.005230,0.063549,21.965091,-0.000983,0.053968,23.723550,0.010480,-1.758458,true,none
1785071770.456849,true,false,AUTO.LOITER,true,true,0.059061,-0.007108,0.064205,21.899287,-0.003916,0.055107,23.514636,0.009642,-1.615349,true,none
1785071771.456848,true,false,AUTO.LOITER,true,true,0.158870,-0.007397,0.063555,21.583044,-0.005833,0.055907,23.442273,0.007807,-1.859230,true,none
1785071772.456907,true,false,AUTO.LOITER,true,true,0.060064,-0.007851,0.066164,21.514095,-0.004726,0.059340,23.285563,0.007506,-1.771468,true,none
1785071773.456861,true,false,AUTO.LOITER,true,true,0.154477,-0.009589,0.065465,20.944269,-0.007549,0.062903,21.095927,0.003274,-0.151658,true,none
1785071774.456935,true,false,AUTO.LOITER,true,true,0.059484,-0.016006,0.044796,13.389013,-0.003545,0.070248,13.019802,0.028339,0.369211,true,none
1785071775.456882,true,false,AUTO.LOITER,true,true,0.058237,-0.018463,0.031489,6.960140,-0.009516,0.071378,5.783924,0.040880,1.176216,true,none
1785071776.456848,true,false,AUTO.LOITER,true,true,0.056538,-0.017755,0.013402,-3.062816,-0.011624,0.054165,-3.330556,0.041222,0.267741,true,none
1785071777.456848,true,false,AUTO.LOITER,true,true,0.056283,-0.017220,0.010866,-4.729417,-0.006171,0.061965,-4.223939,0.052280,-0.505478,true,none
1785071778.456855,true,false,AUTO.LOITER,true,true,0.059974,-0.015024,0.002811,-3.082897,-0.011782,0.039344,-2.909705,0.036676,-0.173192,true,none
1785071779.456849,true,false,AUTO.LOITER,true,true,0.062545,-0.018016,0.001707,-3.953784,-0.014832,0.027334,-4.784185,0.025824,0.830401,true,none
1785071780.456862,true,false,AUTO.LOITER,true,true,0.061051,-0.016851,-0.002756,-9.630181,-0.028070,0.023222,-10.851086,0.028297,1.220906,true,none
1785071781.456870,true,false,AUTO.LOITER,true,true,0.055976,-0.009983,-0.004857,-15.661238,-0.014362,0.020606,-17.086439,0.025837,1.425201,true,none
1785071782.456877,true,false,AUTO.LOITER,true,true,0.054144,-0.009989,-0.002579,-23.068809,-0.022268,0.027395,-23.839971,0.032392,0.771162,true,none
1785071783.456859,true,false,AUTO.LOITER,true,true,0.058954,-0.007892,-0.009750,-28.259475,-0.025792,0.043223,-29.581126,0.055915,1.321651,true,none
1785071784.457920,true,false,AUTO.LOITER,true,true,0.062529,-0.004811,-0.012633,-33.371515,-0.014702,0.045546,-34.796039,0.059014,1.424525,true,none
1785071785.456860,true,false,AUTO.LOITER,true,true,0.055497,-0.007846,-0.015546,-37.323629,-0.011654,0.028483,-38.704650,0.044194,1.381022,true,none
1785071786.456852,true,false,AUTO.LOITER,true,true,0.057999,-0.007953,-0.019846,-41.202585,-0.010578,0.026517,-42.399135,0.046437,1.196550,true,none
1785071787.456851,true,false,AUTO.LOITER,true,true,0.060532,-0.007523,-0.022707,-44.189989,-0.015079,0.017409,-45.388434,0.040822,1.198446,true,none
1785071788.456851,true,false,AUTO.LOITER,true,true,0.058194,-0.007796,-0.023984,-44.999922,-0.013651,0.015083,-47.041619,0.039504,2.041697,true,none
1785071789.456846,true,false,AUTO.LOITER,true,true,0.055546,-0.008356,-0.026670,-47.230520,-0.016020,0.009948,-48.910350,0.037412,1.679830,true,none
1785071790.456854,true,false,AUTO.LOITER,true,true,0.057898,-0.008437,-0.031543,-50.106090,-0.023705,-0.001883,-51.648131,0.033359,1.542041,true,none
1785071791.456875,true,false,AUTO.LOITER,true,true,0.060763,-0.009809,-0.032978,-51.399430,-0.026277,-0.009151,-54.019354,0.028964,2.619924,true,none
1785071792.456848,true,false,AUTO.LOITER,true,true,0.059581,-0.011748,-0.035937,-54.094715,-0.016221,-0.012489,-56.176762,0.023871,2.082047,true,none
1785071793.456866,true,false,AUTO.LOITER,true,true,0.059473,-0.016890,-0.035449,-57.391985,-0.018802,-0.019525,-57.261351,0.016038,-0.130634,true,none
1785071794.456851,true,false,AUTO.LOITER,true,true,0.058112,-0.003985,-0.054900,-56.749054,-0.020201,-0.023794,-54.016411,0.035080,-2.732642,true,none
1785071795.456846,true,false,AUTO.LOITER,true,true,0.058572,-0.010445,-0.048429,-56.337111,-0.022567,-0.037343,-54.734452,0.016427,-1.602660,true,none
1785071796.456846,true,false,AUTO.LOITER,true,true,0.056218,-0.009161,-0.046957,-57.003239,-0.019787,-0.070059,-55.842910,0.025428,-1.160329,true,none
1785071797.456848,true,false,AUTO.LOITER,true,true,0.059144,0.001425,-0.040612,-58.826353,0.002174,-0.011580,-59.409494,0.029041,0.583141,true,none
1785071798.456850,true,false,AUTO.LOITER,true,true,0.054225,0.045210,-0.055361,-62.522235,-0.137713,-0.076161,-60.676404,0.184102,-1.845831,true,none
1785071799.456947,true,false,AUTO.LOITER,true,true,0.056676,0.045192,-0.076536,-61.358363,-0.105676,-0.096483,-60.736051,0.152181,-0.622312,true,none
1785071800.456848,true,false,AUTO.LOITER,true,true,0.060261,0.047538,-0.070341,-61.969965,-0.004805,-0.065156,-60.400699,0.052599,-1.569266,true,none
1785071801.456852,true,false,AUTO.LOITER,true,true,0.060309,0.051101,-0.057846,-62.805036,-0.044130,-0.112927,-63.217618,0.110012,0.412581,true,none
1785071802.456860,true,false,AUTO.LOITER,true,true,0.060949,0.042566,-0.054279,-66.424414,-0.019269,-0.096010,-66.310462,0.074599,-0.113951,true,none
1785071803.456860,true,false,AUTO.LOITER,true,true,0.060118,0.041026,-0.063364,-70.303143,0.076208,-0.029632,-71.531310,0.048740,1.228167,true,none
1785071804.456855,true,false,AUTO.LOITER,true,true,0.054816,0.010881,-0.104023,-80.725623,0.019281,-0.092278,-81.552962,0.014440,0.827339,true,none
1785071805.456848,true,false,AUTO.LOITER,true,true,0.059450,0.007443,-0.121174,-83.399131,-0.009940,-0.138894,-83.148136,0.024822,-0.250996,true,none
1785071806.456870,true,false,AUTO.LOITER,true,true,0.056473,0.003362,-0.121826,-86.547037,-0.029410,-0.139416,-88.339005,0.037195,1.791968,true,none
1785071807.456854,true,false,AUTO.LOITER,true,true,0.056863,-0.018147,-0.124367,-96.410194,-0.035723,-0.145463,-98.330353,0.027459,1.920159,true,none
1785071808.456907,true,false,AUTO.LOITER,true,true,0.056535,-0.042565,-0.129522,-104.571569,-0.022561,-0.150658,-105.744293,0.029102,1.172724,true,none
1785071809.456848,true,false,AUTO.LOITER,true,true,0.059682,-0.062907,-0.122464,-109.799894,-0.040496,-0.133281,-109.854654,0.024885,0.054760,true,none
1785071810.456849,true,false,AUTO.LOITER,true,true,0.056644,-0.068940,-0.116860,-114.959468,-0.045104,-0.121857,-115.516629,0.024354,0.557161,true,none
1785071811.456855,true,false,AUTO.LOITER,true,true,0.051745,-0.065362,-0.108599,-122.224610,-0.059582,-0.109434,-123.799233,0.005840,1.574623,true,none
1785071812.456868,true,false,AUTO.LOITER,true,true,0.053767,-0.071305,-0.099225,-128.050908,-0.065472,-0.108457,-129.090775,0.010920,1.039867,true,none
1785071813.456865,true,false,AUTO.LOITER,true,true,0.053902,-0.064214,-0.094667,-134.789677,-0.062488,-0.087458,-135.857799,0.007413,1.068122,true,none
1785071814.456856,true,false,AUTO.LOITER,true,true,0.056942,-0.058412,-0.092541,-140.063077,-0.061063,-0.078303,-139.875926,0.014482,-0.187151,true,none
1785071815.456847,true,false,AUTO.LOITER,true,true,0.053276,-0.051448,-0.091898,-139.559604,-0.040573,-0.066546,-137.881899,0.027586,-1.677705,true,none
