timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1784822841.369727,true,false,AUTO.LOITER,true,true,0.050371,1.656335,-1.455030,-104.075001,1.670636,-1.460516,-103.781558,0.015317,-0.293443,true,none
1784822842.369680,true,false,AUTO.LOITER,true,true,0.050350,1.656124,-1.455040,-104.136797,1.654834,-1.458439,-103.782777,0.003635,-0.354021,true,none
1784822843.369716,true,false,AUTO.LOITER,true,true,0.145628,1.655770,-1.455808,-103.884033,1.665898,-1.459274,-103.785277,0.010705,-0.098756,true,none
1784822844.369718,true,false,AUTO.LOITER,true,true,0.052342,1.656934,-1.455827,-103.692575,1.713572,-1.472278,-103.758482,0.058978,0.065907,true,none
1784822845.370968,true,false,AUTO.LOITER,true,true,0.045178,1.656766,-1.455135,-103.765498,1.694650,-1.478181,-103.745937,0.044343,-0.019561,true,none
1784822846.369743,true,false,AUTO.LOITER,true,true,0.151827,1.655481,-1.455477,-103.990831,1.702229,-1.483532,-103.747493,0.054520,-0.243338,true,none
1784822847.369731,true,false,AUTO.LOITER,true,true,0.050107,1.656130,-1.456360,-103.950417,1.694200,-1.476455,-103.745347,0.043048,-0.205070,true,none
1784822848.370076,true,false,AUTO.LOITER,true,true,0.036952,1.655899,-1.454809,-104.262720,1.688743,-1.467031,-103.739175,0.035044,-0.523545,false,none
1784822849.375860,true,false,AUTO.LOITER,true,true,0.143936,1.655454,-1.453667,-104.101572,1.685924,-1.462326,-103.752600,0.031677,-0.348972,true,none
1784822850.369990,true,false,AUTO.LOITER,true,true,0.047953,1.654483,-1.454022,-104.282089,1.685390,-1.466859,-103.764727,0.033467,-0.517362,true,none
1784822851.369907,true,false,AUTO.LOITER,true,true,0.039561,1.654951,-1.454501,-104.304701,1.655542,-1.450662,-103.758399,0.003884,-0.546302,true,none
1784822852.371620,true,false,AUTO.LOITER,true,true,0.141204,1.655337,-1.454014,-104.023370,1.658614,-1.457504,-103.764719,0.004787,-0.258651,true,none
1784822853.369756,true,false,AUTO.LOITER,true,true,0.145654,1.655366,-1.454134,-104.257882,1.662327,-1.457269,-103.787745,0.007634,-0.470137,true,none
1784822854.369716,true,false,AUTO.LOITER,true,true,0.040403,1.655949,-1.456327,-103.989006,1.673628,-1.463655,-103.769056,0.019138,-0.219950,true,none
1784822855.369744,true,false,AUTO.LOITER,true,true,0.048441,1.657655,-1.460587,-103.861200,1.676099,-1.462183,-103.798902,0.018514,-0.062298,true,none
1784822856.369816,true,false,AUTO.LOITER,true,true,0.043973,1.658470,-1.459664,-103.847574,1.667378,-1.463725,-103.790277,0.009789,-0.057297,true,none
1784822857.369722,true,false,AUTO.LOITER,true,true,0.044856,1.657651,-1.459038,-104.341959,1.671200,-1.462590,-103.804736,0.014007,-0.537223,true,none
1784822858.369733,true,false,AUTO.LOITER,true,true,0.044256,1.656612,-1.458269,-104.172482,1.671086,-1.460388,-103.827084,0.014628,-0.345398,true,none
1784822859.369727,true,false,AUTO.LOITER,true,true,0.150032,1.656726,-1.458378,-103.929194,1.668236,-1.460444,-103.841777,0.011694,-0.087417,true,none
1784822860.369748,true,false,AUTO.LOITER,true,true,0.052016,1.657704,-1.458512,-103.945801,1.667465,-1.461333,-103.834200,0.010160,-0.111601,true,none
1784822861.369736,true,false,AUTO.LOITER,true,true,0.040919,1.656279,-1.456184,-103.783951,1.667662,-1.460851,-103.835421,0.012302,0.051471,true,none
1784822862.369729,true,false,AUTO.LOITER,true,true,0.150879,1.655027,-1.456204,-103.791107,1.666042,-1.460497,-103.822009,0.011822,0.030902,true,none
1784822863.369691,true,false,AUTO.LOITER,true,true,0.050730,1.655801,-1.456489,-103.707060,1.666112,-1.460463,-103.836167,0.011050,0.129107,true,none
1784822864.369745,true,false,AUTO.LOITER,true,true,0.028093,1.655239,-1.456562,-103.745933,1.657067,-1.457256,-104.054964,0.001955,0.309032,true,none
1784822865.369765,true,false,AUTO.LOITER,true,true,0.102863,1.654989,-1.456140,-104.334426,1.664492,-1.457813,-103.855660,0.009650,-0.478766,true,none
1784822866.369740,true,false,AUTO.LOITER,true,true,0.041505,1.654381,-1.456645,-104.319715,1.656243,-1.451925,-103.977875,0.005074,-0.341841,true,none
1784822867.369746,true,false,AUTO.LOITER,true,true,0.050396,1.654790,-1.455878,-104.235908,1.656230,-1.456273,-104.069526,0.001493,-0.166383,true,none
1784822868.369745,true,false,AUTO.LOITER,true,true,0.144655,1.655010,-1.455400,-104.440774,1.664541,-1.467463,-104.054593,0.015374,-0.386181,true,none
1784822869.369856,true,false,AUTO.LOITER,true,true,0.045423,1.655352,-1.454408,-104.218747,1.658790,-1.463414,-104.095007,0.009639,-0.123740,true,none
1784822870.369752,true,false,AUTO.LOITER,true,true,0.042505,1.654827,-1.455074,-104.137108,1.638521,-1.462529,-104.106329,0.017929,-0.030780,true,none
1784822871.369714,true,false,AUTO.LOITER,true,true,0.038171,1.655495,-1.454688,-104.254392,1.636332,-1.460546,-104.132045,0.020038,-0.122347,true,none
1784822872.369725,true,false,AUTO.LOITER,true,true,0.050015,1.655623,-1.454702,-104.332640,1.637640,-1.467150,-104.172810,0.021871,-0.159830,true,none
1784822873.369695,true,false,AUTO.LOITER,true,true,0.052279,1.655096,-1.454400,-104.582626,1.670152,-1.475181,-104.196719,0.025662,-0.385908,true,none
1784822874.369733,true,false,AUTO.LOITER,true,true,0.046585,1.654909,-1.454600,-104.707683,1.656426,-1.460825,-104.217848,0.006407,-0.489835,true,none
1784822875.369719,true,false,AUTO.LOITER,true,true,0.145510,1.655638,-1.454208,-104.436086,1.647929,-1.452435,-104.260248,0.007911,-0.175838,true,none
1784822876.369732,true,false,AUTO.LOITER,true,true,0.042339,1.655759,-1.454682,-104.423346,1.652352,-1.458044,-104.292141,0.004787,-0.131205,true,none
1784822877.369730,true,false,AUTO.LOITER,true,true,0.042683,1.654887,-1.454593,-104.768087,1.647298,-1.446175,-104.338936,0.011333,-0.429151,true,none
1784822878.369730,true,false,AUTO.LOITER,true,true,0.152651,1.654045,-1.454032,-104.431153,1.645894,-1.448436,-104.350904,0.009886,-0.080249,true,none
1784822879.369753,true,false,AUTO.LOITER,true,true,0.050531,1.655043,-1.453679,-104.638623,1.643005,-1.442797,-104.385559,0.016228,-0.253064,true,none
1784822880.369851,true,false,AUTO.LOITER,true,true,0.044941,1.653538,-1.452561,-104.463639,1.655457,-1.445640,-104.405314,0.007182,-0.058324,true,none
1784822881.372681,true,false,AUTO.LOITER,true,true,0.144964,1.652786,-1.452310,-104.744560,1.660933,-1.452538,-104.400342,0.008151,-0.344218,true,none
1784822882.371769,true,false,AUTO.LOITER,true,true,0.033468,1.652979,-1.453235,-104.613496,1.647214,-1.448217,-104.433169,0.007643,-0.180326,true,none
1784822883.370995,true,false,AUTO.LOITER,true,true,0.047628,1.654284,-1.452588,-104.744202,1.649760,-1.447772,-104.451481,0.006607,-0.292721,true,none
1784822884.369743,true,false,AUTO.LOITER,true,true,0.152648,1.654533,-1.452521,-104.758375,1.652393,-1.447930,-104.475057,0.005066,-0.283317,true,none
1784822885.369723,true,false,AUTO.LOITER,true,true,0.053740,1.654559,-1.452581,-104.687581,1.656473,-1.448833,-104.485041,0.004208,-0.202540,true,none
1784822886.369723,true,false,AUTO.LOITER,true,true,0.046853,1.654864,-1.453255,-104.878651,1.674269,-1.454149,-104.473889,0.019426,-0.404762,true,none
1784822887.372462,true,false,AUTO.LOITER,true,true,0.018378,1.654261,-1.452829,-104.609159,1.661547,-1.452206,-104.480598,0.007313,-0.128561,false,monitor_diagnostics_stale
1784822888.369729,true,false,AUTO.LOITER,true,true,0.051695,1.654493,-1.452088,-104.973163,1.652912,-1.454864,-104.892498,0.003195,-0.080665,true,none
1784822889.369749,true,false,AUTO.LOITER,true,true,0.036377,1.653833,-1.452455,-105.347420,1.648304,-1.451890,-104.918345,0.005558,-0.429075,true,none
1784822890.369829,true,false,AUTO.LOITER,true,true,0.015634,1.654348,-1.453608,-104.634159,1.673597,-1.465072,-104.803154,0.022404,0.168995,true,none
1784822891.370702,true,false,AUTO.LOITER,true,true,0.127092,1.654276,-1.452767,-104.746545,1.682353,-1.466444,-104.649348,0.031231,-0.097197,true,none
1784822892.370890,true,false,AUTO.LOITER,true,true,0.132304,1.653672,-1.452126,-104.868970,1.662457,-1.463324,-104.693463,0.014232,-0.175507,true,none
1784822893.369710,true,false,AUTO.LOITER,true,true,0.047903,1.653815,-1.452438,-104.842393,1.683131,-1.472614,-104.797148,0.035588,-0.045245,true,none
1784822894.369715,true,false,AUTO.LOITER,true,true,0.102854,1.653998,-1.452892,-104.387961,1.674727,-1.462250,-104.714629,0.022743,0.326668,true,none
1784822895.369720,true,false,AUTO.LOITER,true,true,0.052143,1.653546,-1.452059,-104.823023,1.669297,-1.461441,-104.712464,0.018333,-0.110559,true,none
1784822896.369777,true,false,AUTO.LOITER,true,true,0.053415,1.654298,-1.451835,-104.864808,1.658402,-1.458623,-104.695652,0.007933,-0.169156,true,none
1784822897.369816,true,false,AUTO.LOITER,true,true,0.052236,1.653383,-1.451952,-105.048757,1.662012,-1.460035,-104.698532,0.011823,-0.350225,true,none
1784822898.369740,true,false,AUTO.LOITER,true,true,0.151475,1.653409,-1.452200,-104.608141,1.683857,-1.469700,-104.709869,0.035119,0.101727,true,none
1784822899.369720,true,false,AUTO.LOITER,true,true,0.050628,1.653680,-1.451460,-104.645922,1.675555,-1.465860,-104.710239,0.026188,0.064317,true,none
1784822900.369838,true,false,AUTO.LOITER,true,true,0.050982,1.653517,-1.450917,-104.767986,1.686792,-1.464610,-104.701708,0.035982,-0.066278,true,none
1784822901.369717,true,false,AUTO.LOITER,true,true,0.150159,1.652835,-1.451276,-104.697724,1.675767,-1.459678,-104.718659,0.024423,0.020936,true,none
1784822902.369864,true,false,AUTO.LOITER,true,true,0.046458,1.652849,-1.450505,-104.391828,1.671220,-1.459824,-104.709887,0.020599,0.318058,true,none
1784822903.369757,true,false,AUTO.LOITER,true,true,0.050409,1.653645,-1.449812,-104.287543,1.676830,-1.463134,-104.684343,0.026739,0.396800,true,none
1784822904.369732,true,false,AUTO.LOITER,true,true,0.049930,1.652590,-1.449887,-104.620780,1.670629,-1.459283,-104.680399,0.020339,0.059619,true,none
1784822905.369719,true,false,AUTO.LOITER,true,true,0.152535,1.652252,-1.449726,-104.742080,1.656956,-1.454550,-104.690947,0.006739,-0.051133,true,none
1784822906.369727,true,false,AUTO.LOITER,true,true,0.053487,1.652559,-1.450266,-104.518117,1.659849,-1.454767,-104.697086,0.008568,0.178969,true,none
1784822907.369715,true,false,AUTO.LOITER,true,true,0.050920,1.652960,-1.450006,-104.463654,1.650370,-1.453559,-104.698962,0.004397,0.235307,true,none
1784822908.369723,true,false,AUTO.LOITER,true,true,0.053042,1.652144,-1.449885,-104.627420,1.651117,-1.454509,-104.672170,0.004737,0.044750,true,none
1784822909.369935,true,false,AUTO.LOITER,true,true,0.152206,1.651428,-1.450845,-104.585862,1.643013,-1.443707,-104.668607,0.011035,0.082744,true,none
1784822910.369714,true,false,AUTO.LOITER,true,true,0.051490,1.651601,-1.450315,-104.368816,1.646702,-1.450850,-104.668199,0.004928,0.299383,true,none
1784822911.369719,true,false,AUTO.LOITER,true,true,0.049737,1.651395,-1.449824,-104.617036,1.642738,-1.452655,-104.662894,0.009108,0.045858,true,none
1784822912.369737,true,false,AUTO.LOITER,true,true,0.049377,1.651120,-1.449515,-105.062605,1.667917,-1.445271,-104.660627,0.017325,-0.401978,true,none
1784822913.369729,true,false,AUTO.LOITER,true,true,0.053931,1.650724,-1.450505,-104.539544,1.664442,-1.446605,-104.647019,0.014261,0.107475,true,none
1784822914.369716,true,false,AUTO.LOITER,true,true,0.045311,1.651381,-1.449684,-104.549515,1.660947,-1.445629,-104.631638,0.010390,0.082123,true,none
1784822915.370042,true,false,AUTO.LOITER,true,true,0.052689,1.651508,-1.449234,-104.272865,1.649055,-1.449331,-104.634827,0.002455,0.361961,true,none
1784822916.369876,true,false,AUTO.LOITER,true,true,0.151768,1.650847,-1.449368,-104.528547,1.653471,-1.445910,-104.613824,0.004340,0.085277,true,none
1784822917.369723,true,false,AUTO.LOITER,true,true,0.052941,1.650690,-1.449531,-104.284871,1.674692,-1.459421,-104.597880,0.025959,0.313008,true,none
1784822918.369757,true,false,AUTO.LOITER,true,true,0.051473,1.650763,-1.449588,-104.145775,1.670292,-1.454727,-104.590361,0.020194,0.444586,true,none
1784822919.369756,true,false,AUTO.LOITER,true,true,0.049530,1.650757,-1.449250,-104.315231,1.654430,-1.441680,-104.600969,0.008414,0.285738,true,none
1784822920.369719,true,false,AUTO.LOITER,true,true,0.151112,1.649497,-1.449587,-104.294865,1.637423,-1.442786,-104.571259,0.013858,0.276394,true,none
1784822921.369733,true,false,AUTO.LOITER,true,true,0.049320,1.649139,-1.450230,-104.278960,1.648271,-1.445042,-104.561031,0.005260,0.282072,true,none
1784822922.369719,true,false,AUTO.LOITER,true,true,0.051583,1.648822,-1.450327,-104.140161,1.644673,-1.440727,-104.551495,0.010458,0.411334,true,none
1784822923.369731,true,false,AUTO.LOITER,true,true,0.052784,1.648923,-1.449807,-104.089217,1.636146,-1.437438,-104.531912,0.017783,0.442695,true,none
1784822924.370018,true,false,AUTO.LOITER,true,true,0.150807,1.648679,-1.449351,-104.091294,1.640703,-1.442952,-104.475208,0.010226,0.383914,true,none
1784822925.369725,true,false,AUTO.LOITER,true,true,0.050528,1.648450,-1.449632,-104.163097,1.642569,-1.442757,-104.445985,0.009047,0.282887,true,none
1784822926.369721,true,false,AUTO.LOITER,true,true,0.046370,1.648745,-1.449699,-104.020630,1.634162,-1.450150,-104.437390,0.014591,0.416760,true,none
1784822927.369710,true,false,AUTO.LOITER,true,true,0.152454,1.648664,-1.449299,-104.146410,1.631218,-1.446900,-104.412158,0.017611,0.265748,true,none
1784822928.369724,true,false,AUTO.LOITER,true,true,0.152136,1.648348,-1.450090,-104.039857,1.624252,-1.441760,-104.386033,0.025495,0.346177,true,none
1784822929.369845,true,false,AUTO.LOITER,true,true,0.051654,1.648706,-1.450825,-104.103480,1.637573,-1.445413,-104.347218,0.012378,0.243738,true,none
1784822930.369721,true,false,AUTO.LOITER,true,true,0.051554,1.649251,-1.450732,-104.017575,1.635995,-1.448435,-104.345488,0.013453,0.327913,true,none
1784822931.369732,true,false,AUTO.LOITER,true,true,0.149763,1.649173,-1.450425,-103.878846,1.648603,-1.454376,-104.316260,0.003992,0.437413,true,none
1784822932.369738,true,false,AUTO.LOITER,true,true,0.046801,1.648554,-1.450604,-103.913986,1.654350,-1.467909,-104.250337,0.018250,0.336351,true,none
1784822933.369729,true,false,AUTO.LOITER,true,true,0.051932,1.648796,-1.450407,-103.993426,1.640835,-1.467793,-104.224981,0.019122,0.231556,true,none
1784822934.369722,true,false,AUTO.LOITER,true,true,0.048441,1.648923,-1.450756,-103.703427,1.641669,-1.462230,-104.211068,0.013575,0.507641,true,none
1784822935.370258,true,false,AUTO.LOITER,true,true,0.152148,1.648814,-1.450124,-103.360791,1.638631,-1.461089,-104.165468,0.014964,0.804677,true,none
1784822936.371098,true,false,AUTO.LOITER,true,true,0.051637,1.648068,-1.449520,-103.792049,1.639525,-1.466897,-104.103627,0.019363,0.311577,true,none
1784822937.369741,true,false,AUTO.LOITER,true,true,0.049355,1.647789,-1.450779,-103.218977,1.620773,-1.455379,-104.068269,0.027405,0.849292,true,none
1784822938.369726,true,false,AUTO.LOITER,true,true,0.047785,1.648442,-1.450122,-103.112951,1.630406,-1.454469,-104.020799,0.018553,0.907848,true,none
1784822939.369731,true,false,AUTO.LOITER,true,true,0.151989,1.648080,-1.449718,-103.195827,1.637710,-1.456061,-103.986538,0.012155,0.790711,true,none
1784822940.369747,true,false,AUTO.LOITER,true,true,0.052390,1.647736,-1.449494,-103.276637,1.640684,-1.456570,-103.937871,0.009990,0.661234,true,none
1784822941.369721,true,false,AUTO.LOITER,true,true,0.051926,1.647630,-1.450371,-103.166743,1.656536,-1.464829,-103.894270,0.016981,0.727527,true,none
1784822942.369838,true,false,AUTO.LOITER,true,true,0.049811,1.648466,-1.449526,-102.770049,1.686149,-1.478110,-103.825569,0.047298,1.055520,true,none
1784822943.369738,true,false,AUTO.LOITER,true,true,0.152432,1.649150,-1.449157,-103.344128,1.689544,-1.480342,-103.764239,0.051031,0.420110,true,none
1784822944.369709,true,false,AUTO.LOITER,true,true,0.050173,1.648104,-1.449916,-102.866928,1.687894,-1.475480,-103.716986,0.047295,0.850058,true,none
1784822945.369731,true,false,AUTO.LOITER,true,true,0.051790,1.647591,-1.450621,-102.853697,1.665073,-1.473134,-103.650244,0.028504,0.796547,true,none
1784822946.369766,true,false,AUTO.LOITER,true,true,0.151638,1.648160,-1.450348,-102.353708,1.674715,-1.469904,-103.594485,0.032979,1.240777,true,none
1784822947.369752,true,false,AUTO.LOITER,true,true,0.048289,1.648070,-1.450187,-102.514815,1.688830,-1.461923,-103.526606,0.042415,1.011790,true,none
1784822948.370211,true,false,AUTO.LOITER,true,true,0.050695,1.646113,-1.450039,-102.633869,1.678779,-1.465252,-103.455428,0.036034,0.821559,true,none
1784822949.369720,true,false,AUTO.LOITER,true,true,0.050773,1.646214,-1.450243,-102.857863,1.674131,-1.460998,-103.404180,0.029917,0.546316,true,none
1784822950.369718,true,false,AUTO.LOITER,true,true,0.151336,1.646530,-1.449303,-102.892007,1.674672,-1.471107,-103.345175,0.035600,0.453168,true,none
1784822951.369718,true,false,AUTO.LOITER,true,true,0.052504,1.646544,-1.448736,-102.944635,1.683148,-1.467526,-103.299644,0.041145,0.355008,true,none
1784822952.369728,true,false,AUTO.LOITER,true,true,0.052070,1.644811,-1.448762,-102.789591,1.678468,-1.465172,-103.254189,0.037444,0.464598,true,none
1784822953.369720,true,false,AUTO.LOITER,true,true,0.050299,1.645176,-1.449494,-103.050896,1.671171,-1.460358,-103.209313,0.028175,0.158417,true,none
1784822954.369719,true,false,AUTO.LOITER,true,true,0.152618,1.645446,-1.448716,-103.079105,1.666789,-1.447251,-103.183513,0.021393,0.104407,true,none
1784822955.369718,true,false,AUTO.LOITER,true,true,0.048787,1.644744,-1.448145,-103.185542,1.673530,-1.458380,-103.161488,0.030551,-0.024054,true,none
1784822956.369729,true,false,AUTO.LOITER,true,true,0.050062,1.643758,-1.448333,-103.267207,1.662735,-1.456737,-103.150526,0.020754,-0.116682,true,none
1784822957.369728,true,false,AUTO.LOITER,true,true,0.051664,1.644061,-1.448501,-103.340458,1.658801,-1.456852,-103.146492,0.016941,-0.193967,true,none
1784822958.369761,true,false,AUTO.LOITER,true,true,0.149721,1.644813,-1.448394,-103.463522,1.642149,-1.446873,-103.128056,0.003068,-0.335466,true,none
1784822959.369730,true,false,AUTO.LOITER,true,true,0.047954,1.644647,-1.448017,-103.329701,1.659815,-1.448609,-103.117126,0.015180,-0.212575,true,none
1784822960.369727,true,false,AUTO.LOITER,true,true,0.048786,1.643153,-1.448731,-103.199429,1.658569,-1.448189,-103.114044,0.015426,-0.085385,true,none
1784822961.369711,true,false,AUTO.LOITER,true,true,0.152214,1.643282,-1.448997,-103.115205,1.670730,-1.462017,-103.108329,0.030380,-0.006876,true,none
1784822962.369735,true,false,AUTO.LOITER,true,true,0.154426,1.643911,-1.448762,-103.395152,1.658380,-1.445348,-103.102893,0.014866,-0.292259,true,none
1784822963.369722,true,false,AUTO.LOITER,true,true,0.052174,1.644541,-1.448577,-103.549967,1.630009,-1.448485,-103.104804,0.014532,-0.445163,true,none
1784822964.369723,true,false,AUTO.LOITER,true,true,0.053545,1.644314,-1.448285,-103.797959,1.656669,-1.457798,-103.110874,0.015593,-0.687085,true,none
1784822965.369721,true,false,AUTO.LOITER,true,true,0.150459,1.644088,-1.448873,-103.496530,1.656315,-1.454407,-103.116351,0.013421,-0.380178,true,none
1784822966.369726,true,false,AUTO.LOITER,true,true,0.051499,1.647119,-1.450267,-103.838705,1.645981,-1.447146,-103.121465,0.003322,-0.717240,true,none
1784822967.369722,true,false,AUTO.LOITER,true,true,0.049841,1.646573,-1.450869,-103.748919,1.647456,-1.450535,-103.132978,0.000944,-0.615941,true,none
1784822968.369725,true,false,AUTO.LOITER,true,true,0.049924,1.645158,-1.450498,-103.775845,1.648271,-1.451027,-103.159934,0.003157,-0.615912,true,none
1784822969.369727,true,false,AUTO.LOITER,true,true,0.151660,1.646225,-1.449805,-103.585820,1.648610,-1.451052,-103.168934,0.002692,-0.416886,true,none
1784822970.369730,true,false,AUTO.LOITER,true,true,0.049679,1.646018,-1.450398,-103.470496,1.648916,-1.451203,-103.166939,0.003007,-0.303557,true,none
1784822971.369727,true,false,AUTO.LOITER,true,true,0.051239,1.646350,-1.449678,-103.612289,1.654457,-1.450733,-103.161223,0.008175,-0.451066,true,none
1784822972.369712,true,false,AUTO.LOITER,true,true,0.046454,1.646526,-1.450625,-103.512278,1.641162,-1.446781,-103.155848,0.006600,-0.356430,true,none
1784822973.369717,true,false,AUTO.LOITER,true,true,0.152431,1.647177,-1.450973,-103.197387,1.645865,-1.453449,-103.145930,0.002802,-0.051457,true,none
1784822974.369730,true,false,AUTO.LOITER,true,true,0.049990,1.647319,-1.450758,-103.283428,1.647610,-1.455557,-103.139488,0.004807,-0.143940,true,none
1784822975.369729,true,false,AUTO.LOITER,true,true,0.053633,1.647575,-1.451061,-103.610894,1.651654,-1.441267,-103.142931,0.010610,-0.467963,true,none
1784822976.369720,true,false,AUTO.LOITER,true,true,0.049415,1.647006,-1.451332,-103.496618,1.656481,-1.444478,-103.158324,0.011694,-0.338294,true,none
1784822977.369753,true,false,AUTO.LOITER,true,true,0.150409,1.647295,-1.451513,-103.684842,1.654660,-1.443394,-103.158261,0.010963,-0.526581,true,none
1784822978.369720,true,false,AUTO.LOITER,true,true,0.051507,1.646853,-1.450091,-103.936378,1.650227,-1.446825,-103.168184,0.004696,-0.768193,true,none
1784822979.369718,true,false,AUTO.LOITER,true,true,0.052464,1.646524,-1.450309,-103.952480,1.635906,-1.441533,-103.191207,0.013775,-0.761274,true,none
1784822980.369883,true,false,AUTO.LOITER,true,true,0.151900,1.646151,-1.451458,-103.850520,1.620367,-1.429103,-103.207996,0.034126,-0.642524,true,none
1784822981.370080,true,false,AUTO.LOITER,true,true,0.151616,1.646843,-1.451316,-103.809109,1.638857,-1.437291,-103.228107,0.016140,-0.581001,true,none
1784822982.369740,true,false,AUTO.LOITER,true,true,0.050106,1.646832,-1.450879,-103.727107,1.641136,-1.436518,-103.235384,0.015450,-0.491723,true,none
1784822983.369737,true,false,AUTO.LOITER,true,true,0.052318,1.647147,-1.451309,-103.866790,1.648606,-1.440048,-103.252549,0.011355,-0.614241,true,none
1784822984.369713,true,false,AUTO.LOITER,true,true,0.151710,1.647019,-1.452514,-103.889913,1.634084,-1.426750,-103.255090,0.028828,-0.634823,true,none
1784822985.369720,true,false,AUTO.LOITER,true,true,0.051622,1.647267,-1.451940,-103.386747,1.631975,-1.432531,-103.256582,0.024710,-0.130165,true,none
1784822986.369742,true,false,AUTO.LOITER,true,true,0.052289,1.649137,-1.451830,-103.544538,1.642461,-1.437813,-103.260140,0.015526,-0.284398,true,none
1784822987.369728,true,false,AUTO.LOITER,true,true,0.052721,1.654587,-1.450307,-104.016004,1.629201,-1.435096,-103.150190,0.029594,-0.865815,true,none
1784822988.369843,true,false,AUTO.LOITER,true,true,0.150630,1.658478,-1.456136,-101.408558,1.629113,-1.426545,-103.269790,0.041689,1.861232,true,none
1784822989.369740,true,false,AUTO.LOITER,true,true,0.049910,1.664302,-1.459298,-100.919758,1.629898,-1.450058,-105.203284,0.035623,4.283526,true,none
1784822990.369716,true,false,AUTO.LOITER,true,true,0.050098,1.681130,-1.420663,-102.685259,1.672777,-1.461638,-106.693347,0.041818,4.008089,true,none
1784822991.369779,true,false,AUTO.LOITER,true,true,0.049764,1.669219,-1.418386,-104.051163,1.659762,-1.434745,-106.531831,0.018896,2.480668,true,none
1784822992.370519,true,false,AUTO.LOITER,true,true,0.151734,1.681118,-1.433404,-102.467306,1.670722,-1.421645,-104.028430,0.015696,1.561125,true,none
1784822993.369743,true,false,AUTO.LOITER,true,true,0.052293,1.676065,-1.426451,-105.043993,1.685770,-1.447544,-108.302128,0.023219,3.258135,true,none
1784822994.369713,true,false,AUTO.LOITER,true,true,0.051507,1.665048,-1.441374,-112.798425,1.688206,-1.427434,-115.895884,0.027030,3.097459,true,none
1784822995.369711,true,false,AUTO.LOITER,true,true,0.048593,1.688309,-1.458375,-126.190951,1.708629,-1.461088,-129.890539,0.020500,3.699588,true,none
1784822996.369722,true,false,AUTO.LOITER,true,true,0.051186,1.687773,-1.467124,-128.654563,1.708754,-1.457015,-131.474937,0.023289,2.820374,true,none
1784822997.369861,true,false,AUTO.LOITER,true,true,0.050020,1.682454,-1.462177,-128.804837,1.704294,-1.467599,-130.884786,0.022504,2.079949,true,none
1784822998.369718,true,false,AUTO.LOITER,true,true,0.053239,1.677272,-1.463516,-130.843534,1.715089,-1.470779,-133.697702,0.038508,2.854168,true,none
1784822999.369731,true,false,AUTO.LOITER,true,true,0.150213,1.679050,-1.466987,-137.538978,1.706119,-1.492576,-141.430906,0.037250,3.891928,true,none
1784823000.369733,true,false,AUTO.LOITER,true,true,0.049725,1.690269,-1.471572,-142.919755,1.700326,-1.494540,-146.360381,0.025073,3.440626,true,none
1784823001.369723,true,false,AUTO.LOITER,true,true,0.047425,1.695288,-1.477770,-147.127051,1.720417,-1.517673,-150.700192,0.047156,3.573140,true,none
1784823002.369710,true,false,AUTO.LOITER,true,true,0.052029,1.705141,-1.495655,-148.144375,1.708244,-1.513628,-150.351307,0.018238,2.206932,true,none
1784823003.369730,true,false,AUTO.LOITER,true,true,0.148912,1.707399,-1.496015,-143.895306,1.716106,-1.486277,-144.615480,0.013063,0.720174,true,none
1784823004.369963,true,false,AUTO.LOITER,true,true,0.049976,1.709750,-1.492971,-140.769839,1.715336,-1.494534,-141.689293,0.005801,0.919454,true,none
1784823005.369713,true,false,AUTO.LOITER,true,true,0.050863,1.711590,-1.496052,-137.382392,1.714159,-1.491647,-138.279951,0.005100,0.897559,true,none
1784823006.369723,true,false,AUTO.LOITER,true,true,0.051632,1.712452,-1.494023,-135.241521,1.708669,-1.475387,-135.196717,0.019016,-0.044804,true,none
1784823007.369729,true,false,AUTO.LOITER,true,true,0.146911,1.711683,-1.495112,-133.032316,1.712118,-1.475527,-132.603201,0.019590,-0.429116,true,none
1784823008.369986,true,false,AUTO.LOITER,true,true,0.053060,1.713960,-1.496610,-130.438552,1.706920,-1.479840,-129.843309,0.018188,-0.595243,true,none
1784823009.369718,true,false,AUTO.LOITER,true,true,0.050504,1.716602,-1.497685,-128.364145,1.709379,-1.486047,-127.838751,0.013697,-0.525394,true,none
1784823010.369729,true,false,AUTO.LOITER,true,true,0.151499,1.715920,-1.495249,-129.776195,1.690101,-1.482778,-130.354234,0.028674,0.578039,true,none
1784823011.369730,true,false,AUTO.LOITER,true,true,0.049900,1.708047,-1.482447,-135.195063,1.716870,-1.501604,-135.621726,0.021091,0.426664,true,none
1784823012.369711,true,false,AUTO.LOITER,true,true,0.049889,1.708353,-1.482245,-138.153346,1.727211,-1.503934,-139.097810,0.028741,0.944464,true,none
1784823013.369735,true,false,AUTO.LOITER,true,true,0.048625,1.709586,-1.482553,-141.096200,1.716756,-1.504310,-142.765011,0.022908,1.668811,true,none
1784823014.369744,true,false,AUTO.LOITER,true,true,0.151583,1.709250,-1.480893,-145.062446,1.723110,-1.503067,-146.525616,0.026150,1.463170,true,none
