timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785062163.159046173,0.137218096,0.043133865,8.822806975,7.736110915,-0.319799159,-0.721858500,7.457931676,1.060451755,143.202255075,0.001685321,0.227583932,-0.034098219,-0.950136829,false,TRANSLATION_JUMP
1785062164.159072399,0.035868366,0.120842646,8.342780070,7.620196893,-0.319799159,-0.721858500,7.457931676,1.059240252,142.644315551,0.001680607,0.226321670,-0.040555493,-0.947803203,false,TRANSLATION_JUMP
1785062165.159043312,0.039338855,0.077120483,8.783120583,7.608412450,-0.319799159,-0.721858500,7.457931676,1.058800208,142.618594013,0.001677131,0.225906688,-0.028829880,-0.936735663,false,TRANSLATION_JUMP
1785062166.159043550,0.139813633,0.046231667,8.876219764,7.771080797,-0.319799159,-0.721858500,7.457931676,1.058679691,143.030112243,0.001674530,0.226232877,-0.037354674,-0.942091148,false,TRANSLATION_JUMP
1785062167.159056425,0.040432078,0.124609464,8.196215963,7.654919492,-0.319799159,-0.721858500,7.457931676,1.057947923,142.678001581,0.001670614,0.225303906,-0.037997061,-0.930905441,false,TRANSLATION_JUMP
1785062168.159229517,0.041249819,0.079391688,8.747848692,7.651446535,-0.319799159,-0.721858500,7.457931676,1.058809133,142.858405810,0.001669222,0.225217519,-0.030335711,-0.929524690,false,TRANSLATION_JUMP
1785062169.159018040,0.139416217,0.035346564,8.826610629,7.651126126,-0.319799159,-0.721858500,7.457931676,1.058926625,142.954073395,0.001667018,0.225045859,-0.040144859,-0.913533637,false,TRANSLATION_JUMP
1785062170.159086227,0.037874773,0.128203726,8.372155594,7.731315776,-0.319799159,-0.721858500,7.457931676,1.058994125,142.819513799,0.001664389,0.224465152,-0.061512154,-0.914131294,false,TRANSLATION_JUMP
1785062171.159045219,0.036690974,0.084182491,8.805092336,7.750261367,-0.319799159,-0.721858500,7.457931676,1.058239591,142.800210063,0.001660479,0.224067130,-0.051146975,-0.909725489,false,TRANSLATION_JUMP
1785062172.159017801,0.137899891,0.039725147,8.968248653,7.746094871,-0.319799159,-0.721858500,7.457931676,1.058154937,142.679104553,0.001657950,0.223553993,-0.051451084,-0.905895064,false,TRANSLATION_JUMP
1785062173.159018040,0.037647327,0.119057902,8.376904023,7.654809848,-0.319799159,-0.721858500,7.457931676,1.060556673,142.599914676,0.001658999,0.223065064,-0.051241451,-0.916658961,false,TRANSLATION_JUMP
1785062174.159049988,0.036453508,0.075012781,8.734251256,7.654702119,-0.319799159,-0.721858500,7.457931676,1.059826797,142.783952906,0.001655154,0.222988771,-0.032567007,-0.927367633,false,TRANSLATION_JUMP
1785062175.159019232,0.139164035,0.028177674,8.994455144,7.644471158,-0.319799159,-0.721858500,7.457931676,1.059328569,142.582408934,0.001652031,0.222358389,-0.037181252,-0.930689226,false,TRANSLATION_JUMP
1785062176.159058332,0.037591232,0.121974717,8.402179374,7.750733810,-0.319799159,-0.721858500,7.457931676,1.059667814,142.617415501,0.001649874,0.222051415,-0.035430347,-0.925727531,false,TRANSLATION_JUMP
1785062177.159049273,0.036309673,0.077291523,8.907106939,7.746094189,-0.319799159,-0.721858500,7.457931676,1.060537839,142.789897688,0.001648549,0.221959196,-0.031997159,-0.916494995,false,TRANSLATION_JUMP
1785062178.159248829,0.040106699,0.033891519,8.011266203,7.748609880,-0.319799159,-0.721858500,7.457931676,1.060161668,142.926520515,0.001645607,0.221853756,-0.045064568,-0.905247002,false,TRANSLATION_JUMP
1785062179.159045458,0.036470617,0.112909561,8.391506661,7.658999072,-0.319799159,-0.721858500,7.457931676,1.059944941,142.384224761,0.001642610,0.220654579,-0.044941247,-0.898056051,false,TRANSLATION_JUMP
1785062180.159067631,0.039388456,0.068031870,8.842640429,7.647239132,-0.319799159,-0.721858500,7.457931676,1.060113827,142.420795168,0.001640216,0.220354474,-0.038171220,-0.903293797,false,TRANSLATION_JUMP
1785062181.159046650,0.140366617,0.024925295,9.036378738,7.673589575,-0.319799159,-0.721858500,7.457931676,1.061084877,142.920710620,0.001639415,0.220817720,-0.054033573,-0.904557376,false,TRANSLATION_JUMP
1785062182.158987999,0.038140396,0.115879710,8.426482498,7.741065471,-0.319799159,-0.721858500,7.457931676,1.059386616,142.853823151,0.001634155,0.220358871,-0.037822771,-0.893822443,false,TRANSLATION_JUMP
1785062183.159018040,0.037691172,0.072076541,8.807801359,7.736431003,-0.319799159,-0.721858500,7.457931676,1.039056208,143.165311969,0.001600217,0.220484349,-0.126158009,-0.952946924,false,TRANSLATION_JUMP
1785062184.159049511,0.038531618,0.028107004,7.995278846,7.730638725,-0.319799159,-0.721858500,7.457931676,1.064036913,142.852166008,0.001636368,0.219690406,0.010720495,-1.109409277,false,TRANSLATION_JUMP
1785062185.159022570,0.037913542,0.107073335,8.569677993,7.629111683,-0.319799159,-0.721858500,7.457931676,1.060393290,142.775431288,0.001628151,0.219220469,0.004239542,-0.387149556,false,TRANSLATION_JUMP
1785062186.159039974,0.038659654,0.063241946,9.009649515,7.630903030,-0.319799159,-0.721858500,7.457931676,1.065931826,142.745730317,0.001634036,0.218824122,0.022628485,-0.520328195,false,TRANSLATION_JUMP
1785062187.159048557,0.037188002,0.018676853,8.028867120,7.647037101,-0.319799159,-0.721858500,7.457931676,1.059844877,142.673221340,0.001622443,0.218408551,0.005346721,-0.476907209,false,TRANSLATION_JUMP
1785062188.159230471,0.039094598,0.110283632,8.507308367,7.729221314,-0.319799159,-0.721858500,7.457931676,1.061535527,142.788137916,0.001622439,0.218235804,0.032058585,-0.551169481,false,TRANSLATION_JUMP
1785062189.159288883,0.037693835,0.066678709,8.968767040,7.735119319,-0.319799159,-0.721858500,7.457931676,1.062642704,142.554165710,0.001621544,0.217531110,0.041889435,-0.564877443,false,TRANSLATION_JUMP
1785062190.159064770,0.034355457,0.022130544,8.000740320,7.727576933,-0.319799159,-0.721858500,7.457931676,1.063230888,142.512718361,0.001620164,0.217162608,0.045102038,-0.572667798,false,TRANSLATION_JUMP
1785062191.159346104,0.040249155,0.101017868,8.481542770,7.612807364,-0.319799159,-0.721858500,7.457931676,1.062459395,142.306926945,0.001616417,0.216504586,0.036751875,-0.548845445,false,TRANSLATION_JUMP
1785062192.159069538,0.040832765,0.067701856,9.036632277,7.739491084,-0.319799159,-0.721858500,7.457931676,1.061617291,142.748465277,0.001612604,0.216835928,0.047936287,-0.550265930,false,TRANSLATION_JUMP
1785062193.159025192,0.037121313,0.025469328,8.003368316,7.766391402,-0.319799159,-0.721858500,7.457931676,1.060656454,142.751978943,0.001608893,0.216538257,0.036089821,-0.527490101,false,TRANSLATION_JUMP
1785062194.159782887,0.038189852,0.104712741,8.534774014,7.633974504,-0.319799159,-0.721858500,7.457931676,1.057542627,142.732464412,0.001601634,0.216166336,0.026515843,-0.521692674,false,TRANSLATION_JUMP
1785062195.159085035,0.040121744,0.060248690,8.986273365,7.653684210,-0.319799159,-0.721858500,7.457931676,1.056664338,142.541241046,0.001597778,0.215535989,0.031963668,-0.522595993,false,TRANSLATION_JUMP
1785062196.159064293,0.039451593,0.008629035,8.029119804,7.575934500,-0.319799159,-0.721858500,7.457931676,1.053108387,143.257101521,0.001590215,0.216321111,0.005809314,-0.518466921,false,TRANSLATION_JUMP
1785062197.159042835,0.032747155,0.095011310,8.884624878,7.650626576,-0.319799159,-0.721858500,7.457931676,1.055162743,142.794260201,0.001590780,0.215278849,-0.000149014,-0.498008289,false,TRANSLATION_JUMP
1785062198.159061432,0.137102332,0.050558095,8.790460709,7.648230270,-0.319799159,-0.721858500,7.457931676,1.055791360,142.901364781,0.001589549,0.215145528,0.006365521,-0.519921447,false,TRANSLATION_JUMP
1785062199.159209013,0.040687613,0.007370884,8.188384946,7.667443896,-0.319799159,-0.721858500,7.457931676,1.056110181,142.864186323,0.001587534,0.214752022,-0.010289803,-0.532790319,false,TRANSLATION_JUMP
1785062200.159052134,0.040145093,0.097943607,8.708384520,7.725412714,-0.319799159,-0.721858500,7.457931676,1.056115745,142.701226997,0.001585056,0.214171002,0.003964489,-0.522751111,false,TRANSLATION_JUMP
1785062201.159054995,0.139142181,0.054552748,8.766631702,7.737206123,-0.319799159,-0.721858500,7.457931676,1.056419967,142.750782027,0.001583323,0.213949540,-0.000843077,-0.523031965,false,TRANSLATION_JUMP
1785062202.159255028,0.040039851,0.010711742,8.071936696,7.753128907,-0.319799159,-0.721858500,7.457931676,1.059142244,142.631989696,0.001584921,0.213437313,0.013484740,-0.583542741,false,TRANSLATION_JUMP
1785062203.159157515,0.040433795,0.089344217,8.546386282,7.643953024,-0.319799159,-0.721858500,7.457931676,1.063674147,142.683480611,0.001589222,0.213181615,0.019727200,-0.553970085,false,TRANSLATION_JUMP
1785062204.159097672,0.139364730,0.044984692,8.728735726,7.636823335,-0.319799159,-0.721858500,7.457931676,1.060050883,142.535489528,0.001581661,0.212671690,0.022917337,-0.544350013,false,TRANSLATION_JUMP
1785062205.159137011,0.038198993,0.001268743,8.169570961,7.627698067,-0.319799159,-0.721858500,7.457931676,1.059540818,142.860148770,0.001578441,0.212824550,0.026734152,-0.567277926,false,TRANSLATION_JUMP
1785062206.159044504,0.037092343,0.092340255,8.728666901,7.684276233,-0.319799159,-0.721858500,7.457931676,1.058490951,142.735081710,0.001574429,0.212308098,0.027916850,-0.581554420,false,TRANSLATION_JUMP
1785062207.160278559,0.139135335,0.049212827,8.790807149,7.721812885,-0.319799159,-0.721858500,7.457931676,1.058748298,142.609337814,0.001572656,0.211830803,0.029478549,-0.586583499,false,TRANSLATION_JUMP
1785062208.159013271,0.034544819,0.004418304,8.173492565,7.722232776,-0.319799159,-0.721858500,7.457931676,1.058945583,142.744844843,0.001570514,0.211703782,0.029696238,-0.585206344,false,TRANSLATION_JUMP
1785062209.159176111,0.037716324,0.083147791,8.751936054,7.614047579,-0.319799159,-0.721858500,7.457931676,1.059330203,142.639867731,0.001568656,0.211221041,0.035441776,-0.583720377,false,TRANSLATION_JUMP
1785062210.159062862,0.138829681,0.039235067,8.788500187,7.622597659,-0.319799159,-0.721858500,7.457931676,1.058832063,142.486472321,0.001565810,0.210710277,0.033805833,-0.581354366,false,TRANSLATION_JUMP
1785062211.159038544,0.038126175,0.130112311,8.211483687,7.671362904,-0.319799159,-0.721858500,7.457931676,1.058997551,142.869640684,0.001563641,0.210951213,0.019788895,-0.589142728,false,TRANSLATION_JUMP
1785062212.159068584,0.039526844,0.086382570,8.771457848,7.667720095,-0.319799159,-0.721858500,7.457931676,1.059630917,143.190315251,0.001562168,0.211099313,0.038809407,-0.571671289,false,TRANSLATION_JUMP
1785062213.159796238,0.140945548,0.043090071,8.886028879,7.672017858,-0.319799159,-0.721858500,7.457931676,1.058719548,142.975610548,0.001558736,0.210500731,0.038909938,-0.564643145,false,TRANSLATION_JUMP
1785062214.159046173,0.038340026,0.132866255,8.379104201,7.723302932,-0.319799159,-0.721858500,7.457931676,1.060132345,142.698405867,0.001558421,0.209770223,0.027890533,-0.542882042,false,TRANSLATION_JUMP
1785062215.159060240,0.039591009,0.089719016,8.766284076,7.753482603,-0.319799159,-0.721858500,7.457931676,1.064669384,142.962890989,0.001562693,0.209837018,0.027349394,-0.518448999,false,TRANSLATION_JUMP
1785062216.159054279,0.138341130,0.044808202,8.851129805,7.743163197,-0.319799159,-0.721858500,7.457931676,1.064916633,142.855248555,0.001560945,0.209395868,0.015641289,-0.499753490,false,TRANSLATION_JUMP
1785062217.158993959,0.039280674,0.001678114,8.221546958,7.775666142,-0.319799159,-0.721858500,7.457931676,1.061629060,142.920438068,0.001553748,0.209171322,0.007104153,-0.476523932,false,TRANSLATION_JUMP
1785062218.159054279,0.037991319,0.080251220,8.730703244,7.661138097,-0.319799159,-0.721858500,7.457931676,1.055325544,143.081543127,0.001542167,0.209087683,0.030152553,-0.424549925,false,TRANSLATION_JUMP
1785062219.159010410,0.137626012,0.036229576,8.836416163,7.660822713,-0.319799159,-0.721858500,7.457931676,1.048923972,143.155006401,0.001530779,0.208917538,0.025311925,-0.370651229,false,TRANSLATION_JUMP
1785062220.159025908,0.037441818,0.127660791,8.354123263,7.723958601,-0.319799159,-0.721858500,7.457931676,1.049611808,142.809735244,0.001529452,0.208096610,0.055144824,-0.241446242,false,TRANSLATION_JUMP
1785062221.159059525,0.038132670,0.082910832,8.757260778,7.714375213,-0.319799159,-0.721858500,7.457931676,1.050630654,142.738814001,0.001528612,0.207677366,0.058781883,-0.378853606,false,TRANSLATION_JUMP
1785062222.159052372,0.136599172,0.039632561,8.927824268,7.724703487,-0.319799159,-0.721858500,7.457931676,1.059632440,142.861197478,0.001539645,0.207577232,0.063172808,-0.489012701,false,TRANSLATION_JUMP
1785062223.159085035,0.039434208,0.117983697,8.390747061,7.609248420,-0.319799159,-0.721858500,7.457931676,1.054186029,142.975004971,0.001529411,0.207427917,0.046386526,-0.473476763,false,TRANSLATION_JUMP
1785062224.159011602,0.038515891,0.073628926,8.757242551,7.605852676,-0.319799159,-0.721858500,7.457931676,1.051779581,142.827913352,0.001523613,0.206901153,0.047944132,-0.474079169,false,TRANSLATION_JUMP
1785062225.159252405,0.139277040,0.028385357,8.946717752,7.595521350,-0.319799159,-0.721858500,7.457931676,1.051903258,143.247506741,0.001521788,0.207236044,0.051768471,-0.469621585,false,TRANSLATION_JUMP
1785062226.159127951,0.040696522,0.121725364,8.394792935,7.679996323,-0.319799159,-0.721858500,7.457931676,1.052034248,143.121924728,0.001519682,0.206742156,0.048306783,-0.471008444,false,TRANSLATION_JUMP
1785062227.159146070,0.037102240,0.076221370,8.721460049,7.655005567,-0.319799159,-0.721858500,7.457931676,1.051454457,143.627204294,0.001516556,0.207159443,0.048366752,-0.473533584,false,TRANSLATION_JUMP
1785062228.159075260,0.137673236,0.033543067,8.850214422,7.663441963,-0.319799159,-0.721858500,7.457931676,1.050349326,143.144142206,0.001512980,0.206192604,0.039029926,-0.489073353,false,TRANSLATION_JUMP
1785062229.159042597,0.036618793,0.124392381,8.357757401,7.733486163,-0.319799159,-0.721858500,7.457931676,1.050526131,143.122374647,0.001510963,0.205851674,0.026222871,-0.495187135,false,TRANSLATION_JUMP
1785062230.159057379,0.037644201,0.077194313,8.731847603,7.679759835,-0.319799159,-0.721858500,7.457931676,1.051080585,143.441352872,0.001509492,0.206000905,0.039708756,-0.496226625,false,TRANSLATION_JUMP
1785062231.159021139,0.137230081,0.036150736,8.938623736,7.723514263,-0.319799159,-0.721858500,7.457931676,1.048510230,143.703543677,0.001503813,0.206105041,0.010394148,-0.409245671,false,TRANSLATION_JUMP
1785062232.159024954,0.039005035,0.115336679,8.459092504,7.656895876,-0.319799159,-0.721858500,7.457931676,1.040298324,143.670324455,0.001489804,0.205749290,0.040377798,-0.321801616,false,TRANSLATION_JUMP
1785062233.159029007,0.039544258,0.071738839,8.862620996,7.633000840,-0.319799159,-0.721858500,7.457931676,1.040821474,143.594821922,0.001488329,0.205334252,0.119823080,-0.128575783,false,TRANSLATION_JUMP
1785062234.159048557,0.139226616,0.026699610,9.014679675,7.618410774,-0.319799159,-0.721858500,7.457931676,1.041357362,143.430427866,0.001487162,0.204832956,0.039288288,-0.527752792,false,TRANSLATION_JUMP
1785062235.159026146,0.039262775,0.117845937,8.443871115,7.659764911,-0.319799159,-0.721858500,7.457931676,1.042914362,143.751976961,0.001487169,0.204986554,0.086619292,-0.411878045,false,TRANSLATION_JUMP
1785062236.159770966,0.039534294,0.075615379,8.740237110,7.674533639,-0.319799159,-0.721858500,7.457931676,1.042887010,143.691612923,0.001484919,0.204595851,0.097110758,-0.400269504,false,TRANSLATION_JUMP
1785062237.158969879,0.138313979,0.027484499,8.923345739,7.641394794,-0.319799159,-0.721858500,7.457931676,1.043255070,143.593239182,0.001483522,0.204191391,0.093844502,-0.418857261,false,TRANSLATION_JUMP
1785062238.158987522,0.039095292,0.121694123,8.392183121,7.739883066,-0.319799159,-0.721858500,7.457931676,1.043854945,144.237950670,0.001482175,0.204804255,0.073827486,-0.364489103,false,TRANSLATION_JUMP
1785062239.159054756,0.037458160,0.077133341,8.771470265,7.685903597,-0.319799159,-0.721858500,7.457931676,1.042854016,143.996659034,0.001478562,0.204158904,0.067080318,-0.380048218,false,TRANSLATION_JUMP
1785062240.159060717,0.136628750,0.033698228,8.967375139,7.693231401,-0.319799159,-0.721858500,7.457931676,1.041083496,143.958115697,0.001474153,0.203841688,0.060497037,-0.395377345,false,TRANSLATION_JUMP
1785062241.159081459,0.037866159,0.124749548,8.400054708,7.737698774,-0.319799159,-0.721858500,7.457931676,1.042240983,144.152466308,0.001473613,0.203815621,0.062757967,-0.391818161,false,TRANSLATION_JUMP
1785062242.159057617,0.038057270,0.075897762,8.804113350,7.667774266,-0.319799159,-0.721858500,7.457931676,1.043081686,144.230745199,0.001472620,0.203624536,0.063789300,-0.405347024,false,TRANSLATION_JUMP
1785062243.159092426,0.137878079,0.036511027,8.973646199,7.725311279,-0.319799159,-0.721858500,7.457931676,1.042032929,144.421088130,0.001469237,0.203629626,0.055706298,-0.414885484,false,TRANSLATION_JUMP
1785062244.159089804,0.036961935,0.113910770,8.371758410,7.605106977,-0.319799159,-0.721858500,7.457931676,1.040850946,143.787548993,0.001465413,0.202438370,0.059867053,-0.407655132,false,TRANSLATION_JUMP
1785062245.159082651,0.039265085,0.071431828,8.844189312,7.610562640,-0.319799159,-0.721858500,7.457931676,1.041262259,143.985780612,0.001463841,0.202419977,0.063370153,-0.396431819,false,TRANSLATION_JUMP
1785062246.159013987,0.140120095,0.026587125,9.013332530,7.623214647,-0.319799159,-0.721858500,7.457931676,1.041926079,144.356226381,0.001462905,0.202681771,0.066706490,-0.393291883,false,TRANSLATION_JUMP
1785062247.159064054,0.040733234,0.117452399,8.450637873,7.670973077,-0.319799159,-0.721858500,7.457931676,1.041214524,144.668807058,0.001459766,0.202823377,0.068472001,-0.380149508,false,TRANSLATION_JUMP
1785062248.160025835,0.041681827,0.076267090,8.774465378,7.675532945,-0.319799159,-0.721858500,7.457931676,1.040551934,144.556418066,0.001456705,0.202369613,0.080334112,-0.389280917,false,TRANSLATION_JUMP
1785062249.159027338,0.140160849,0.028170774,8.872529276,7.644901299,-0.319799159,-0.721858500,7.457931676,1.040426590,144.270384938,0.001454678,0.201712462,0.067774779,-0.375111507,false,TRANSLATION_JUMP
1785062250.159085512,0.038458730,0.122367641,8.381956508,7.746039503,-0.319799159,-0.721858500,7.457931676,1.041118788,144.079389024,0.001453525,0.201151834,0.067328631,-0.373294488,false,TRANSLATION_JUMP
1785062251.159007311,0.036410467,0.076600069,8.710574224,7.707822531,-0.319799159,-0.721858500,7.457931676,1.040236644,144.446534337,0.001450176,0.201370493,0.075999027,-0.372698693,false,TRANSLATION_JUMP
1785062252.159065962,0.139913436,0.034137502,9.007449134,7.691458958,-0.319799159,-0.721858500,7.457931676,1.039409318,143.874755759,0.001447192,0.200319971,0.072053716,-0.369655178,false,TRANSLATION_JUMP
1785062253.159039736,0.037995913,0.124428732,8.476833502,7.752328202,-0.319799159,-0.721858500,7.457931676,1.039702243,144.020151650,0.001445498,0.200231259,0.067797623,-0.372649614,false,TRANSLATION_JUMP
1785062254.159046173,0.038594209,0.076617937,8.826797567,7.695806281,-0.319799159,-0.721858500,7.457931676,1.040886113,144.586594042,0.001445046,0.200727347,0.075117731,-0.373193910,false,TRANSLATION_JUMP
1785062255.159042597,0.139783615,0.036863188,9.038435011,7.759351455,-0.319799159,-0.721858500,7.457931676,1.039579996,144.085065725,0.001441391,0.199775799,0.058716183,-0.385124528,false,TRANSLATION_JUMP
1785062256.159071922,0.038512005,0.116194052,8.399820982,7.660107904,-0.319799159,-0.721858500,7.457931676,1.040465382,144.315343525,0.001440534,0.199805869,0.059778130,-0.376966472,false,TRANSLATION_JUMP
1785062257.159049273,0.039639320,0.071174224,8.843602482,7.656067333,-0.319799159,-0.721858500,7.457931676,1.040980432,144.591226708,0.001439166,0.199898903,0.065678628,-0.388950558,false,TRANSLATION_JUMP
1785062258.158965349,0.138226090,0.026732454,8.939671876,7.652554373,-0.319799159,-0.721858500,7.457931676,1.041305774,144.897210182,0.001437810,0.200070579,0.055536142,-0.393104302,false,TRANSLATION_JUMP
1785062259.159333706,0.038835115,0.119483088,8.396013594,7.721349204,-0.319799159,-0.721858500,7.457931676,1.040884464,144.523594845,0.001435159,0.199267393,0.057240155,-0.388485906,false,TRANSLATION_JUMP
1785062260.159098625,0.038175262,0.075341874,8.729095656,7.729183924,-0.319799159,-0.721858500,7.457931676,1.041077125,144.725815549,0.001433361,0.199259388,0.066411202,-0.388074024,false,TRANSLATION_JUMP
1785062261.159050703,0.138255937,0.028064473,8.950313817,7.658930629,-0.319799159,-0.721858500,7.457931676,1.041591331,144.508832565,0.001432277,0.198712001,0.061841560,-0.410627354,false,TRANSLATION_JUMP
1785062262.159080267,0.037863982,0.122540642,8.408498169,7.757838201,-0.319799159,-0.721858500,7.457931676,1.041656876,144.913748638,0.001430314,0.198983162,0.062032286,-0.410047608,false,TRANSLATION_JUMP
1785062263.159523726,0.037566204,0.076458835,8.778348999,7.703340989,-0.319799159,-0.721858500,7.457931676,1.040562951,144.690754927,0.001426766,0.198392442,0.062945011,-0.416095517,false,TRANSLATION_JUMP
1785062264.159070015,0.038276352,0.034976831,7.967274709,7.739461274,-0.319799159,-0.721858500,7.457931676,1.041509772,144.685298350,0.001426263,0.198134816,0.080924239,-0.413344042,false,TRANSLATION_JUMP
1785062265.159063578,0.038097778,0.112938795,8.479341295,7.624879903,-0.319799159,-0.721858500,7.457931676,1.041364229,144.881753874,0.001424028,0.198120589,0.073240441,-0.405281550,false,TRANSLATION_JUMP
1785062266.159049988,0.038045407,0.069515011,8.872840477,7.617371408,-0.319799159,-0.721858500,7.457931676,1.041188008,144.753678539,0.001421758,0.197663281,0.085168383,-0.398775286,false,TRANSLATION_JUMP
1785062267.159010887,0.137294205,0.025461210,9.006114638,7.615465390,-0.319799159,-0.721858500,7.457931676,1.040100673,144.910888241,0.001418512,0.197632669,0.076263413,-0.396233191,false,TRANSLATION_JUMP
1785062268.159220457,0.038605314,0.116705109,8.493827703,7.663969667,-0.319799159,-0.721858500,7.457931676,1.040256985,144.771845373,0.001416708,0.197162297,0.073221705,-0.385501512,false,TRANSLATION_JUMP
1785062269.159053802,0.039764518,0.072768604,8.870001847,7.636612145,-0.319799159,-0.721858500,7.457931676,1.040238534,144.656403565,0.001414672,0.196725418,0.081200117,-0.392130661,false,TRANSLATION_JUMP
1785062270.159064770,0.139416165,0.028798267,8.984434865,7.632999549,-0.319799159,-0.721858500,7.457931676,1.039672982,144.852082348,0.001412158,0.196748361,0.087430813,-0.397955299,false,TRANSLATION_JUMP
1785062271.159075499,0.039319535,0.119969997,8.398306656,7.692769091,-0.319799159,-0.721858500,7.457931676,1.039294197,144.331557026,0.001409644,0.195763770,0.091647691,-0.387706516,false,TRANSLATION_JUMP
1785062272.159015417,0.039157183,0.074669900,8.756133291,7.692516655,-0.319799159,-0.721858500,7.457931676,1.039865374,144.573200522,0.001408424,0.195814211,0.089146590,-0.407072621,false,TRANSLATION_JUMP
1785062273.159089565,0.138122807,0.028212506,8.951502533,7.647946452,-0.319799159,-0.721858500,7.457931676,1.040233110,144.276132889,0.001407190,0.195171601,0.087747785,-0.417559295,false,TRANSLATION_JUMP
1785062274.159029007,0.039305719,0.123040884,8.435008986,7.761210471,-0.319799159,-0.721858500,7.457931676,1.039930982,144.583857658,0.001404797,0.195311998,0.065640114,-0.408603579,false,TRANSLATION_JUMP
1785062275.159045219,0.038208681,0.076926307,8.825725409,7.727300539,-0.319799159,-0.721858500,7.457931676,1.039606512,144.533593682,0.001402381,0.194969164,0.086144531,-0.408726387,false,TRANSLATION_JUMP
1785062276.159053802,0.038747236,0.035122345,8.022788971,7.759891596,-0.319799159,-0.721858500,7.457931676,1.040320334,144.635073644,0.001401603,0.194863914,0.067862138,-0.392557560,false,TRANSLATION_JUMP
1785062277.159055948,0.037864291,0.113869817,8.460507491,7.635158211,-0.319799159,-0.721858500,7.457931676,1.040385678,144.655906395,0.001399722,0.194618258,0.076815065,-0.389096166,false,TRANSLATION_JUMP
1785062278.159097433,0.036689642,0.069375594,8.820510191,7.610143436,-0.319799159,-0.721858500,7.457931676,1.040010450,144.800371966,0.001397254,0.194539309,0.088911459,-0.379227365,false,TRANSLATION_JUMP
1785062279.159306526,0.137912149,0.025707188,8.989861213,7.611100408,-0.319799159,-0.721858500,7.457931676,1.040477602,144.379569908,0.001396177,0.193737449,0.085410132,-0.389625587,false,TRANSLATION_JUMP
1785062280.159025908,0.038872717,0.116843463,8.397389058,7.663221580,-0.319799159,-0.721858500,7.457931676,1.040811373,144.408499358,0.001394671,0.193505154,0.073990634,-0.396017762,false,TRANSLATION_JUMP
1785062281.159071922,0.040442458,0.072943891,8.844146758,7.660574031,-0.319799159,-0.721858500,7.457931676,1.041109796,144.420477949,0.001393123,0.193250915,0.096043963,-0.389095610,false,TRANSLATION_JUMP
1785062282.159237385,0.136962273,0.027443058,8.916308202,7.641395069,-0.319799159,-0.721858500,7.457931676,1.040117129,144.124891781,0.001390103,0.192621104,0.087734259,-0.391830998,false,TRANSLATION_JUMP
1785062283.159077168,0.040804179,0.118611850,8.426670431,7.709738666,-0.319799159,-0.721858500,7.457931676,1.040326788,144.088624133,0.001388447,0.192304383,0.068787205,-0.385428004,false,TRANSLATION_JUMP
1785062284.159122229,0.039216196,0.075973298,8.766622299,7.721159559,-0.319799159,-0.721858500,7.457931676,1.040639213,144.148257141,0.001386931,0.192116242,0.067612763,-0.380089794,false,TRANSLATION_JUMP
1785062285.159050465,0.039570992,0.027951021,7.969338263,7.669109747,-0.319799159,-0.721858500,7.457931676,1.040644061,143.993783201,0.001385237,0.191675055,0.052163062,-0.366579200,false,TRANSLATION_JUMP
1785062286.158981800,0.038181084,0.122341497,8.448614759,7.751877308,-0.319799159,-0.721858500,7.457931676,1.040009523,143.769222356,0.001382494,0.191113664,0.050467456,-0.367412122,false,TRANSLATION_JUMP
1785062287.159056664,0.035637211,0.076567296,8.819667988,7.699330223,-0.319799159,-0.721858500,7.457931676,1.040527079,143.521780891,0.001381262,0.190520022,0.057715421,-0.364058587,false,TRANSLATION_JUMP
1785062288.159028292,0.037658323,0.035448488,7.988297569,7.736044561,-0.319799159,-0.721858500,7.457931676,1.041424693,143.975840621,0.001380768,0.190889666,0.057262878,-0.383515328,false,TRANSLATION_JUMP
1785062289.159049511,0.039731028,0.113746506,8.500119087,7.611507756,-0.319799159,-0.721858500,7.457931676,1.041134536,143.806867042,0.001378475,0.190402103,0.057150161,-0.388595425,false,TRANSLATION_JUMP
1785062290.159047842,0.039325175,0.076985016,8.843242831,7.694403939,-0.319799159,-0.721858500,7.457931676,1.040892081,143.894436364,0.001376273,0.190258025,0.068659485,-0.386826542,false,TRANSLATION_JUMP
1785062291.159020185,0.137136482,0.037301895,8.967283014,7.742652990,-0.319799159,-0.721858500,7.457931676,1.041418010,143.752597677,0.001375295,0.189839388,0.068530422,-0.379337443,false,TRANSLATION_JUMP
1785062292.159070015,0.039156712,0.116859652,8.366563650,7.630368859,-0.319799159,-0.721858500,7.457931676,1.041583908,143.974558201,0.001373620,0.189870727,0.058848147,-0.384656006,false,TRANSLATION_JUMP
1785062293.159258842,0.040518119,0.073399956,8.778985188,7.614428374,-0.319799159,-0.721858500,7.457931676,1.041575808,144.277267410,0.001371721,0.190008337,0.057589064,-0.379187783,false,TRANSLATION_JUMP
1785062294.159068823,0.141115425,0.041672656,9.015906887,7.761138124,-0.319799159,-0.721858500,7.457931676,1.041205891,143.997355242,0.001369594,0.189412931,0.059236721,-0.389247021,false,TRANSLATION_JUMP
