timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785062557.177971,true,false,AUTO.LOITER,false,false,1023.344724,nan,nan,nan,1.552885,0.889406,-36.720303,nan,nan,false,lidar_odom_stale
1785062558.178767,true,false,AUTO.LOITER,false,false,1024.345522,nan,nan,nan,1.552766,0.889618,-36.681086,nan,nan,false,lidar_odom_stale
1785062559.177893,true,false,AUTO.LOITER,false,false,1025.344631,nan,nan,nan,1.551704,0.889463,-36.635390,nan,nan,false,lidar_odom_stale
1785062560.177984,true,false,AUTO.LOITER,false,false,1026.344730,nan,nan,nan,1.552199,0.889324,-36.712491,nan,nan,false,lidar_odom_stale
1785062561.178011,true,false,AUTO.LOITER,false,false,1027.344792,nan,nan,nan,1.552721,0.889822,-36.725105,nan,nan,false,lidar_odom_stale
1785062562.179191,true,false,AUTO.LOITER,false,false,1028.345949,nan,nan,nan,1.552705,0.890072,-36.699180,nan,nan,false,lidar_odom_stale
1785062563.178299,true,false,AUTO.LOITER,false,false,1029.345128,nan,nan,nan,1.553297,0.890117,-36.713892,nan,nan,false,lidar_odom_stale
1785062564.177911,true,false,AUTO.LOITER,false,false,1030.344653,nan,nan,nan,1.553433,0.889884,-36.735971,nan,nan,false,lidar_odom_stale
1785062565.177909,true,false,AUTO.LOITER,false,false,1031.344644,nan,nan,nan,1.553936,0.889624,-36.762354,nan,nan,false,lidar_odom_stale
1785062566.177949,true,false,AUTO.LOITER,false,false,1032.344687,nan,nan,nan,1.553601,0.889724,-36.710912,nan,nan,false,lidar_odom_stale
1785062567.178198,true,false,AUTO.LOITER,false,false,1033.344942,nan,nan,nan,1.553452,0.890742,-36.688913,nan,nan,false,lidar_odom_stale
1785062568.177942,true,false,AUTO.LOITER,false,false,1034.344690,nan,nan,nan,1.553601,0.892029,-36.762575,nan,nan,false,lidar_odom_stale
1785062569.178082,true,false,AUTO.LOITER,false,false,1035.344836,nan,nan,nan,1.553613,0.891138,-36.802139,nan,nan,false,lidar_odom_stale
1785062570.177907,true,false,AUTO.LOITER,false,false,1036.344645,nan,nan,nan,1.553433,0.890890,-36.847166,nan,nan,false,lidar_odom_stale
1785062571.177907,true,false,AUTO.LOITER,false,false,1037.344647,nan,nan,nan,1.553263,0.891212,-36.829853,nan,nan,false,lidar_odom_stale
1785062572.177989,true,false,AUTO.LOITER,false,false,1038.344748,nan,nan,nan,1.553451,0.891324,-36.865358,nan,nan,false,lidar_odom_stale
1785062573.178569,true,false,AUTO.LOITER,false,false,1039.345325,nan,nan,nan,1.553581,0.891156,-36.898615,nan,nan,false,lidar_odom_stale
1785062574.178010,true,false,AUTO.LOITER,false,false,1040.344782,nan,nan,nan,1.553257,0.890834,-36.832689,nan,nan,false,lidar_odom_stale
1785062575.178677,true,false,AUTO.LOITER,false,false,1041.345413,nan,nan,nan,1.553183,0.891239,-36.852119,nan,nan,false,lidar_odom_stale
1785062576.177978,true,false,AUTO.LOITER,false,false,1042.344726,nan,nan,nan,1.552589,0.891672,-36.872613,nan,nan,false,lidar_odom_stale
1785062577.178009,true,false,AUTO.LOITER,false,false,1043.344785,nan,nan,nan,1.552993,0.892144,-36.845605,nan,nan,false,lidar_odom_stale
1785062578.178110,true,false,AUTO.LOITER,false,false,1044.344870,nan,nan,nan,1.552860,0.891808,-36.828940,nan,nan,false,lidar_odom_stale
1785062579.178472,true,false,AUTO.LOITER,false,false,1045.345231,nan,nan,nan,1.553522,0.891466,-36.846218,nan,nan,false,lidar_odom_stale
1785062580.177966,true,false,AUTO.LOITER,false,false,1046.344711,nan,nan,nan,1.553981,0.892698,-36.867733,nan,nan,false,lidar_odom_stale
1785062581.178759,true,false,AUTO.LOITER,false,false,1047.345509,nan,nan,nan,1.553761,0.892966,-36.854238,nan,nan,false,lidar_odom_stale
1785062582.177947,true,false,AUTO.LOITER,false,false,1048.344694,nan,nan,nan,1.554356,0.893707,-36.853628,nan,nan,false,lidar_odom_stale
1785062583.177929,true,false,AUTO.LOITER,false,false,1049.344675,nan,nan,nan,1.555298,0.893870,-36.840821,nan,nan,false,lidar_odom_stale
1785062584.177958,true,false,AUTO.LOITER,false,false,1050.344702,nan,nan,nan,1.554735,0.894033,-36.783902,nan,nan,false,lidar_odom_stale
1785062585.177937,true,false,AUTO.LOITER,false,false,1051.344682,nan,nan,nan,1.554665,0.893315,-36.822881,nan,nan,false,lidar_odom_stale
1785062586.178435,true,false,AUTO.LOITER,false,false,1052.345191,nan,nan,nan,1.554583,0.893404,-36.852413,nan,nan,false,lidar_odom_stale
1785062587.177934,true,false,AUTO.LOITER,false,false,1053.344679,nan,nan,nan,1.555115,0.892516,-36.953249,nan,nan,false,lidar_odom_stale
1785062588.179051,true,false,AUTO.LOITER,false,false,1054.345801,nan,nan,nan,1.554678,0.892610,-37.031495,nan,nan,false,lidar_odom_stale
1785062589.177973,true,false,AUTO.LOITER,false,false,1055.344722,nan,nan,nan,1.553831,0.892694,-37.031148,nan,nan,false,lidar_odom_stale
1785062590.177946,true,false,AUTO.LOITER,false,false,1056.344697,nan,nan,nan,1.552543,0.892020,-37.020583,nan,nan,false,lidar_odom_stale
1785062591.178321,true,false,AUTO.LOITER,false,false,1057.345071,nan,nan,nan,1.552094,0.890990,-36.936888,nan,nan,false,lidar_odom_stale
1785062592.177942,true,false,AUTO.LOITER,false,false,1058.344683,nan,nan,nan,1.552968,0.891422,-36.943821,nan,nan,false,lidar_odom_stale
1785062593.178134,true,false,AUTO.LOITER,false,false,1059.344888,nan,nan,nan,1.553383,0.890404,-36.982855,nan,nan,false,lidar_odom_stale
1785062594.177941,true,false,AUTO.LOITER,false,false,1060.344681,nan,nan,nan,1.552861,0.889867,-37.006907,nan,nan,false,lidar_odom_stale
1785062595.177938,true,false,AUTO.LOITER,false,false,1061.344684,nan,nan,nan,1.552046,0.890855,-37.071596,nan,nan,false,lidar_odom_stale
1785062596.178144,true,false,AUTO.LOITER,false,false,1062.344897,nan,nan,nan,1.551574,0.889855,-37.037696,nan,nan,false,lidar_odom_stale
1785062597.180206,true,false,AUTO.LOITER,false,false,1063.346963,nan,nan,nan,1.550295,0.889933,-36.954853,nan,nan,false,lidar_odom_stale
1785062598.177980,true,false,AUTO.LOITER,false,false,1064.344732,nan,nan,nan,1.550779,0.889918,-36.896926,nan,nan,false,lidar_odom_stale
1785062599.177956,true,false,AUTO.LOITER,false,false,1065.344706,nan,nan,nan,1.550856,0.889330,-36.928522,nan,nan,false,lidar_odom_stale
1785062600.177964,true,false,AUTO.LOITER,false,false,1066.344713,nan,nan,nan,1.550908,0.889428,-36.884450,nan,nan,false,lidar_odom_stale
1785062601.177909,true,false,AUTO.LOITER,false,false,1067.344649,nan,nan,nan,1.551280,0.889085,-36.853095,nan,nan,false,lidar_odom_stale
1785062602.179361,true,false,AUTO.LOITER,false,false,1068.346110,nan,nan,nan,1.551239,0.888969,-36.877124,nan,nan,false,lidar_odom_stale
1785062603.179514,true,false,AUTO.LOITER,false,false,1069.346257,nan,nan,nan,1.550520,0.889484,-36.889930,nan,nan,false,lidar_odom_stale
1785062604.178705,true,false,AUTO.LOITER,false,false,1070.345467,nan,nan,nan,1.550641,0.889224,-36.842756,nan,nan,false,lidar_odom_stale
1785062605.177955,true,false,AUTO.LOITER,false,false,1071.344702,nan,nan,nan,1.551015,0.888142,-36.820384,nan,nan,false,lidar_odom_stale
1785062606.178473,true,false,AUTO.LOITER,false,false,1072.345216,nan,nan,nan,1.550641,0.887034,-36.850097,nan,nan,false,lidar_odom_stale
1785062607.177905,true,false,AUTO.LOITER,false,false,1073.344645,nan,nan,nan,1.550657,0.887562,-36.845897,nan,nan,false,lidar_odom_stale
1785062608.177923,true,false,AUTO.LOITER,false,false,1074.344665,nan,nan,nan,1.550739,0.887269,-36.796469,nan,nan,false,lidar_odom_stale
1785062609.177984,true,false,AUTO.LOITER,false,false,1075.344732,nan,nan,nan,1.550029,0.887258,-36.756237,nan,nan,false,lidar_odom_stale
1785062610.178190,true,false,AUTO.LOITER,false,false,1076.344938,nan,nan,nan,1.550096,0.886366,-36.742706,nan,nan,false,lidar_odom_stale
1785062611.178141,true,false,AUTO.LOITER,false,false,1077.344887,nan,nan,nan,1.550772,0.885422,-36.722004,nan,nan,false,lidar_odom_stale
1785062612.177929,true,false,AUTO.LOITER,false,false,1078.344667,nan,nan,nan,1.548816,0.885808,-36.733248,nan,nan,false,lidar_odom_stale
1785062613.177890,true,false,AUTO.LOITER,false,false,1079.344627,nan,nan,nan,1.548739,0.885934,-36.727410,nan,nan,false,lidar_odom_stale
1785062614.177906,true,false,AUTO.LOITER,false,false,1080.344645,nan,nan,nan,1.548953,0.886532,-36.662204,nan,nan,false,lidar_odom_stale
1785062615.177980,true,false,AUTO.LOITER,false,false,1081.344725,nan,nan,nan,1.547524,0.888829,-36.694828,nan,nan,false,lidar_odom_stale
1785062616.177976,true,false,AUTO.LOITER,false,false,1082.344723,nan,nan,nan,1.549450,0.888621,-36.812251,nan,nan,false,lidar_odom_stale
1785062617.177967,true,false,AUTO.LOITER,false,false,1083.344713,nan,nan,nan,1.550311,0.888881,-36.848895,nan,nan,false,lidar_odom_stale
1785062618.178071,true,false,AUTO.LOITER,false,false,1084.344825,nan,nan,nan,1.551122,0.887999,-36.916389,nan,nan,false,lidar_odom_stale
1785062619.177963,true,false,AUTO.LOITER,false,false,1085.344699,nan,nan,nan,1.550754,0.888015,-36.881068,nan,nan,false,lidar_odom_stale
1785062620.178422,true,false,AUTO.LOITER,false,false,1086.345167,nan,nan,nan,1.550086,0.888714,-36.874910,nan,nan,false,lidar_odom_stale
1785062621.178099,true,false,AUTO.LOITER,false,false,1087.344848,nan,nan,nan,1.550897,0.889153,-36.855488,nan,nan,false,lidar_odom_stale
1785062622.177974,true,false,AUTO.LOITER,false,false,1088.344725,nan,nan,nan,1.551933,0.889513,-36.809305,nan,nan,false,lidar_odom_stale
1785062623.178000,true,false,AUTO.LOITER,false,false,1089.344767,nan,nan,nan,1.551427,0.890624,-36.774032,nan,nan,false,lidar_odom_stale
1785062624.178008,true,false,AUTO.LOITER,false,false,1090.344771,nan,nan,nan,1.551381,0.890392,-36.757766,nan,nan,false,lidar_odom_stale
1785062625.177994,true,false,AUTO.LOITER,false,false,1091.344750,nan,nan,nan,1.550738,0.889753,-36.712652,nan,nan,false,lidar_odom_stale
1785062626.178064,true,false,AUTO.LOITER,false,false,1092.344813,nan,nan,nan,1.550877,0.889635,-36.706825,nan,nan,false,lidar_odom_stale
1785062627.178101,true,false,AUTO.LOITER,false,false,1093.344854,nan,nan,nan,1.550125,0.889943,-36.727432,nan,nan,false,lidar_odom_stale
1785062628.178092,true,false,AUTO.LOITER,false,false,1094.344839,nan,nan,nan,1.549819,0.889713,-36.752249,nan,nan,false,lidar_odom_stale
1785062629.178888,true,false,AUTO.LOITER,false,false,1095.345649,nan,nan,nan,1.550812,0.889526,-36.811730,nan,nan,false,lidar_odom_stale
1785062630.177963,true,false,AUTO.LOITER,false,false,1096.344711,nan,nan,nan,1.551363,0.889876,-36.776216,nan,nan,false,lidar_odom_stale
1785062631.177959,true,false,AUTO.LOITER,false,false,1097.344705,nan,nan,nan,1.551399,0.889868,-36.741972,nan,nan,false,lidar_odom_stale
1785062632.177941,true,false,AUTO.LOITER,false,false,1098.344685,nan,nan,nan,1.551078,0.890376,-36.718669,nan,nan,false,lidar_odom_stale
1785062633.177924,true,false,AUTO.LOITER,false,false,1099.344665,nan,nan,nan,1.550877,0.890025,-36.745035,nan,nan,false,lidar_odom_stale
1785062634.177953,true,false,AUTO.LOITER,false,false,1100.344692,nan,nan,nan,1.551202,0.890083,-36.787858,nan,nan,false,lidar_odom_stale
1785062635.177984,true,false,AUTO.LOITER,false,false,1101.344734,nan,nan,nan,1.551298,0.889874,-36.677807,nan,nan,false,lidar_odom_stale
1785062636.178260,true,false,AUTO.LOITER,false,false,1102.345004,nan,nan,nan,1.551616,0.890159,-36.657794,nan,nan,false,lidar_odom_stale
1785062637.178006,true,false,AUTO.LOITER,false,false,1103.344768,nan,nan,nan,1.551098,0.890293,-36.616542,nan,nan,false,lidar_odom_stale
1785062638.177943,true,false,AUTO.LOITER,false,false,1104.344692,nan,nan,nan,1.550985,0.890544,-36.653692,nan,nan,false,lidar_odom_stale
1785062639.177967,true,false,AUTO.LOITER,false,false,1105.344714,nan,nan,nan,1.550806,0.889487,-36.653308,nan,nan,false,lidar_odom_stale
1785062640.177905,true,false,AUTO.LOITER,false,false,1106.344646,nan,nan,nan,1.550628,0.890459,-36.659248,nan,nan,false,lidar_odom_stale
1785062641.178951,true,false,AUTO.LOITER,false,false,1107.345694,nan,nan,nan,1.551895,0.891294,-36.714228,nan,nan,false,lidar_odom_stale
1785062642.178071,true,false,AUTO.LOITER,false,false,1108.344815,nan,nan,nan,1.552428,0.890736,-36.715563,nan,nan,false,lidar_odom_stale
1785062643.178025,true,false,AUTO.LOITER,false,false,1109.344803,nan,nan,nan,1.551572,0.890567,-36.737441,nan,nan,false,lidar_odom_stale
1785062644.179678,true,false,AUTO.LOITER,false,false,1110.346429,nan,nan,nan,1.552456,0.891626,-36.764043,nan,nan,false,lidar_odom_stale
1785062645.179268,true,false,AUTO.LOITER,false,false,1111.346014,nan,nan,nan,1.552997,0.890940,-36.812053,nan,nan,false,lidar_odom_stale
1785062646.177940,true,false,AUTO.LOITER,false,false,1112.344689,nan,nan,nan,1.551824,0.890369,-36.816549,nan,nan,false,lidar_odom_stale
1785062647.177974,true,false,AUTO.LOITER,false,false,1113.344726,nan,nan,nan,1.551625,0.889586,-36.802368,nan,nan,false,lidar_odom_stale
1785062648.177946,true,false,AUTO.LOITER,false,false,1114.344696,nan,nan,nan,1.551162,0.889974,-36.808511,nan,nan,false,lidar_odom_stale
1785062649.178736,true,false,AUTO.LOITER,false,false,1115.345481,nan,nan,nan,1.551623,0.890377,-36.800021,nan,nan,false,lidar_odom_stale
1785062650.177961,true,false,AUTO.LOITER,false,false,1116.344706,nan,nan,nan,1.551451,0.890313,-36.834046,nan,nan,false,lidar_odom_stale
1785062651.177978,true,false,AUTO.LOITER,false,false,1117.344724,nan,nan,nan,1.550803,0.891280,-36.832384,nan,nan,false,lidar_odom_stale
1785062652.177960,true,false,AUTO.LOITER,false,false,1118.344714,nan,nan,nan,1.550600,0.890713,-36.823155,nan,nan,false,lidar_odom_stale
1785062653.178998,true,false,AUTO.LOITER,false,false,1119.345781,nan,nan,nan,1.551753,0.891000,-36.764346,nan,nan,false,lidar_odom_stale
1785062654.178199,true,false,AUTO.LOITER,false,false,1120.344949,nan,nan,nan,1.552315,0.890160,-36.717306,nan,nan,false,lidar_odom_stale
1785062655.178140,true,false,AUTO.LOITER,false,false,1121.344927,nan,nan,nan,1.551477,0.890305,-36.719970,nan,nan,false,lidar_odom_stale
1785062656.177918,true,false,AUTO.LOITER,false,false,1122.344661,nan,nan,nan,1.552175,0.890947,-36.762119,nan,nan,false,lidar_odom_stale
1785062657.178011,true,false,AUTO.LOITER,false,false,1123.344770,nan,nan,nan,1.552259,0.891007,-36.727743,nan,nan,false,lidar_odom_stale
1785062658.177946,true,false,AUTO.LOITER,false,false,1124.344698,nan,nan,nan,1.552566,0.891019,-36.757931,nan,nan,false,lidar_odom_stale
1785062659.177944,true,false,AUTO.LOITER,false,false,1125.344690,nan,nan,nan,1.552088,0.891119,-36.711882,nan,nan,false,lidar_odom_stale
1785062660.178126,true,false,AUTO.LOITER,false,false,1126.344866,nan,nan,nan,1.551388,0.890841,-36.718006,nan,nan,false,lidar_odom_stale
1785062661.177901,true,false,AUTO.LOITER,false,false,1127.344642,nan,nan,nan,1.551520,0.891254,-36.721438,nan,nan,false,lidar_odom_stale
1785062662.177907,true,false,AUTO.LOITER,false,false,1128.344646,nan,nan,nan,1.551563,0.890643,-36.759615,nan,nan,false,lidar_odom_stale
1785062663.177952,true,false,AUTO.LOITER,false,false,1129.344700,nan,nan,nan,1.552256,0.891389,-36.764633,nan,nan,false,lidar_odom_stale
1785062664.177936,true,false,AUTO.LOITER,false,false,1130.344680,nan,nan,nan,1.552762,0.892100,-36.798018,nan,nan,false,lidar_odom_stale
1785062665.177963,true,false,AUTO.LOITER,false,false,1131.344723,nan,nan,nan,1.552295,0.892317,-36.841002,nan,nan,false,lidar_odom_stale
1785062666.177922,true,false,AUTO.LOITER,false,false,1132.344660,nan,nan,nan,1.552754,0.891332,-36.816714,nan,nan,false,lidar_odom_stale
1785062667.177881,true,false,AUTO.LOITER,false,false,1133.344619,nan,nan,nan,1.552500,0.891123,-36.760512,nan,nan,false,lidar_odom_stale
1785062668.178086,true,false,AUTO.LOITER,false,false,1134.344837,nan,nan,nan,1.552770,0.891566,-36.773242,nan,nan,false,lidar_odom_stale
1785062669.178078,true,false,AUTO.LOITER,false,false,1135.344837,nan,nan,nan,1.552833,0.891092,-36.780816,nan,nan,false,lidar_odom_stale
1785062670.178099,true,false,AUTO.LOITER,false,false,1136.344860,nan,nan,nan,1.551786,0.891382,-36.778452,nan,nan,false,lidar_odom_stale
1785062671.177931,true,false,AUTO.LOITER,false,false,1137.344672,nan,nan,nan,1.552045,0.891261,-36.787404,nan,nan,false,lidar_odom_stale
1785062672.177900,true,false,AUTO.LOITER,false,false,1138.344640,nan,nan,nan,1.552337,0.891566,-36.784530,nan,nan,false,lidar_odom_stale
1785062673.177990,true,false,AUTO.LOITER,false,false,1139.344790,nan,nan,nan,1.551199,0.891835,-36.754427,nan,nan,false,lidar_odom_stale
1785062674.178521,true,false,AUTO.LOITER,false,false,1140.345266,nan,nan,nan,1.551607,0.891652,-36.787203,nan,nan,false,lidar_odom_stale
1785062675.177932,true,false,AUTO.LOITER,false,false,1141.344675,nan,nan,nan,1.552056,0.892786,-36.758853,nan,nan,false,lidar_odom_stale
1785062676.177909,true,false,AUTO.LOITER,false,false,1142.344649,nan,nan,nan,1.552706,0.891667,-36.777683,nan,nan,false,lidar_odom_stale
1785062677.177914,true,false,AUTO.LOITER,false,false,1143.344654,nan,nan,nan,1.552051,0.892088,-36.798935,nan,nan,false,lidar_odom_stale
1785062678.177929,true,false,AUTO.LOITER,false,false,1144.344674,nan,nan,nan,1.551814,0.891338,-36.746804,nan,nan,false,lidar_odom_stale
1785062679.178027,true,false,AUTO.LOITER,false,false,1145.344788,nan,nan,nan,1.550720,0.892268,-36.763245,nan,nan,false,lidar_odom_stale
1785062680.178657,true,false,AUTO.LOITER,false,false,1146.345411,nan,nan,nan,1.550553,0.892623,-36.738547,nan,nan,false,lidar_odom_stale
1785062681.177971,true,false,AUTO.LOITER,false,false,1147.344727,nan,nan,nan,1.551111,0.891419,-36.820929,nan,nan,false,lidar_odom_stale
1785062682.178266,true,false,AUTO.LOITER,false,false,1148.345009,nan,nan,nan,1.550949,0.892069,-36.881660,nan,nan,false,lidar_odom_stale
1785062683.178057,true,false,AUTO.LOITER,false,false,1149.344835,nan,nan,nan,1.552109,0.891794,-36.878229,nan,nan,false,lidar_odom_stale
1785062684.177945,true,false,AUTO.LOITER,false,false,1150.344691,nan,nan,nan,1.552207,0.892117,-36.859983,nan,nan,false,lidar_odom_stale
1785062685.178312,true,false,AUTO.LOITER,false,false,1151.345058,nan,nan,nan,1.551808,0.891994,-36.808521,nan,nan,false,lidar_odom_stale
1785062686.177974,true,false,AUTO.LOITER,false,false,1152.344740,nan,nan,nan,1.551718,0.892197,-36.896793,nan,nan,false,lidar_odom_stale
1785062687.177962,true,false,AUTO.LOITER,false,false,1153.344714,nan,nan,nan,1.552019,0.891832,-36.845915,nan,nan,false,lidar_odom_stale
1785062688.180191,true,false,AUTO.LOITER,false,false,1154.346942,nan,nan,nan,1.552491,0.892143,-36.847227,nan,nan,false,lidar_odom_stale
1785062689.178355,true,false,AUTO.LOITER,false,false,1155.345181,nan,nan,nan,1.551747,0.892209,-36.837921,nan,nan,false,lidar_odom_stale
1785062690.178192,true,false,AUTO.LOITER,false,false,1156.344937,nan,nan,nan,1.551995,0.891595,-36.830251,nan,nan,false,lidar_odom_stale
1785062691.177977,true,false,AUTO.LOITER,false,false,1157.344720,nan,nan,nan,1.551315,0.892464,-36.881662,nan,nan,false,lidar_odom_stale
1785062692.177908,true,false,AUTO.LOITER,false,false,1158.344647,nan,nan,nan,1.550994,0.892252,-36.880142,nan,nan,false,lidar_odom_stale
1785062693.177906,true,false,AUTO.LOITER,false,false,1159.344645,nan,nan,nan,1.552031,0.892522,-36.841590,nan,nan,false,lidar_odom_stale
1785062694.177904,true,false,AUTO.LOITER,false,false,1160.344644,nan,nan,nan,1.551499,0.892451,-36.772725,nan,nan,false,lidar_odom_stale
1785062695.177980,true,false,AUTO.LOITER,false,false,1161.344725,nan,nan,nan,1.551546,0.892450,-36.735787,nan,nan,false,lidar_odom_stale
1785062696.177935,true,false,AUTO.LOITER,false,false,1162.344678,nan,nan,nan,1.551371,0.892803,-36.703415,nan,nan,false,lidar_odom_stale
1785062697.177962,true,false,AUTO.LOITER,false,false,1163.344710,nan,nan,nan,1.550952,0.892088,-36.741025,nan,nan,false,lidar_odom_stale
1785062698.177901,true,false,AUTO.LOITER,false,false,1164.344642,nan,nan,nan,1.551207,0.892167,-36.759348,nan,nan,false,lidar_odom_stale
1785062699.177906,true,false,AUTO.LOITER,false,false,1165.344648,nan,nan,nan,1.551793,0.891581,-36.712916,nan,nan,false,lidar_odom_stale
1785062700.178798,true,false,AUTO.LOITER,false,false,1166.345545,nan,nan,nan,1.552054,0.891892,-36.717016,nan,nan,false,lidar_odom_stale
1785062701.178284,true,false,AUTO.LOITER,false,false,1167.345030,nan,nan,nan,1.552159,0.891428,-36.717258,nan,nan,false,lidar_odom_stale
1785062702.178000,true,false,AUTO.LOITER,false,false,1168.344769,nan,nan,nan,1.553012,0.891131,-36.701999,nan,nan,false,lidar_odom_stale
1785062703.177953,true,false,AUTO.LOITER,false,false,1169.344701,nan,nan,nan,1.553201,0.891970,-36.718169,nan,nan,false,lidar_odom_stale
1785062704.177936,true,false,AUTO.LOITER,false,false,1170.344684,nan,nan,nan,1.552469,0.893508,-36.694315,nan,nan,false,lidar_odom_stale
1785062705.178184,true,false,AUTO.LOITER,false,false,1171.344929,nan,nan,nan,1.552983,0.893740,-36.649704,nan,nan,false,lidar_odom_stale
1785062706.177979,true,false,AUTO.LOITER,false,false,1172.344726,nan,nan,nan,1.553442,0.893962,-36.670975,nan,nan,false,lidar_odom_stale
1785062707.177946,true,false,AUTO.LOITER,false,false,1173.344697,nan,nan,nan,1.552446,0.894008,-36.650492,nan,nan,false,lidar_odom_stale
1785062708.177913,true,false,AUTO.LOITER,false,false,1174.344654,nan,nan,nan,1.551503,0.893103,-36.541848,nan,nan,false,lidar_odom_stale
1785062709.177902,true,false,AUTO.LOITER,false,false,1175.344642,nan,nan,nan,1.552711,0.892127,-36.479597,nan,nan,false,lidar_odom_stale
1785062710.177904,true,false,AUTO.LOITER,false,false,1176.344645,nan,nan,nan,1.552812,0.890887,-36.561111,nan,nan,false,lidar_odom_stale
1785062711.178051,true,false,AUTO.LOITER,false,false,1177.344804,nan,nan,nan,1.552696,0.890671,-36.671320,nan,nan,false,lidar_odom_stale
1785062712.178079,true,false,AUTO.LOITER,false,false,1178.344873,nan,nan,nan,1.553299,0.890357,-36.845373,nan,nan,false,lidar_odom_stale
1785062713.177938,true,false,AUTO.LOITER,false,false,1179.344682,nan,nan,nan,1.553356,0.890133,-37.048026,nan,nan,false,lidar_odom_stale
1785062714.177912,true,false,AUTO.LOITER,false,false,1180.344647,nan,nan,nan,1.552446,0.890048,-37.215319,nan,nan,false,lidar_odom_stale
1785062715.177900,true,false,AUTO.LOITER,false,false,1181.344639,nan,nan,nan,1.552693,0.889859,-37.364262,nan,nan,false,lidar_odom_stale
1785062716.177994,true,false,AUTO.LOITER,false,false,1182.344744,nan,nan,nan,1.552944,0.890112,-37.601713,nan,nan,false,lidar_odom_stale
1785062717.177988,true,false,AUTO.LOITER,false,false,1183.344737,nan,nan,nan,1.551660,0.890628,-37.756909,nan,nan,false,lidar_odom_stale
1785062718.178299,true,false,AUTO.LOITER,false,false,1184.345043,nan,nan,nan,1.550538,0.891386,-37.812901,nan,nan,false,lidar_odom_stale
1785062719.178015,true,false,AUTO.LOITER,false,false,1185.344789,nan,nan,nan,1.550880,0.892336,-37.768235,nan,nan,false,lidar_odom_stale
1785062720.177946,true,false,AUTO.LOITER,false,false,1186.344694,nan,nan,nan,1.549948,0.891476,-37.677297,nan,nan,false,lidar_odom_stale
1785062721.177987,true,false,AUTO.LOITER,false,false,1187.344736,nan,nan,nan,1.548920,0.891583,-37.712166,nan,nan,false,lidar_odom_stale
1785062722.178188,true,false,AUTO.LOITER,false,false,1188.344938,nan,nan,nan,1.548733,0.891588,-37.693918,nan,nan,false,lidar_odom_stale
1785062723.178664,true,false,AUTO.LOITER,false,false,1189.345408,nan,nan,nan,1.548872,0.890879,-37.748399,nan,nan,false,lidar_odom_stale
1785062724.177915,true,false,AUTO.LOITER,false,false,1190.344655,nan,nan,nan,1.548355,0.891497,-37.831265,nan,nan,false,lidar_odom_stale
1785062725.177909,true,false,AUTO.LOITER,false,false,1191.344649,nan,nan,nan,1.548633,0.892315,-37.832161,nan,nan,false,lidar_odom_stale
1785062726.177953,true,false,AUTO.LOITER,false,false,1192.344706,nan,nan,nan,1.547450,0.892163,-37.796880,nan,nan,false,lidar_odom_stale
1785062727.177949,true,false,AUTO.LOITER,false,false,1193.344698,nan,nan,nan,1.547758,0.891371,-37.708374,nan,nan,false,lidar_odom_stale
1785062728.177986,true,false,AUTO.LOITER,false,false,1194.344749,nan,nan,nan,1.547619,0.891266,-37.730365,nan,nan,false,lidar_odom_stale
1785062729.177924,true,false,AUTO.LOITER,false,false,1195.344671,nan,nan,nan,1.547420,0.891694,-37.728859,nan,nan,false,lidar_odom_stale
1785062730.177962,true,false,AUTO.LOITER,false,false,1196.344700,nan,nan,nan,1.547225,0.891688,-37.708883,nan,nan,false,lidar_odom_stale
1785062731.177904,true,false,AUTO.LOITER,false,false,1197.344643,nan,nan,nan,1.547471,0.891857,-37.644249,nan,nan,false,lidar_odom_stale
1785062732.177938,true,false,AUTO.LOITER,false,false,1198.344679,nan,nan,nan,1.546430,0.892022,-37.614207,nan,nan,false,lidar_odom_stale
1785062733.177944,true,false,AUTO.LOITER,false,false,1199.344690,nan,nan,nan,1.547128,0.891585,-37.622581,nan,nan,false,lidar_odom_stale
1785062734.178019,true,false,AUTO.LOITER,false,false,1200.344799,nan,nan,nan,1.546081,0.892353,-37.635037,nan,nan,false,lidar_odom_stale
1785062735.178016,true,false,AUTO.LOITER,false,false,1201.344794,nan,nan,nan,1.546245,0.891586,-37.624511,nan,nan,false,lidar_odom_stale
1785062736.177957,true,false,AUTO.LOITER,false,false,1202.344702,nan,nan,nan,1.546442,0.892324,-37.616815,nan,nan,false,lidar_odom_stale
1785062737.178963,true,false,AUTO.LOITER,false,false,1203.345709,nan,nan,nan,1.545655,0.892407,-37.529600,nan,nan,false,lidar_odom_stale
1785062738.178000,true,false,AUTO.LOITER,false,false,1204.344779,nan,nan,nan,1.546632,0.891660,-37.533442,nan,nan,false,lidar_odom_stale
1785062739.177971,true,false,AUTO.LOITER,false,false,1205.344726,nan,nan,nan,1.547147,0.891631,-37.528695,nan,nan,false,lidar_odom_stale
1785062740.178219,true,false,AUTO.LOITER,false,false,1206.344958,nan,nan,nan,1.545567,0.891460,-37.538355,nan,nan,false,lidar_odom_stale
1785062741.177902,true,false,AUTO.LOITER,false,false,1207.344641,nan,nan,nan,1.546765,0.891935,-37.597642,nan,nan,false,lidar_odom_stale
