timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785678329.292729855,0.059969519,0.101895444,8.394701350,7.127554830,0.067225644,1.316291955,-84.299103594,1.141954221,12.894341774,0.004204022,0.047469584,-1.374127672,0.661051951,false,TRANSLATION_JUMP
1785678330.292689562,0.086865629,0.008113908,10.556167855,7.249592504,0.067225644,1.316291955,-84.299103594,1.142138311,13.084988887,0.004189775,0.048000454,-1.385377322,0.653285492,false,TRANSLATION_JUMP
1785678331.293059111,0.069299314,0.037631574,9.564838656,7.194179347,0.067225644,1.316291955,-84.299103594,1.141671410,12.677714208,0.004173401,0.046343614,-1.346096477,0.652808623,false,TRANSLATION_JUMP
1785678332.293230295,0.184833945,0.072709093,9.418509170,7.206396725,0.067225644,1.316291955,-84.299103594,1.141512443,12.826845059,0.004158074,0.046723073,-1.340434507,0.662670291,false,TRANSLATION_JUMP
1785678333.292713642,0.086327148,0.111703963,8.814559892,7.276712493,0.067225644,1.316291955,-84.299103594,1.141676904,13.066042606,0.004141999,0.047403543,-1.378587224,0.657767842,false,TRANSLATION_JUMP
1785678334.294296503,0.077210648,0.142890037,9.237973577,7.250605060,0.067225644,1.316291955,-84.299103594,1.141546898,13.132728638,0.004126995,0.047478294,-1.383098616,0.653720536,false,TRANSLATION_JUMP
1785678335.292978287,0.074476408,0.032298666,8.353345386,7.237035032,0.067225644,1.316291955,-84.299103594,1.141714365,13.118549732,0.004113139,0.047260870,-1.397536155,0.641812394,false,TRANSLATION_JUMP
1785678336.292799473,0.153426870,0.076054130,8.327112984,7.296983913,0.067225644,1.316291955,-84.299103594,1.141635762,12.682710702,0.004098743,0.045533941,-1.372977337,0.650844855,false,TRANSLATION_JUMP
1785678337.292798281,0.086016722,0.105705056,8.594471951,7.320464241,0.067225644,1.316291955,-84.299103594,1.141775092,13.306279092,0.004083041,0.047583879,-1.354315548,0.663199841,false,TRANSLATION_JUMP
1785678338.293329000,0.077375185,0.003099963,8.105668285,7.229823971,0.067225644,1.316291955,-84.299103594,1.141754482,13.086546195,0.004069028,0.046638332,-1.377436821,0.668661552,false,TRANSLATION_JUMP
1785678339.292714834,0.080385760,0.042452500,7.767993953,7.286267065,0.067225644,1.316291955,-84.299103594,1.141613641,13.274906157,0.004054506,0.047146590,-1.390373535,0.664300896,false,TRANSLATION_JUMP
1785678340.294902086,0.189316444,0.077136760,8.885551705,7.264932889,0.067225644,1.316291955,-84.299103594,1.141606185,13.251447419,0.004040555,0.046901640,-1.374053993,0.657317831,false,TRANSLATION_JUMP
1785678341.292665243,0.172078315,0.102062129,8.056582913,7.187818819,0.067225644,1.316291955,-84.299103594,1.141751916,13.352123467,0.004027416,0.047098289,-1.333936252,0.650741263,false,TRANSLATION_JUMP
1785678342.292708874,0.082196888,0.010082426,8.206783427,7.303214569,0.067225644,1.316291955,-84.299103594,1.141760985,13.416028124,0.004011792,0.047139744,-1.347382149,0.646698751,false,TRANSLATION_JUMP
1785678343.292672157,0.087595889,0.040534019,7.829702618,7.269434449,0.067225644,1.316291955,-84.299103594,1.141806763,13.361751372,0.003998327,0.046789570,-1.358202307,0.645292538,false,TRANSLATION_JUMP
1785678344.294042587,0.185360574,0.072103370,8.566043894,7.215599433,0.067225644,1.316291955,-84.299103594,1.141987611,13.506400028,0.003985596,0.047138031,-1.376555165,0.647764148,false,TRANSLATION_JUMP
1785678345.292682409,0.087938519,0.111530703,14.143505963,7.348580712,0.067225644,1.316291955,-84.299103594,1.141692934,13.243370824,0.003969257,0.046042447,-1.373411701,0.645562213,false,TRANSLATION_JUMP
1785678346.294137239,0.074403945,0.007268500,9.193526663,7.256269756,0.067225644,1.316291955,-84.299103594,1.141694776,13.583154472,0.003955916,0.047064962,-1.374636212,0.634962564,false,TRANSLATION_JUMP
1785678347.293254137,0.085639871,0.036331740,8.051585046,7.199760724,0.067225644,1.316291955,-84.299103594,1.141864708,13.672277588,0.003943409,0.047216968,-1.379287632,0.648840810,false,TRANSLATION_JUMP
1785678348.292678356,0.180909444,0.077447185,8.830534870,7.269501251,0.067225644,1.316291955,-84.299103594,1.141800247,13.570911305,0.003930023,0.046710440,-1.388464843,0.660145216,false,TRANSLATION_JUMP
1785678349.293122768,0.084585759,0.109344000,8.644358860,7.217879020,0.067225644,1.316291955,-84.299103594,1.141632640,13.184179570,0.003914553,0.045207336,-1.391008097,0.665512736,false,TRANSLATION_JUMP
1785678350.293104649,0.076622296,0.014059667,8.389377794,7.285290654,0.067225644,1.316291955,-84.299103594,1.141598778,13.575213143,0.003901622,0.046395762,-1.391296008,0.651217704,false,TRANSLATION_JUMP
1785678351.293894291,0.083203148,0.045161000,8.015408678,7.201319070,0.067225644,1.316291955,-84.299103594,1.141511345,13.414779617,0.003888588,0.045697791,-1.366111398,0.641546463,false,TRANSLATION_JUMP
1785678352.293244839,0.177985777,0.077986260,8.434756682,7.215609142,0.067225644,1.316291955,-84.299103594,1.141604801,13.103666941,0.003876096,0.044490946,-1.334697554,0.660881693,false,TRANSLATION_JUMP
1785678353.292691708,0.083723130,0.129785463,8.504260211,7.358606591,0.067225644,1.316291955,-84.299103594,1.141764656,13.613619030,0.003862306,0.046051493,-1.353474832,0.669106361,false,TRANSLATION_JUMP
1785678354.292711258,0.089371037,0.036826926,7.903320579,7.374225281,0.067225644,1.316291955,-84.299103594,1.141800271,13.582246339,0.003849952,0.045796968,-1.386272846,0.662114259,false,TRANSLATION_JUMP
1785678355.292711258,0.187314481,0.077720574,8.698097042,7.373112635,0.067225644,1.316291955,-84.299103594,1.141644296,13.346482676,0.003837029,0.044857094,-1.377294418,0.658953660,false,TRANSLATION_JUMP
1785678356.292703390,0.087209574,0.120682352,8.583017879,7.360436122,0.067225644,1.316291955,-84.299103594,1.142069867,13.556269068,0.003824410,0.045395412,-1.380614071,0.647653863,false,TRANSLATION_JUMP
1785678357.292700052,0.087161278,0.027219778,8.253555970,7.361875611,0.067225644,1.316291955,-84.299103594,1.142064212,13.150898528,0.003812161,0.043897131,-1.385517098,0.644611717,false,TRANSLATION_JUMP
1785678358.292705297,0.086627130,0.069435407,7.666728413,7.357623282,0.067225644,1.316291955,-84.299103594,1.142665414,13.508207608,0.003802009,0.044946081,-1.373415806,0.650855236,false,TRANSLATION_JUMP
1785678359.292654753,0.086282518,0.111598018,8.604089598,7.356820009,0.067225644,1.316291955,-84.299103594,1.142734900,13.261467058,0.003788463,0.043965209,-1.396960032,0.660796677,false,TRANSLATION_JUMP
1785678360.292712927,0.087979000,0.018646704,8.237312905,7.358502217,0.067225644,1.316291955,-84.299103594,1.143406013,13.376718076,0.003778685,0.044206869,-1.388547161,0.653499268,false,TRANSLATION_JUMP
1785678361.292909384,0.086264444,0.060648593,7.775742677,7.345822446,0.067225644,1.316291955,-84.299103594,1.143488617,13.476780521,0.003767033,0.044397007,-1.382609623,0.655996301,false,TRANSLATION_JUMP
1785678362.292692184,0.183195389,0.101949259,8.266987367,7.336904826,0.067225644,1.316291955,-84.299103594,1.143849485,13.326937208,0.003756366,0.043765251,-1.339927611,0.656376795,false,TRANSLATION_JUMP
1785678363.292700529,0.087570722,0.009015148,8.359942063,7.342269760,0.067225644,1.316291955,-84.299103594,1.143000561,13.678299367,0.003740152,0.044758435,-1.359347365,0.647222525,false,TRANSLATION_JUMP
1785678364.292732239,0.086583277,0.050711426,7.813073448,7.320369226,0.067225644,1.316291955,-84.299103594,1.142646482,13.911808384,0.003727310,0.045380279,-1.383156945,0.649272610,false,TRANSLATION_JUMP
1785678365.292696714,0.183267870,0.093238741,8.417875559,7.324209155,0.067225644,1.316291955,-84.299103594,1.141852781,13.724539511,0.003713116,0.044629932,-1.389107155,0.649847702,false,TRANSLATION_JUMP
1785678366.292765617,0.087671056,0.132442889,8.480279645,7.285630797,0.067225644,1.316291955,-84.299103594,1.141412688,13.575931924,0.003698515,0.043990044,-1.382061691,0.641022459,false,TRANSLATION_JUMP
1785678367.292986870,0.087407019,0.042521222,7.890397390,7.313264014,0.067225644,1.316291955,-84.299103594,1.141608677,14.089245326,0.003687724,0.045512315,-1.360196248,0.650695424,false,TRANSLATION_JUMP
1785678368.292704344,0.186177759,0.080280037,8.520914921,7.265539508,0.067225644,1.316291955,-84.299103594,1.141826663,13.757147952,0.003677049,0.044302442,-1.360124708,0.670985539,false,TRANSLATION_JUMP
1785678369.292698145,0.087469870,0.126056149,8.375211728,7.262609014,0.067225644,1.316291955,-84.299103594,1.141460471,13.945028473,0.003662977,0.044749963,-1.377268880,0.674379246,false,TRANSLATION_JUMP
1785678370.292721510,0.084632666,0.033216981,7.968641509,7.265070538,0.067225644,1.316291955,-84.299103594,1.141862420,14.122920650,0.003653178,0.045183681,-1.398223973,0.667991157,false,TRANSLATION_JUMP
1785678371.292693853,0.179807074,0.084207426,8.535720174,7.342131342,0.067225644,1.316291955,-84.299103594,1.140151529,14.253347701,0.003636556,0.045461581,-1.389034735,0.668076898,false,TRANSLATION_JUMP
1785678372.292725086,0.082599852,0.129033463,8.557727450,7.362524505,0.067225644,1.316291955,-84.299103594,1.140163197,14.144620158,0.003623962,0.044958095,-1.378446395,0.668881587,false,TRANSLATION_JUMP
1785678373.292792797,0.088528648,0.036143870,7.972164463,7.361052379,0.067225644,1.316291955,-84.299103594,1.140212931,14.303445730,0.003613119,0.045324916,-1.372729910,0.661473184,false,TRANSLATION_JUMP
1785678374.292695761,0.183272963,0.078225352,8.566529715,7.362325272,0.067225644,1.316291955,-84.299103594,1.140298345,14.648751946,0.003602453,0.046278624,-1.369684367,0.668495660,false,TRANSLATION_JUMP
1785678375.292704344,0.086460056,0.120198093,8.512705833,7.346885165,0.067225644,1.316291955,-84.299103594,1.139676848,14.541673266,0.003588099,0.045782246,-1.369651686,0.669298066,false,TRANSLATION_JUMP
1785678376.292742729,0.088550129,0.027080778,8.216104990,7.346472130,0.067225644,1.316291955,-84.299103594,1.139863667,14.453874443,0.003577896,0.045368984,-1.388515628,0.660893531,false,TRANSLATION_JUMP
1785678377.293032885,0.083258722,0.069508722,7.646630340,7.330949142,0.067225644,1.316291955,-84.299103594,1.139848686,14.853952654,0.003567122,0.046484990,-1.370475835,0.645533404,false,TRANSLATION_JUMP
1785678378.292705536,0.085796722,0.111209019,8.671813963,7.317924162,0.067225644,1.316291955,-84.299103594,1.140138812,14.711113126,0.003555866,0.045881033,-1.367380894,0.644250413,false,TRANSLATION_JUMP
1785678379.292640209,0.081290815,0.017872425,8.121758628,7.315006456,0.067225644,1.316291955,-84.299103594,1.140151108,14.638700421,0.003545310,0.045519168,-1.381105345,0.667061677,false,TRANSLATION_JUMP
1785678380.292676449,0.183168685,0.059820722,8.585873737,7.260334305,0.067225644,1.316291955,-84.299103594,1.140411312,14.737533125,0.003535723,0.045692142,-1.411345096,0.674218731,false,TRANSLATION_JUMP
1785678381.292729139,0.186914129,0.101818833,8.264906559,7.251346853,0.067225644,1.316291955,-84.299103594,1.140729821,14.898996537,0.003526239,0.046055969,-1.341644995,0.522336255,false,TRANSLATION_JUMP
1785678382.292725325,0.088677241,0.007171019,8.324370726,7.282639598,0.067225644,1.316291955,-84.299103594,1.146448358,13.844813441,0.003531846,0.042651508,-1.399166766,0.558559039,false,TRANSLATION_JUMP
1785678383.292718410,0.087550445,0.050533852,7.779605248,7.326668347,0.067225644,1.316291955,-84.299103594,1.147488892,13.705163655,0.003524649,0.042097047,-1.126433741,0.459991986,false,TRANSLATION_JUMP
1785678384.292830944,0.185960389,0.080671648,8.445341789,7.226156824,0.067225644,1.316291955,-84.299103594,1.140711844,18.233512134,0.003493552,0.055842073,-4.833337531,-4.018651861,false,TRANSLATION_JUMP
1785678385.292649746,0.085709203,0.122718037,8.429910392,7.289087464,0.067225644,1.316291955,-84.299103594,1.036583958,9.569849234,0.003163938,0.029209804,-1.411409724,-1.136290588,false,TRANSLATION_JUMP
1785678386.293663740,0.087716908,0.030183074,8.086388871,7.336570755,0.067225644,1.316291955,-84.299103594,1.032613104,2.557884121,0.003142629,0.007784600,4.494550354,5.341016178,false,TRANSLATION_JUMP
1785678387.294389486,0.186904871,0.073019537,8.613194809,7.348268242,0.067225644,1.316291955,-84.299103594,1.072225328,2.034489553,0.003253695,0.006173710,0.656085514,-0.381591887,false,TRANSLATION_JUMP
1785678388.292793512,0.181201834,0.099380685,8.196661636,7.253672890,0.067225644,1.316291955,-84.299103594,1.193463183,0.962695028,0.003610966,0.002912749,5.981786423,-1.439241551,false,TRANSLATION_JUMP
1785678389.292735577,0.085608722,0.142801482,8.263975459,7.322157280,0.067225644,1.316291955,-84.299103594,1.189898504,3.071017784,0.003588309,0.009261092,5.381293101,4.600643612,false,TRANSLATION_JUMP
1785678390.292689085,0.081331908,0.024867593,7.797018910,7.193535065,0.067225644,1.316291955,-84.299103594,1.187761702,0.185976358,0.003571420,0.000559203,6.589952110,1.311079279,false,TRANSLATION_JUMP
1785678391.292720318,0.082635444,0.067540222,7.527625752,7.312455115,0.067225644,1.316291955,-84.299103594,1.192594679,0.702887799,0.003575518,0.002107328,6.467608760,1.442674718,false,TRANSLATION_JUMP
1785678392.292734861,0.082590185,0.109716352,8.550580329,7.363037352,0.067225644,1.316291955,-84.299103594,1.193855217,4.709733749,0.003567607,0.014074135,8.144293127,1.901128574,false,TRANSLATION_JUMP
1785678393.292653561,0.083404907,0.016120833,8.217310964,7.363686637,0.067225644,1.316291955,-84.299103594,1.192732648,1.477726306,0.003554076,0.004403293,6.612103411,1.074290134,false,TRANSLATION_JUMP
1785678394.292690754,0.079376537,0.058167648,7.786381634,7.356678840,0.067225644,1.316291955,-84.299103594,1.196728829,0.816672637,0.003555832,0.002426574,7.576661204,0.487658395,false,TRANSLATION_JUMP
1785678395.293190718,0.180837593,0.099740167,8.233377806,7.325650510,0.067225644,1.316291955,-84.299103594,1.198590506,3.150781644,0.003551233,0.009335266,7.483650553,-1.699111567,false,TRANSLATION_JUMP
1785678396.292733669,0.079878611,0.007083240,8.211981328,7.316987192,0.067225644,1.316291955,-84.299103594,1.222206983,18.492367185,0.003609537,0.054613409,6.968023499,0.449725780,false,TRANSLATION_JUMP
1785678397.292703390,0.085659389,0.061833185,7.835326714,7.398468037,0.067225644,1.316291955,-84.299103594,1.238664527,25.919488769,0.003647956,0.076334747,9.638201689,-1.597021952,false,TRANSLATION_JUMP
1785678398.292716980,0.180590092,0.102396815,8.204129755,7.343469704,0.067225644,1.316291955,-84.299103594,1.227937175,16.660508742,0.003606186,0.048928306,6.976370377,-1.678813425,false,TRANSLATION_JUMP
1785678399.292726517,0.080895518,0.022836629,8.180002571,7.396620568,0.067225644,1.316291955,-84.299103594,1.225340815,12.456540021,0.003587175,0.036466420,6.646324795,-2.869972008,false,TRANSLATION_JUMP
1785678400.292688608,0.082340296,0.064528352,7.635915622,7.347015972,0.067225644,1.316291955,-84.299103594,1.223329694,1.983536639,0.003571272,0.005790547,3.822979677,-2.499539121,false,TRANSLATION_JUMP
1785678401.292669773,0.085915463,0.119057055,8.637172693,7.391628633,0.067225644,1.316291955,-84.299103594,1.202480386,1.615922147,0.003499366,0.004702532,3.542587890,-6.430090501,false,TRANSLATION_JUMP
1785678402.292769194,0.087266240,0.025383056,8.298781109,7.371701911,0.067225644,1.316291955,-84.299103594,1.142721189,5.708940222,0.003316214,0.016567531,-4.415745846,-9.763722934,false,TRANSLATION_JUMP
1785678403.292769909,0.086914574,0.067803518,7.641801509,7.365420149,0.067225644,1.316291955,-84.299103594,1.158420009,3.289672063,0.003352450,0.009520262,9.608051364,-7.161945977,false,TRANSLATION_JUMP
1785678404.292757511,0.079725703,0.109503907,8.620518809,7.319058095,0.067225644,1.316291955,-84.299103594,1.184868948,7.786657113,0.003418181,0.022463416,2.826530488,-6.186708114,false,TRANSLATION_JUMP
1785678405.292872667,0.072717482,0.017002482,8.034618083,7.339327327,0.067225644,1.316291955,-84.299103594,1.188982317,26.376136367,0.003420717,0.075884470,11.599936514,-5.504175561,false,EXCESSIVE_ROLL
1785678406.292782545,0.181644222,0.071207240,8.636612135,7.389134711,0.067225644,1.316291955,-84.299103594,1.186896781,25.040767079,0.003405331,0.071844580,8.600061942,-7.522359843,false,TRANSLATION_JUMP
1785678407.292699099,0.085472277,0.124081778,8.619648187,7.389462963,0.067225644,1.316291955,-84.299103594,1.182511321,22.889099236,0.003382260,0.065468190,8.036300585,-9.328998762,false,TRANSLATION_JUMP
1785678408.292733669,0.083180185,0.029203111,7.936032872,7.271540666,0.067225644,1.316291955,-84.299103594,1.153551082,15.208045120,0.003290410,0.043379697,5.132136944,-9.866266711,false,TRANSLATION_JUMP
1785678409.292759895,0.178721000,0.081491481,8.466968051,7.331390312,0.067225644,1.316291955,-84.299103594,1.180169754,7.932243736,0.003357282,0.022565208,2.116565933,-8.456874955,false,TRANSLATION_JUMP
1785678410.292669296,0.082834314,0.116375463,8.595297157,7.274982629,0.067225644,1.316291955,-84.299103594,1.195227751,3.614532459,0.003389459,0.010250189,0.508074426,-6.911168600,false,TRANSLATION_JUMP
1785678411.292705297,0.081468389,0.010295704,8.114268976,7.213885143,0.067225644,1.316291955,-84.299103594,1.192540243,12.991296723,0.003372675,0.036741253,-1.913191292,-6.524191254,false,TRANSLATION_JUMP
1785678412.292964697,0.079092203,0.040652889,7.770680348,7.178905221,0.067225644,1.316291955,-84.299103594,1.166714123,30.622864867,0.003290607,0.086368888,-2.323860058,-4.989536997,false,TRANSLATION_JUMP
1785678413.292695045,0.180245555,0.082259611,8.397416184,7.300384266,0.067225644,1.316291955,-84.299103594,1.170570870,37.593599240,0.003292473,0.105739771,-1.293740920,-9.191416599,false,TRANSLATION_JUMP
1785678414.292622566,0.081155204,0.111312222,8.582827769,7.236211974,0.067225644,1.316291955,-84.299103594,1.139236141,40.512789514,0.003194406,0.113597413,-4.886449349,-6.878647375,false,TRANSLATION_JUMP
1785678415.292674065,0.082794185,0.006254703,8.276702680,7.256068853,0.067225644,1.316291955,-84.299103594,1.109581447,44.932767757,0.003102812,0.125649123,-4.775357749,-7.155614481,false,TRANSLATION_JUMP
1785678416.294016600,0.087244851,0.033555129,7.912291460,7.221522697,0.067225644,1.316291955,-84.299103594,1.164350902,52.661518551,0.003247159,0.146863235,1.290338744,-7.165146218,false,TRANSLATION_JUMP
1785678417.292694330,0.183474556,0.066078871,8.611634968,7.208300655,0.067225644,1.316291955,-84.299103594,1.142620611,53.964786093,0.003178066,0.150096764,-1.291638303,-5.228274186,false,TRANSLATION_JUMP
1785678418.344449997,0.237200203,0.155732055,8.247532339,7.277042314,0.067225644,1.316291955,-84.299103594,1.161575130,25.194200205,0.003222092,0.069886175,6.514365029,-12.080914749,false,EXCESSIVE_PITCH
1785678419.292674780,0.088476037,0.015096945,8.471896477,7.393902650,0.067225644,1.316291955,-84.299103594,0.944857288,32.394583764,0.002613015,0.089587636,5.881851557,-18.686237277,false,EXCESSIVE_PITCH
1785678420.295056820,0.080737129,0.058518111,7.788700612,7.359115788,0.067225644,1.316291955,-84.299103594,0.928995220,23.919525053,0.002562359,0.065974955,6.934794866,-17.374537887,false,EXCESSIVE_PITCH
1785678421.292675257,0.182374815,0.098928852,8.573899473,7.382058031,0.067225644,1.316291955,-84.299103594,0.964724445,21.870692272,0.002653891,0.060164788,6.156596749,-16.365962675,false,EXCESSIVE_PITCH
1785678422.292736053,0.084668000,0.005890000,8.351701162,7.349817547,0.067225644,1.316291955,-84.299103594,0.946591123,29.976038387,0.002596203,0.082214881,5.036025356,-15.016720309,false,EXCESSIVE_PITCH
1785678423.292691946,0.083197425,0.060045278,7.834952814,7.393926353,0.067225644,1.316291955,-84.299103594,1.023105587,54.890452494,0.002798800,0.150157913,6.887732936,-13.960265797,false,EXCESSIVE_PITCH
1785678424.292680025,0.086810111,0.113743704,8.829594570,7.404343131,0.067225644,1.316291955,-84.299103594,1.021169181,52.067755150,0.002785266,0.142016194,6.819874789,-15.410289203,false,EXCESSIVE_PITCH
1785678425.292712212,0.086437111,0.021711445,8.191659439,7.355473850,0.067225644,1.316291955,-84.299103594,1.016493604,48.286219963,0.002765288,0.131358742,7.294842335,-13.998232137,false,EXCESSIVE_PITCH
1785678426.292778969,0.184446741,0.076097704,8.607300300,7.398239475,0.067225644,1.316291955,-84.299103594,1.080033133,40.552359546,0.002930602,0.110036291,4.301308813,-9.598071149,false,TRANSLATION_JUMP
1785678427.292704821,0.087686759,0.129677926,8.489517629,7.398936946,0.067225644,1.316291955,-84.299103594,1.084454079,40.119663967,0.002933994,0.108543869,4.144274179,-8.358483934,false,TRANSLATION_JUMP
1785678428.292738199,0.087884648,0.035270759,7.902639428,7.321342120,0.067225644,1.316291955,-84.299103594,1.052694278,34.962276557,0.002840706,0.094346062,-4.400896154,-11.709645512,false,EXCESSIVE_PITCH
1785678429.294109106,0.187468037,0.079690926,8.676169436,7.333166367,0.067225644,1.316291955,-84.299103594,0.991055370,29.534873307,0.002667477,0.079494654,-2.158469959,-15.218244266,false,EXCESSIVE_PITCH
1785678430.292671919,0.084434648,0.108204389,8.580612133,7.224848695,0.067225644,1.316291955,-84.299103594,1.020963941,7.247471917,0.002739824,0.019449070,-2.530726556,-12.752088476,false,EXCESSIVE_PITCH
1785678431.294297457,0.085904352,0.140060074,8.301217528,7.194208873,0.067225644,1.316291955,-84.299103594,1.010907283,6.843539779,0.002705792,0.018317403,-0.147835580,-14.098893919,false,EXCESSIVE_PITCH
1785678432.293073177,0.083161056,0.045212019,8.086370250,7.331157075,0.067225644,1.316291955,-84.299103594,1.016229603,5.506180815,0.002713075,0.014700104,-0.540530567,-14.686220568,false,EXCESSIVE_PITCH
1785678433.292712212,0.186414963,0.085712760,8.617028522,7.292768314,0.067225644,1.316291955,-84.299103594,1.080590530,3.805321899,0.002877549,0.010133348,0.446947012,-15.468735292,false,EXCESSIVE_PITCH
1785678434.292707682,0.085908519,0.129198648,8.319529630,7.263001208,0.067225644,1.316291955,-84.299103594,1.108693319,2.079440411,0.002943816,0.005521355,-2.373265654,-15.772931706,false,EXCESSIVE_PITCH
1785678435.292671919,0.078773556,0.032551407,7.775835209,7.242495705,0.067225644,1.316291955,-84.299103594,1.001715005,6.558978376,0.002653017,0.017371290,-4.920640334,-18.123477464,false,EXCESSIVE_PITCH
1785678436.292749882,0.175578611,0.075365741,8.380713266,7.276219878,0.067225644,1.316291955,-84.299103594,1.481842517,18.578765642,0.003914689,0.049080849,-3.571105326,-0.344729617,false,TRANSLATION_JUMP
1785678437.292688847,0.155531037,0.095914166,8.054228553,7.173513354,0.067225644,1.316291955,-84.299103594,1.089933397,17.959588736,0.002871993,0.047323826,-4.026732842,-3.723074598,false,TRANSLATION_JUMP
1785678438.293021441,0.076955500,0.125813093,8.535693793,7.226462026,0.067225644,1.316291955,-84.299103594,1.064961810,6.318602815,0.002797954,0.016600748,-3.408777059,-13.074495274,false,EXCESSIVE_PITCH
1785678439.292764664,0.086915630,0.020012185,8.375403185,7.228670998,0.067225644,1.316291955,-84.299103594,1.036562551,8.860284826,0.002716414,0.023219247,-8.980126668,-3.990735312,false,TRANSLATION_JUMP
1785678440.292701960,0.088054963,0.049684686,7.966547712,7.248728790,0.067225644,1.316291955,-84.299103594,1.061779703,20.041808423,0.002775442,0.052388340,-9.489465229,0.384139420,false,TRANSLATION_JUMP
1785678441.292714357,0.187316592,0.079561407,8.610444736,7.240210628,0.067225644,1.316291955,-84.299103594,1.031548376,18.369368392,0.002689599,0.047895211,-1.100908858,-0.298804069,false,TRANSLATION_JUMP
1785678442.292703390,0.080847944,0.121443963,8.542890709,7.306496148,0.067225644,1.316291955,-84.299103594,1.026578847,18.742063442,0.002669034,0.048728070,-1.079518239,-0.329278214,false,TRANSLATION_JUMP
1785678443.292702198,0.088585130,0.028201223,8.287086046,7.350585586,0.067225644,1.316291955,-84.299103594,1.022473146,18.487113618,0.002651753,0.047945760,-1.111876980,-0.333393848,false,TRANSLATION_JUMP
1785678444.293612480,0.087223111,0.071333352,7.618499431,7.368594659,0.067225644,1.316291955,-84.299103594,1.022882618,18.484278482,0.002646240,0.047819607,-1.041655060,-0.205790456,false,TRANSLATION_JUMP
1785678445.292703390,0.087856574,0.112159852,8.644627740,7.373844215,0.067225644,1.316291955,-84.299103594,1.027721552,18.300639842,0.002651263,0.047211050,-0.865606436,0.096959719,false,TRANSLATION_JUMP
1785678446.292716265,0.086930203,0.019413926,8.224073372,7.375719395,0.067225644,1.316291955,-84.299103594,1.029350088,18.261685742,0.002648918,0.046994412,-0.815481841,0.178402302,false,TRANSLATION_JUMP
1785678447.292721510,0.085931074,0.060360241,7.764651755,7.359368272,0.067225644,1.316291955,-84.299103594,1.029351999,17.893489294,0.002642408,0.045933649,-0.800927607,0.203706289,false,TRANSLATION_JUMP
1785678448.292630672,0.188242907,0.103306722,8.325751903,7.360400352,0.067225644,1.316291955,-84.299103594,1.029390338,18.418467025,0.002636018,0.047165217,-0.810139874,0.237555229,false,TRANSLATION_JUMP
1785678449.292789459,0.085274630,0.010273592,8.280998037,7.373578216,0.067225644,1.316291955,-84.299103594,1.029315201,18.266007212,0.002628474,0.046644330,-0.805562702,0.255707301,false,TRANSLATION_JUMP
1785678450.292661190,0.088010889,0.052036815,7.765059699,7.367960850,0.067225644,1.316291955,-84.299103594,1.029174779,18.036840198,0.002621699,0.045946680,-0.774643350,0.266349567,false,TRANSLATION_JUMP
1785678451.292705297,0.185708445,0.093368555,8.453135631,7.353847174,0.067225644,1.316291955,-84.299103594,1.028986226,18.174147962,0.002614839,0.046183772,-0.766026039,0.277988347,false,TRANSLATION_JUMP
1785678452.292627811,0.086592722,0.000940796,8.337183766,7.366095444,0.067225644,1.316291955,-84.299103594,1.029302023,18.329611265,0.002608395,0.046449797,-0.781347028,0.276744170,false,TRANSLATION_JUMP
1785678453.292792797,0.081944759,0.043163333,7.874341148,7.352434555,0.067225644,1.316291955,-84.299103594,1.030119177,18.169504974,0.002604146,0.045932586,-0.781163088,0.269019788,false,TRANSLATION_JUMP
1785678454.292756796,0.182859407,0.080826944,8.472612938,7.300247775,0.067225644,1.316291955,-84.299103594,1.029531097,18.196537188,0.002596371,0.045889787,-0.753205168,0.265958072,false,TRANSLATION_JUMP
1785678455.292638540,0.085877592,0.126486241,8.501197139,7.342116205,0.067225644,1.316291955,-84.299103594,1.030102070,17.972597897,0.002590666,0.045200365,-0.755467945,0.256881136,false,TRANSLATION_JUMP
1785678456.292720079,0.083283241,0.030667203,8.067941316,7.313255688,0.067225644,1.316291955,-84.299103594,1.030173386,18.475134932,0.002584622,0.046352616,-0.756975698,0.254332438,false,TRANSLATION_JUMP
1785678457.292694807,0.187037315,0.074914834,8.639226317,7.334356072,0.067225644,1.316291955,-84.299103594,1.029980819,17.985242528,0.002577942,0.045015313,-0.780645937,0.274360742,false,TRANSLATION_JUMP
1785678458.292692900,0.082564944,0.117700611,8.522980424,7.325994097,0.067225644,1.316291955,-84.299103594,1.029742983,18.042852854,0.002570314,0.045036276,-0.816360330,0.268759240,false,TRANSLATION_JUMP
1785678459.292706490,0.087645129,0.024191204,8.184126910,7.324159889,0.067225644,1.316291955,-84.299103594,1.030788448,17.762510915,0.002566785,0.044230757,-0.834397397,0.253605060,false,TRANSLATION_JUMP
1785678460.292724133,0.086154592,0.066991981,7.708105456,7.327753106,0.067225644,1.316291955,-84.299103594,1.029853734,17.617967769,0.002558353,0.043766397,-0.798045040,0.252664750,false,TRANSLATION_JUMP
1785678461.292704821,0.087013074,0.108463167,8.698407347,7.305932593,0.067225644,1.316291955,-84.299103594,1.030184925,17.573427271,0.002552247,0.043537555,-0.784999897,0.247177557,false,TRANSLATION_JUMP
