timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785064633.578527,true,false,AUTO.LOITER,true,true,0.053000,-0.095867,-0.046035,157.739528,-0.115510,-0.080780,156.156717,0.039913,1.582811,true,none
1785064634.578504,true,false,AUTO.LOITER,true,true,0.153104,-0.088151,-0.048511,155.950390,-0.103017,-0.086117,153.968963,0.040438,1.981426,true,none
1785064635.578510,true,false,AUTO.LOITER,true,true,0.053973,-0.091834,-0.055651,153.483056,-0.115329,-0.082693,152.725177,0.035823,0.757878,true,none
1785064636.578511,true,false,AUTO.LOITER,true,true,0.054473,-0.091129,-0.047470,151.214305,-0.116440,-0.073090,149.687789,0.036015,1.526516,true,none
1785064637.578519,true,false,AUTO.LOITER,true,true,0.153022,-0.088497,-0.052718,147.605070,-0.118612,-0.072201,146.974013,0.035868,0.631057,true,none
1785064638.578514,true,false,AUTO.LOITER,true,true,0.050339,-0.092564,-0.052675,148.658611,-0.111365,-0.071091,147.966017,0.026318,0.692594,true,none
1785064639.578510,true,false,AUTO.LOITER,true,true,0.052148,-0.091684,-0.053940,148.706483,-0.109613,-0.070766,148.144594,0.024587,0.561889,true,none
1785064640.578505,true,false,AUTO.LOITER,true,true,0.152563,-0.089999,-0.053789,148.257653,-0.104919,-0.071926,147.113989,0.023485,1.143664,true,none
1785064641.578509,true,false,AUTO.LOITER,true,true,0.053119,-0.090776,-0.053870,148.442383,-0.103735,-0.070344,147.619185,0.020960,0.823198,true,none
1785064642.578510,true,false,AUTO.LOITER,true,true,0.051635,-0.088187,-0.054905,148.355844,-0.102571,-0.069560,148.002642,0.020535,0.353201,true,none
1785064643.578519,true,false,AUTO.LOITER,true,true,0.052879,-0.089284,-0.060420,147.447967,-0.107606,-0.064886,145.979207,0.018858,1.468759,true,none
1785064644.578527,true,false,AUTO.LOITER,true,true,0.050515,-0.090579,-0.060886,143.847039,-0.113746,-0.077207,142.154565,0.028339,1.692474,true,none
1785064645.578509,true,false,AUTO.LOITER,true,true,0.152819,-0.080818,-0.061544,139.451234,-0.104627,-0.073535,137.874296,0.026658,1.576938,true,none
1785064646.578526,true,false,AUTO.LOITER,true,true,0.052532,-0.077316,-0.055796,136.553057,-0.100411,-0.071856,135.235312,0.028130,1.317744,true,none
1785064647.578521,true,false,AUTO.LOITER,true,true,0.052962,-0.075312,-0.052754,133.547869,-0.098542,-0.068292,132.750271,0.027948,0.797597,true,none
1785064648.578520,true,false,AUTO.LOITER,true,true,0.050417,-0.070767,-0.051802,128.837185,-0.097241,-0.065857,127.992802,0.029973,0.844383,true,none
1785064649.578538,true,false,AUTO.LOITER,true,true,0.053761,-0.069160,-0.051470,126.801381,-0.091787,-0.062592,125.495626,0.025213,1.305755,true,none
1785064650.578513,true,false,AUTO.LOITER,true,true,0.153007,-0.071186,-0.053566,122.713264,-0.094433,-0.062616,121.820167,0.024946,0.893097,true,none
1785064651.578507,true,false,AUTO.LOITER,true,true,0.049760,-0.065627,-0.053859,120.350449,-0.093135,-0.064384,118.763306,0.029453,1.587143,true,none
1785064652.578508,true,false,AUTO.LOITER,true,true,0.049578,-0.068202,-0.044452,114.557252,-0.105805,-0.074855,113.689913,0.048356,0.867339,true,none
1785064653.578568,true,false,AUTO.LOITER,true,true,0.151754,-0.092365,-0.001966,114.093943,-0.099776,-0.059859,114.541559,0.058366,-0.447616,true,none
1785064654.578500,true,false,AUTO.LOITER,true,true,0.051990,-0.128357,-0.030391,110.528932,-0.121002,-0.070190,108.990775,0.040473,1.538157,true,none
1785064655.578514,true,false,AUTO.LOITER,true,true,0.051078,-0.183477,-0.104476,106.967789,-0.127908,-0.060332,107.247853,0.070969,-0.280064,true,none
1785064656.578505,true,false,AUTO.LOITER,true,true,0.154381,-0.195863,-0.099680,107.378586,-0.130779,-0.079129,107.376272,0.068252,0.002314,true,none
1785064657.578500,true,false,AUTO.LOITER,true,true,0.054033,-0.199676,-0.098124,107.495572,-0.146767,-0.099397,107.440821,0.052925,0.054751,true,none
1785064658.578521,true,false,AUTO.LOITER,true,true,0.054283,-0.199659,-0.098678,107.151572,-0.150124,-0.095510,107.496520,0.049636,-0.344947,true,none
1785064659.578508,true,false,AUTO.LOITER,true,true,0.054692,-0.198966,-0.097853,107.206160,-0.154222,-0.091909,107.562499,0.045137,-0.356340,true,none
1785064660.578514,true,false,AUTO.LOITER,true,true,0.053661,-0.199062,-0.096822,107.492771,-0.159955,-0.090509,107.619697,0.039613,-0.126926,true,none
1785064661.578511,true,false,AUTO.LOITER,true,true,0.152882,-0.197855,-0.097410,107.575899,-0.163500,-0.090642,107.676655,0.035015,-0.100756,true,none
1785064662.578512,true,false,AUTO.LOITER,true,true,0.052282,-0.199560,-0.099723,107.628566,-0.166127,-0.090677,107.738939,0.034635,-0.110374,true,none
1785064663.578507,true,false,AUTO.LOITER,true,true,0.053946,-0.196767,-0.097068,107.269200,-0.170301,-0.090861,107.806547,0.027183,-0.537347,true,none
1785064664.578764,true,false,AUTO.LOITER,true,true,0.052389,-0.195137,-0.095127,107.720010,-0.173136,-0.089912,107.852444,0.022611,-0.132434,true,none
1785064665.578520,true,false,AUTO.LOITER,true,true,0.049944,-0.197394,-0.098269,107.836724,-0.176156,-0.090363,107.897023,0.022662,-0.060299,true,none
1785064666.578500,true,false,AUTO.LOITER,true,true,0.152079,-0.195021,-0.095644,107.755610,-0.179320,-0.091709,107.939240,0.016186,-0.183630,true,none
1785064667.578526,true,false,AUTO.LOITER,true,true,0.053722,-0.193648,-0.094087,107.576710,-0.181920,-0.092091,107.995996,0.011897,-0.419286,true,none
1785064668.578503,true,false,AUTO.LOITER,true,true,0.053417,-0.191474,-0.092789,107.728012,-0.181612,-0.091888,108.042236,0.009903,-0.314224,true,none
1785064669.578510,true,false,AUTO.LOITER,true,true,0.154467,-0.194310,-0.096018,107.818628,-0.182517,-0.091185,108.089365,0.012745,-0.270737,true,none
1785064670.578613,true,false,AUTO.LOITER,true,true,0.054168,-0.195399,-0.096970,107.997676,-0.185336,-0.092501,108.134840,0.011011,-0.137163,true,none
1785064671.578502,true,false,AUTO.LOITER,true,true,0.054484,-0.193314,-0.094137,107.829375,-0.186606,-0.092556,108.174553,0.006892,-0.345178,true,none
1785064672.578505,true,false,AUTO.LOITER,true,true,0.053021,-0.193423,-0.094618,107.932263,-0.187897,-0.092261,108.212469,0.006008,-0.280206,true,none
1785064673.578507,true,false,AUTO.LOITER,true,true,0.054198,-0.195231,-0.097048,108.175095,-0.188103,-0.092682,108.246103,0.008358,-0.071009,true,none
1785064674.578507,true,false,AUTO.LOITER,true,true,0.151844,-0.193041,-0.094808,107.959283,-0.189109,-0.091875,108.296662,0.004905,-0.337379,true,none
1785064675.578503,true,false,AUTO.LOITER,true,true,0.053483,-0.192398,-0.093400,108.260716,-0.189341,-0.091964,108.352838,0.003378,-0.092122,true,none
1785064676.578527,true,false,AUTO.LOITER,true,true,0.052143,-0.192821,-0.094144,108.279382,-0.191206,-0.092126,108.403640,0.002584,-0.124258,true,none
1785064677.578548,true,false,AUTO.LOITER,true,true,0.152024,-0.191973,-0.095001,108.161051,-0.191215,-0.092925,108.431695,0.002209,-0.270644,true,none
1785064678.578545,true,false,AUTO.LOITER,true,true,0.052967,-0.192165,-0.094896,108.390993,-0.189255,-0.093170,108.492499,0.003383,-0.101505,true,none
1785064679.578506,true,false,AUTO.LOITER,true,true,0.054100,-0.192385,-0.094649,108.414140,-0.190327,-0.091220,108.531410,0.003999,-0.117270,true,none
1785064680.578521,true,false,AUTO.LOITER,true,true,0.053762,-0.192634,-0.095005,108.652380,-0.191148,-0.092382,108.599795,0.003015,0.052585,true,none
1785064681.578506,true,false,AUTO.LOITER,true,true,0.053677,-0.191936,-0.096092,108.596459,-0.193182,-0.093184,108.648814,0.003163,-0.052355,true,none
1785064682.578509,true,false,AUTO.LOITER,true,true,0.053171,-0.192115,-0.096035,108.704059,-0.192531,-0.092671,108.694293,0.003389,0.009766,true,none
1785064683.578523,true,false,AUTO.LOITER,true,true,0.052617,-0.192132,-0.095715,108.916801,-0.192356,-0.092889,108.744613,0.002836,0.172188,true,none
1785064684.578528,true,false,AUTO.LOITER,true,true,0.053659,-0.191275,-0.095654,108.721684,-0.192374,-0.093426,108.792058,0.002483,-0.070374,true,none
1785064685.578533,true,false,AUTO.LOITER,true,true,0.153615,-0.190581,-0.095855,108.364305,-0.193290,-0.093576,108.841635,0.003539,-0.477331,true,none
1785064686.578500,true,false,AUTO.LOITER,true,true,0.050981,-0.191149,-0.095550,108.619858,-0.193623,-0.093323,108.892682,0.003329,-0.272824,true,none
1785064687.578520,true,false,AUTO.LOITER,true,true,0.051327,-0.191671,-0.095730,108.652867,-0.192313,-0.092400,108.915826,0.003391,-0.262959,true,none
1785064688.578556,true,false,AUTO.LOITER,true,true,0.053737,-0.192074,-0.096992,108.607054,-0.192227,-0.093178,108.963511,0.003817,-0.356457,true,none
1785064689.578792,true,false,AUTO.LOITER,true,true,0.051738,-0.193457,-0.098540,108.929915,-0.192799,-0.093579,109.006621,0.005005,-0.076706,true,none
1785064690.578501,true,false,AUTO.LOITER,true,true,0.154072,-0.193039,-0.097320,109.014085,-0.194158,-0.093174,109.058648,0.004294,-0.044563,true,none
1785064691.578499,true,false,AUTO.LOITER,true,true,0.053916,-0.191760,-0.096382,108.854417,-0.193300,-0.093917,109.098797,0.002906,-0.244380,true,none
1785064692.578511,true,false,AUTO.LOITER,true,true,0.053763,-0.191476,-0.097313,108.650959,-0.193989,-0.095104,109.114142,0.003346,-0.463183,true,none
1785064693.578538,true,false,AUTO.LOITER,true,true,0.153991,-0.191556,-0.096960,108.418090,-0.194389,-0.095806,109.143017,0.003059,-0.724926,true,none
1785064694.578461,true,false,AUTO.LOITER,true,true,0.052665,-0.192255,-0.096486,109.084603,-0.193585,-0.093825,109.167572,0.002975,-0.082969,true,none
1785064695.578514,true,false,AUTO.LOITER,true,true,0.052884,-0.192659,-0.096617,108.756018,-0.194083,-0.093947,109.189263,0.003026,-0.433245,true,none
1785064696.578821,true,false,AUTO.LOITER,true,true,0.053562,-0.192087,-0.096942,108.748141,-0.194684,-0.095096,109.225760,0.003186,-0.477619,true,none
1785064697.578510,true,false,AUTO.LOITER,true,true,0.052814,-0.192427,-0.096242,108.561100,-0.194452,-0.095448,109.260432,0.002174,-0.699332,true,none
1785064698.579185,true,false,AUTO.LOITER,true,true,0.154855,-0.193349,-0.096102,108.914597,-0.194086,-0.094540,109.284860,0.001728,-0.370263,true,none
1785064699.578538,true,false,AUTO.LOITER,true,true,0.052303,-0.193076,-0.095737,108.597476,-0.194446,-0.093972,109.297387,0.002234,-0.699911,true,none
1785064700.578509,true,false,AUTO.LOITER,true,true,0.053538,-0.192551,-0.096030,108.518675,-0.193770,-0.093641,109.309652,0.002682,-0.790976,true,none
1785064701.578505,true,false,AUTO.LOITER,true,true,0.152419,-0.193348,-0.095191,108.731446,-0.195085,-0.093566,109.317705,0.002379,-0.586259,true,none
1785064702.578500,true,false,AUTO.LOITER,true,true,0.053809,-0.193437,-0.095613,108.812861,-0.196323,-0.095098,109.325367,0.002932,-0.512506,true,none
1785064703.578508,true,false,AUTO.LOITER,true,true,0.053870,-0.193484,-0.095592,108.427629,-0.195176,-0.094234,109.322256,0.002170,-0.894627,true,none
1785064704.578507,true,false,AUTO.LOITER,true,true,0.153419,-0.190580,-0.094704,108.197621,-0.194282,-0.093965,109.327315,0.003775,-1.129693,true,none
1785064705.578502,true,false,AUTO.LOITER,true,true,0.053032,-0.193071,-0.094861,108.393608,-0.194284,-0.093832,109.318097,0.001590,-0.924489,true,none
1785064706.578509,true,false,AUTO.LOITER,true,true,0.052469,-0.192091,-0.093718,108.805086,-0.194828,-0.092856,109.318801,0.002870,-0.513715,true,none
1785064707.578501,true,false,AUTO.LOITER,true,true,0.051085,-0.191574,-0.093936,108.469133,-0.196229,-0.093711,109.327733,0.004660,-0.858601,true,none
1785064708.578500,true,false,AUTO.LOITER,true,true,0.052198,-0.190851,-0.094822,108.453169,-0.195148,-0.094086,109.323019,0.004360,-0.869850,true,none
1785064709.578524,true,false,AUTO.LOITER,true,true,0.153901,-0.191877,-0.093625,108.691153,-0.194991,-0.093260,109.326739,0.003135,-0.635586,true,none
1785064710.578501,true,false,AUTO.LOITER,true,true,0.052418,-0.191855,-0.093544,108.759131,-0.194420,-0.093136,109.328023,0.002598,-0.568892,true,none
1785064711.578507,true,false,AUTO.LOITER,true,true,0.051918,-0.191253,-0.093683,108.675368,-0.195339,-0.092820,109.335360,0.004176,-0.659992,true,none
1785064712.578506,true,false,AUTO.LOITER,true,true,0.051665,-0.190592,-0.093277,108.613219,-0.194732,-0.091914,109.331840,0.004359,-0.718621,true,none
1785064713.578506,true,false,AUTO.LOITER,true,true,0.052919,-0.189508,-0.090852,108.277830,-0.192382,-0.091815,109.317227,0.003031,-1.039397,true,none
1785064714.578509,true,false,AUTO.LOITER,true,true,0.053154,-0.190793,-0.092712,108.454002,-0.188279,-0.090140,109.285045,0.003597,-0.831043,true,none
1785064715.578521,true,false,AUTO.LOITER,true,true,0.054100,-0.192782,-0.097253,108.821763,-0.189857,-0.093243,109.281959,0.004964,-0.460197,true,none
1785064716.578513,true,false,AUTO.LOITER,true,true,0.053182,-0.194405,-0.098544,108.635123,-0.190867,-0.093123,109.292209,0.006474,-0.657086,true,none
1785064717.578552,true,false,AUTO.LOITER,true,true,0.152885,-0.193044,-0.095729,108.738696,-0.191163,-0.093307,109.302241,0.003067,-0.563545,true,none
1785064718.578536,true,false,AUTO.LOITER,true,true,0.052992,-0.193321,-0.094595,109.159700,-0.191597,-0.093121,109.318321,0.002268,-0.158621,true,none
1785064719.578533,true,false,AUTO.LOITER,true,true,0.051170,-0.194466,-0.097480,108.768849,-0.191633,-0.093431,109.316362,0.004941,-0.547513,true,none
1785064720.578515,true,false,AUTO.LOITER,true,true,0.051981,-0.195747,-0.099234,108.797802,-0.193433,-0.093490,109.332785,0.006192,-0.534983,true,none
1785064721.579135,true,false,AUTO.LOITER,true,true,0.053751,-0.194819,-0.098242,108.656094,-0.193127,-0.093640,109.333603,0.004904,-0.677509,true,none
1785064722.578509,true,false,AUTO.LOITER,true,true,0.052897,-0.194634,-0.097575,108.760386,-0.194713,-0.094591,109.311837,0.002985,-0.551451,true,none
1785064723.578506,true,false,AUTO.LOITER,true,true,0.054473,-0.194606,-0.097566,108.598951,-0.195884,-0.094069,109.296695,0.003723,-0.697744,true,none
1785064724.578526,true,false,AUTO.LOITER,true,true,0.052411,-0.194902,-0.096842,108.403558,-0.195505,-0.094466,109.272603,0.002451,-0.869045,true,none
1785064725.578507,true,false,AUTO.LOITER,true,true,0.154360,-0.195764,-0.096881,108.863913,-0.194438,-0.094759,109.256471,0.002503,-0.392558,true,none
1785064726.578504,true,false,AUTO.LOITER,true,true,0.054873,-0.195432,-0.096530,108.313722,-0.194232,-0.094840,109.254460,0.002072,-0.940738,true,none
1785064727.578516,true,false,AUTO.LOITER,true,true,0.054502,-0.197125,-0.097434,108.624945,-0.195882,-0.094449,109.233752,0.003233,-0.608807,true,none
1785064728.578502,true,false,AUTO.LOITER,true,true,0.154305,-0.199539,-0.098412,108.949345,-0.196222,-0.094359,109.218777,0.005238,-0.269432,true,none
1785064729.578513,true,false,AUTO.LOITER,true,true,0.054068,-0.198524,-0.096632,109.068267,-0.196294,-0.094486,109.204468,0.003095,-0.136201,true,none
1785064730.578513,true,false,AUTO.LOITER,true,true,0.053180,-0.198009,-0.097665,108.501986,-0.195798,-0.094221,109.195191,0.004092,-0.693205,true,none
1785064731.578506,true,false,AUTO.LOITER,true,true,0.053467,-0.198058,-0.097329,108.714374,-0.197512,-0.094062,109.196098,0.003312,-0.481724,true,none
1785064732.578871,true,false,AUTO.LOITER,true,true,0.051883,-0.198269,-0.097509,108.670059,-0.198908,-0.094504,109.188658,0.003072,-0.518599,true,none
1785064733.578510,true,false,AUTO.LOITER,true,true,0.153385,-0.198354,-0.097892,109.090645,-0.198235,-0.095728,109.169566,0.002168,-0.078921,true,none
1785064734.578498,true,false,AUTO.LOITER,true,true,0.052778,-0.197658,-0.098164,108.730491,-0.198172,-0.095043,109.173795,0.003163,-0.443304,true,none
1785064735.578503,true,false,AUTO.LOITER,true,true,0.053557,-0.197155,-0.097215,108.498706,-0.197585,-0.094983,109.171396,0.002274,-0.672690,true,none
1785064736.578506,true,false,AUTO.LOITER,true,true,0.152985,-0.195835,-0.096668,108.608218,-0.198967,-0.095649,109.153115,0.003294,-0.544897,true,none
1785064737.578473,true,false,AUTO.LOITER,true,true,0.053550,-0.200968,-0.100222,108.850786,-0.199930,-0.095943,109.143809,0.004402,-0.293023,true,none
1785064738.578547,true,false,AUTO.LOITER,true,true,0.054833,-0.201432,-0.102181,108.891581,-0.201115,-0.095369,109.133166,0.006819,-0.241585,true,none
1785064739.578514,true,false,AUTO.LOITER,true,true,0.052388,-0.201034,-0.099991,108.960488,-0.200585,-0.096525,109.123942,0.003495,-0.163454,true,none
1785064740.578530,true,false,AUTO.LOITER,true,true,0.052395,-0.201180,-0.100340,108.959447,-0.200580,-0.096504,109.119492,0.003883,-0.160045,true,none
1785064741.578506,true,false,AUTO.LOITER,true,true,0.153276,-0.200721,-0.100596,108.591776,-0.201217,-0.096781,109.124526,0.003847,-0.532750,true,none
1785064742.578508,true,false,AUTO.LOITER,true,true,0.052532,-0.199891,-0.100435,108.955510,-0.200669,-0.097721,109.121991,0.002824,-0.166481,true,none
1785064743.578508,true,false,AUTO.LOITER,true,true,0.053532,-0.200058,-0.099501,109.011317,-0.201274,-0.097224,109.128195,0.002581,-0.116877,true,none
1785064744.578519,true,false,AUTO.LOITER,true,true,0.152306,-0.199561,-0.099294,108.934661,-0.201659,-0.097662,109.114212,0.002658,-0.179551,true,none
1785064745.578508,true,false,AUTO.LOITER,true,true,0.051683,-0.199432,-0.099329,109.190722,-0.201363,-0.098110,109.113701,0.002284,0.077021,true,none
1785064746.578521,true,false,AUTO.LOITER,true,true,0.052633,-0.197127,-0.098411,108.714952,-0.201542,-0.097387,109.121629,0.004533,-0.406677,true,none
1785064747.578503,true,false,AUTO.LOITER,true,true,0.153760,-0.197340,-0.098032,108.376452,-0.201177,-0.096853,109.117946,0.004014,-0.741494,true,none
1785064748.578518,true,false,AUTO.LOITER,true,true,0.053580,-0.197749,-0.099040,108.569099,-0.201721,-0.096897,109.101116,0.004513,-0.532017,true,none
1785064749.578502,true,false,AUTO.LOITER,true,true,0.052379,-0.197036,-0.099783,108.551412,-0.201355,-0.098136,109.075600,0.004623,-0.524187,true,none
1785064750.578517,true,false,AUTO.LOITER,true,true,0.054922,-0.196997,-0.098590,108.597183,-0.200621,-0.097291,109.068891,0.003850,-0.471708,true,none
1785064751.578514,true,false,AUTO.LOITER,true,true,0.051708,-0.197988,-0.098733,108.732652,-0.200556,-0.097302,109.057797,0.002939,-0.325145,true,none
1785064752.578505,true,false,AUTO.LOITER,true,true,0.150595,-0.201278,-0.101612,108.651697,-0.201332,-0.096986,109.042463,0.004627,-0.390766,true,none
1785064753.578505,true,false,AUTO.LOITER,true,true,0.052513,-0.200373,-0.101154,108.655309,-0.201709,-0.097191,109.031183,0.004182,-0.375874,true,none
1785064754.578506,true,false,AUTO.LOITER,true,true,0.051664,-0.199678,-0.100460,108.999166,-0.203208,-0.098111,109.021543,0.004240,-0.022377,true,none
1785064755.578514,true,false,AUTO.LOITER,true,true,0.151638,-0.200055,-0.099351,108.906811,-0.202150,-0.097995,109.010277,0.002497,-0.103467,true,none
1785064756.578459,true,false,AUTO.LOITER,true,true,0.052517,-0.201536,-0.100765,108.660780,-0.201712,-0.097346,108.994633,0.003423,-0.333853,true,none
1785064757.578514,true,false,AUTO.LOITER,true,true,0.053323,-0.199125,-0.100593,109.065213,-0.201254,-0.097980,108.997249,0.003370,0.067963,true,none
1785064758.578508,true,false,AUTO.LOITER,true,true,0.052956,-0.199831,-0.099396,108.863031,-0.202520,-0.097897,109.020661,0.003079,-0.157630,true,none
1785064759.578508,true,false,AUTO.LOITER,true,true,0.053119,-0.200297,-0.100253,108.951899,-0.202362,-0.097774,109.021310,0.003227,-0.069411,true,none
1785064760.578507,true,false,AUTO.LOITER,true,true,0.152970,-0.200273,-0.100746,109.087356,-0.203426,-0.097860,109.026727,0.004275,0.060629,true,none
1785064761.578508,true,false,AUTO.LOITER,true,true,0.053847,-0.199255,-0.099948,108.775677,-0.200951,-0.097032,109.031328,0.003373,-0.255652,true,none
1785064762.578506,true,false,AUTO.LOITER,true,true,0.053352,-0.200264,-0.099759,109.097251,-0.201164,-0.098287,109.032879,0.001726,0.064372,true,none
1785064763.578507,true,false,AUTO.LOITER,true,true,0.152462,-0.200810,-0.100162,109.238489,-0.201813,-0.098995,109.045977,0.001539,0.192512,true,none
1785064764.578504,true,false,AUTO.LOITER,true,true,0.053088,-0.200755,-0.099906,109.075860,-0.203325,-0.098331,109.056340,0.003014,0.019521,true,none
1785064765.578499,true,false,AUTO.LOITER,true,true,0.052640,-0.200523,-0.100013,109.424786,-0.203046,-0.098960,109.072479,0.002734,0.352307,true,none
1785064766.578516,true,false,AUTO.LOITER,true,true,0.153549,-0.201083,-0.099683,109.280793,-0.202622,-0.099032,109.085545,0.001672,0.195248,true,none
1785064767.578552,true,false,AUTO.LOITER,true,true,0.052783,-0.201172,-0.100071,109.339332,-0.201781,-0.097617,109.098237,0.002529,0.241094,true,none
1785064768.578505,true,false,AUTO.LOITER,true,true,0.053773,-0.200728,-0.100417,109.417550,-0.202850,-0.098237,109.112902,0.003042,0.304649,true,none
1785064769.578512,true,false,AUTO.LOITER,true,true,0.052366,-0.200522,-0.099797,109.375669,-0.203546,-0.099280,109.137146,0.003068,0.238522,true,none
1785064770.578540,true,false,AUTO.LOITER,true,true,0.053685,-0.200925,-0.100020,109.438139,-0.203226,-0.098560,109.135770,0.002724,0.302369,true,none
1785064771.578527,true,false,AUTO.LOITER,true,true,0.153001,-0.201867,-0.100883,109.538068,-0.202048,-0.097276,109.173778,0.003611,0.364290,true,none
1785064772.578496,true,false,AUTO.LOITER,true,true,0.054766,-0.201702,-0.100819,109.209725,-0.203243,-0.097754,109.204659,0.003431,0.005066,true,none
1785064773.578505,true,false,AUTO.LOITER,true,true,0.053817,-0.201223,-0.100126,109.229870,-0.204842,-0.099152,109.218159,0.003748,0.011711,true,none
1785064774.578526,true,false,AUTO.LOITER,true,true,0.150603,-0.203026,-0.100262,109.443152,-0.203637,-0.098999,109.231775,0.001404,0.211377,true,none
1785064775.578521,true,false,AUTO.LOITER,true,true,0.053955,-0.203027,-0.100881,109.692624,-0.203051,-0.099446,109.247474,0.001436,0.445150,true,none
1785064776.578519,true,false,AUTO.LOITER,true,true,0.052696,-0.201386,-0.100886,109.463637,-0.203291,-0.099095,109.259432,0.002614,0.204205,true,none
1785064777.578524,true,false,AUTO.LOITER,true,true,0.053050,-0.202085,-0.099749,109.643163,-0.203542,-0.098229,109.286263,0.002105,0.356900,true,none
1785064778.578501,true,false,AUTO.LOITER,true,true,0.052450,-0.202473,-0.100176,109.807984,-0.203453,-0.097622,109.325767,0.002736,0.482217,true,none
1785064779.578523,true,false,AUTO.LOITER,true,true,0.151979,-0.202699,-0.101012,109.623298,-0.204405,-0.098703,109.343273,0.002871,0.280025,true,none
1785064780.578508,true,false,AUTO.LOITER,true,true,0.054837,-0.202001,-0.100099,109.833389,-0.204519,-0.098850,109.371097,0.002810,0.462293,true,none
1785064781.578506,true,false,AUTO.LOITER,true,true,0.054249,-0.202948,-0.100431,109.716330,-0.203984,-0.097998,109.382982,0.002645,0.333349,true,none
1785064782.578511,true,false,AUTO.LOITER,true,true,0.153726,-0.203183,-0.100856,109.806907,-0.204061,-0.099818,109.407535,0.001360,0.399372,true,none
1785064783.578503,true,false,AUTO.LOITER,true,true,0.053059,-0.202406,-0.100762,109.769415,-0.204881,-0.098760,109.443198,0.003184,0.326217,true,none
1785064784.578513,true,false,AUTO.LOITER,true,true,0.053624,-0.200904,-0.100134,109.485529,-0.206254,-0.099579,109.456554,0.005379,0.028975,true,none
1785064785.578599,true,false,AUTO.LOITER,true,true,0.154901,-0.201307,-0.099574,109.596187,-0.205816,-0.099463,109.476365,0.004511,0.119823,true,none
1785064786.578506,true,false,AUTO.LOITER,true,true,0.053554,-0.202199,-0.099697,109.877563,-0.204460,-0.098063,109.475978,0.002789,0.401585,true,none
1785064787.578507,true,false,AUTO.LOITER,true,true,0.052785,-0.202952,-0.100577,109.684635,-0.203842,-0.099022,109.483169,0.001792,0.201467,true,none
1785064788.578503,true,false,AUTO.LOITER,true,true,0.053048,-0.202543,-0.099988,109.775679,-0.203780,-0.098336,109.509166,0.002063,0.266513,true,none
1785064789.578520,true,false,AUTO.LOITER,true,true,0.051629,-0.202469,-0.098670,109.711221,-0.206036,-0.098977,109.559322,0.003580,0.151899,true,none
1785064790.578517,true,false,AUTO.LOITER,true,true,0.152413,-0.202545,-0.098983,109.826355,-0.206536,-0.097952,109.575760,0.004122,0.250595,true,none
1785064791.578523,true,false,AUTO.LOITER,true,true,0.049706,-0.202513,-0.100252,109.792520,-0.205278,-0.098433,109.597529,0.003310,0.194991,true,none
1785064792.578537,true,false,AUTO.LOITER,true,true,0.054266,-0.203266,-0.100298,109.568445,-0.204506,-0.098561,109.608976,0.002134,-0.040531,true,none
1785064793.578500,true,false,AUTO.LOITER,true,true,0.153148,-0.203857,-0.099956,109.780826,-0.204609,-0.097613,109.624698,0.002461,0.156129,true,none
1785064794.578532,true,false,AUTO.LOITER,true,true,0.054415,-0.203928,-0.099698,110.070132,-0.205426,-0.097495,109.639497,0.002664,0.430636,true,none
1785064795.578516,true,false,AUTO.LOITER,true,true,0.054303,-0.203418,-0.100069,110.099396,-0.205302,-0.098866,109.647187,0.002235,0.452208,true,none
1785064796.578510,true,false,AUTO.LOITER,true,true,0.052444,-0.203944,-0.098697,109.906280,-0.205901,-0.097930,109.663684,0.002102,0.242596,true,none
1785064797.578504,true,false,AUTO.LOITER,true,true,0.052880,-0.203784,-0.099535,109.670872,-0.204606,-0.097566,109.675285,0.002133,-0.004413,true,none
1785064798.578491,true,false,AUTO.LOITER,true,true,0.053297,-0.203754,-0.099904,109.836265,-0.204326,-0.097005,109.681237,0.002955,0.155029,true,none
1785064799.578505,true,false,AUTO.LOITER,true,true,0.051837,-0.203079,-0.099936,109.455666,-0.206952,-0.098034,109.689994,0.004314,-0.234328,true,none
1785064800.578498,true,false,AUTO.LOITER,true,true,0.052349,-0.202313,-0.097478,109.463361,-0.206795,-0.097247,109.717786,0.004489,-0.254425,true,none
1785064801.578521,true,false,AUTO.LOITER,true,true,0.151956,-0.201690,-0.097101,109.335792,-0.206012,-0.097895,109.704103,0.004394,-0.368311,true,none
1785064802.578507,true,false,AUTO.LOITER,true,true,0.053781,-0.202394,-0.098580,109.190881,-0.204757,-0.098246,109.695921,0.002387,-0.505040,true,none
1785064803.578512,true,false,AUTO.LOITER,true,true,0.052200,-0.206371,-0.101211,109.227340,-0.205397,-0.098281,109.674051,0.003088,-0.446711,true,none
1785064804.578504,true,false,AUTO.LOITER,true,true,0.154569,-0.210073,-0.103464,109.407887,-0.205507,-0.098319,109.666248,0.006880,-0.258361,true,none
1785064805.578546,true,false,AUTO.LOITER,true,true,0.053502,-0.210286,-0.103688,109.709668,-0.205934,-0.098512,109.651095,0.006762,0.058573,true,none
1785064806.578506,true,false,AUTO.LOITER,true,true,0.053137,-0.209559,-0.104314,109.630801,-0.207343,-0.098968,109.650635,0.005788,-0.019834,true,none
