timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785064991.547029257,0.122101194,0.021305692,9.006244613,7.676249522,-0.127399740,-0.214344716,-178.949565109,0.000018025,0.000000000,0.000146781,0.000000000,-1.843172903,1.795001747,true,OK
1785064992.547123194,0.022212399,0.095936539,8.403515771,7.560171609,-0.128128403,-0.213606405,-178.840753492,0.000314892,0.192814506,0.002303508,1.410483281,-1.847165584,1.787096082,true,OK
1785064993.547792435,0.021507974,0.056659386,8.757400753,7.651177802,-0.128305675,-0.213114551,-179.071867596,0.000133335,0.110143430,0.000986315,0.814758876,-1.827851534,1.775088074,true,OK
1785064994.547433376,0.022848062,0.012324201,7.939745200,7.719414454,-0.128735075,-0.212431322,-178.778691171,0.000041301,0.115349902,0.000305546,0.853371178,-1.821665453,1.784708726,true,OK
1785064995.547201872,0.020439166,0.090966878,8.545954809,7.649711939,-0.135520094,-0.201503596,-179.113705420,0.000430176,0.086229231,0.003183256,0.638086642,-1.798202320,1.783402240,true,OK
1785064996.546994448,0.022504402,0.046561954,9.006568992,7.708577881,-0.133855180,-0.202745239,-179.364547899,0.000224374,0.044234660,0.001824927,0.359778288,-1.804470755,1.782104520,true,OK
1785064997.548011541,0.023321755,0.126347965,8.010815055,7.660304110,-0.132229899,-0.204331037,-179.402731615,0.001091743,0.169020462,0.008080688,1.251028682,-1.804397714,1.789083761,true,OK
1785064998.547303438,0.023021616,0.081534497,8.700256436,7.725170305,-0.132773510,-0.204487768,-179.167239579,0.000127034,0.276245614,0.001034312,2.249204037,-1.792529930,1.800806964,true,OK
1785064999.547176361,0.122256886,0.025309284,8.759463063,7.600893049,-0.132916779,-0.204987841,-178.857010084,0.000263143,0.276245614,0.001948027,2.045024656,-1.784278899,1.785953370,true,OK
1785065000.547495842,0.021666172,0.116845688,8.362910243,7.718434411,-0.133156467,-0.205077960,-178.759542131,0.000733475,0.335717938,0.005986214,2.739940807,-1.791221302,1.788641111,true,OK
1785065001.547060490,0.022256576,0.059987816,8.799870621,7.609929991,-0.137019995,-0.196699642,-178.977522655,0.001434899,0.110143430,0.010615406,0.814842829,-1.778871507,1.813346750,true,OK
1785065002.547145844,0.121115782,0.015750930,8.852425282,7.652576590,-0.139116380,-0.195925129,-179.485492608,0.001182487,0.231546534,0.009548125,1.869648682,-1.773801055,1.814141323,true,OK
1785065003.547260761,0.022562395,0.093650721,8.396708729,7.568587253,-0.137614982,-0.199499941,-179.202973760,0.004884024,0.055952910,0.035919800,0.411508507,-1.770854998,1.806969439,true,OK
1785065004.547479391,0.022292684,0.050542701,8.815461701,7.599914564,-0.131566390,-0.212071468,-178.837089871,0.000225201,0.128204252,0.001663797,0.947178882,-1.790424717,1.805858138,true,OK
1785065005.548210621,0.122709266,0.007497612,8.978692643,7.650653460,-0.131168389,-0.211863271,-179.089947609,0.000577228,0.135620930,0.004706100,1.105708685,-1.781830224,1.793508132,true,OK
1785065006.547097921,0.023043218,0.085512506,8.433726647,7.597910530,-0.132242692,-0.211458755,-178.747233743,0.000414676,0.111905833,0.003070499,0.828614569,-1.770930765,1.804939011,true,OK
1785065007.547040701,0.021572274,0.041805718,8.975939580,7.654923759,-0.139522125,-0.194667290,-178.703452477,0.003085293,0.071326251,0.022844598,0.528124750,-1.739179453,1.902100258,true,OK
1785065008.547161818,0.022736856,0.119652153,8.001788576,7.590629952,-0.133351352,-0.195160883,-179.084866909,0.007927176,0.139882314,0.058627090,1.034528919,-1.758334406,1.914436634,true,OK
1785065009.547118187,0.023274425,0.075769086,8.730818994,7.639194595,-0.121883398,-0.209884175,-178.606122105,0.001100653,0.065610604,0.008163566,0.486635155,-1.746289598,1.865344838,true,OK
1785065010.547703743,0.122570491,0.033022533,8.815212763,7.710165958,-0.121954154,-0.209948505,-178.364865266,0.000035742,0.039564681,0.000264534,0.292826322,-1.744743188,1.852852656,true,OK
1785065011.547040462,0.022071707,0.111501491,8.142958133,7.629514089,-0.122472386,-0.209540448,-178.128626439,0.000238433,0.353324458,0.001764729,2.615080683,-1.757657734,1.869580056,true,OK
1785065012.547036409,0.021990112,0.066814041,8.732913954,7.654467702,-0.127693891,-0.204386221,-178.274895226,0.000800067,0.381035496,0.005968630,2.842587220,-1.770961156,1.864713615,true,OK
1785065013.547046423,0.121308552,0.022630959,8.972586435,7.702194529,-0.127028898,-0.205788781,-178.616073006,0.000580293,0.158258778,0.004294669,1.171251104,-1.791810205,1.857003744,true,OK
1785065014.547232628,0.022664607,0.097770510,8.433076093,7.608978781,-0.126810374,-0.206345155,-178.329448720,0.000255650,0.274825334,0.001840911,1.978989764,-1.785562024,1.840971721,true,OK
1785065015.547307014,0.022567844,0.058530811,8.789665236,7.671656570,-0.127789242,-0.206143280,-178.281770817,0.000693365,0.019782341,0.005134805,0.146500685,-1.774271214,1.845779026,true,OK
1785065016.547219515,0.021577986,0.013503883,7.955456756,7.706636390,-0.127950496,-0.205301501,-178.376554185,0.000071484,0.230699911,0.000529075,1.707478941,-1.775848952,1.846016203,true,OK
1785065017.546944857,0.022225612,0.093138069,8.486596339,7.660459384,-0.128600492,-0.205278437,-178.518117503,0.000287670,0.307104889,0.002130153,2.274068527,-1.768807473,1.855552491,true,OK
1785065018.547105074,0.020414122,0.047704430,8.804360766,7.696818491,-0.128454551,-0.205050027,-178.176977499,0.000303178,0.120331298,0.002448233,0.971703276,-1.776394396,1.839811075,true,OK
1785065019.547090530,0.022487579,0.128028123,7.969858729,7.650831067,-0.127710241,-0.205827793,-178.110239974,0.000760325,0.210289292,0.005624301,1.555558883,-1.761270060,1.849914266,true,OK
1785065020.547218323,0.022024178,0.083992391,8.516614430,7.707830304,-0.127825715,-0.205867344,-177.929267368,0.000834287,0.118694067,0.006798446,0.967215405,-1.751710192,1.847707446,true,OK
1785065021.547438860,0.123311719,0.039717231,8.734014332,7.714939468,-0.128543859,-0.204670306,-178.081546949,0.000363562,0.170174190,0.002726279,1.276103517,-1.759940718,1.846631979,true,OK
1785065022.547144890,0.022272700,0.117539871,8.072640750,7.638589717,-0.128308363,-0.205109969,-178.100415587,0.000128868,0.235733974,0.000955081,1.747100611,-1.768088427,1.846198837,true,OK
1785065023.547151089,0.022158678,0.074400242,8.733905179,7.704699620,-0.128341330,-0.205282978,-178.225362919,0.000190090,0.266144404,0.001551731,2.172577781,-1.763379320,1.847063396,true,OK
1785065024.547130108,0.119829452,0.018311585,8.806278797,7.603537728,-0.128663998,-0.205248508,-178.150766988,0.000142722,0.197823503,0.001055459,1.462950287,-1.781279659,1.839157012,true,OK
1785065025.547497749,0.021056260,0.110011212,8.370604312,7.714384110,-0.128314912,-0.204750270,-178.256367194,0.000875027,0.027976455,0.007135647,0.228141539,-1.758906098,1.848990890,true,OK
1785065026.547251463,0.023688378,0.049916094,8.882547302,7.561036232,-0.128515076,-0.204970170,-178.195319543,0.000180921,0.204630240,0.001337759,1.513065461,-1.751392562,1.868695597,true,OK
1785065027.547057867,0.119368535,0.009149884,8.969498534,7.649821233,-0.127927257,-0.205013332,-178.248475637,0.000250980,0.151951085,0.002044123,1.237575507,-1.776815501,1.876037438,true,OK
1785065028.547215700,0.020726620,0.088045713,8.400282329,7.599244584,-0.128349716,-0.204893850,-178.428248404,0.000061440,0.151951085,0.000454429,1.123881658,-1.770006410,1.875310571,true,OK
1785065029.547081470,0.022912671,0.043173168,8.990525608,7.657276785,-0.128200565,-0.204879972,-178.561762247,0.000422792,0.336881605,0.003128237,2.492586703,-1.772959765,1.853490758,true,OK
1785065030.547533274,0.022962004,0.134438244,8.010064146,7.712957450,-0.136793446,-0.196166890,-178.428629981,0.002064881,0.126668806,0.016811664,1.031300995,-1.747495385,1.917500881,true,OK
1785065031.547140121,0.021917534,0.077439100,8.530880418,7.586901126,-0.135692457,-0.198122529,-178.634915501,0.001367180,0.148037520,0.010126170,1.096456374,-1.716653009,1.899627428,true,OK
1785065032.547307014,0.121509038,0.033602104,8.729949544,7.632569261,-0.135464952,-0.199431552,-178.500811293,0.000630389,0.235733974,0.005131297,1.918849337,-1.746950119,1.886399748,true,OK
1785065033.547017574,0.022621345,0.113538346,8.069327189,7.602425692,-0.131309940,-0.203787174,-178.477634247,0.000034479,0.027976455,0.000255534,0.207339093,-1.755728057,1.885444786,true,OK
1785065034.547067642,0.023635479,0.069213971,8.738203504,7.646575071,-0.133353533,-0.202455499,-178.355175695,0.000668904,0.039564681,0.004952643,0.292941412,-1.764763104,1.885125969,true,OK
1785065035.547164679,0.120744911,0.024362884,8.719229362,7.641545345,-0.138333221,-0.197542242,-178.499901794,0.000800929,0.184517467,0.006513396,1.500552050,-1.761579149,1.873610838,true,OK
1785065036.547592640,0.021825805,0.102016451,8.368823566,7.572364645,-0.137128090,-0.199451313,-178.474574069,0.000459668,0.190774080,0.003401743,1.411811828,-1.731188074,1.876987921,true,OK
1785065037.547079086,0.022407484,0.060396571,8.784760515,7.652432161,-0.139929630,-0.197330795,-178.251268414,0.000224946,0.128204252,0.001664837,0.948845348,-1.736158505,1.877278157,true,OK
1785065038.547685862,0.120615669,0.016953078,8.952427244,7.681222331,-0.136633588,-0.200464945,-178.433353467,0.001170602,0.108352360,0.009442381,0.873998181,-1.761318550,1.882634484,true,OK
1785065039.547477245,0.021586667,0.094205385,8.425822924,7.590075478,-0.132949725,-0.204892186,-178.470933558,0.000246919,0.129721514,0.001826873,0.959767990,-1.764607299,1.866220424,true,OK
1785065040.548157215,0.021453829,0.049512497,8.796543508,7.621445506,-0.134502075,-0.204064356,-178.530768029,0.000445049,0.356631791,0.003240559,2.596763606,-1.758777276,1.862156852,true,OK
1785065041.548149824,0.023917626,0.007616324,7.973025777,7.703833558,-0.132725781,-0.204447623,-178.215189290,0.002327900,0.128204252,0.017220682,0.948393296,-1.752935101,1.892616767,true,OK
1785065042.547152281,0.022528000,0.085948405,8.535328338,7.622269562,-0.133233980,-0.204051905,-178.415476310,0.000938709,0.071326251,0.006952027,0.528238556,-1.739939276,1.893958229,true,OK
1785065043.547240257,0.020716606,0.041756830,8.948669133,7.655708451,-0.131789147,-0.206538343,-178.096498432,0.000377971,0.265408184,0.002795289,1.962831003,-1.749240208,1.880175101,true,OK
1785065044.547053814,0.023044047,0.120727695,8.051816948,7.604720013,-0.133653361,-0.205513296,-178.214202802,0.000083269,0.074018747,0.000616513,0.548027487,-1.757229043,1.865958548,true,OK
1785065045.547311068,0.022964118,0.076584513,8.719662591,7.646707503,-0.132870781,-0.206922109,-178.219583150,0.000243551,0.110143430,0.001802394,0.815115033,-1.752119839,1.867854765,true,OK
1785065046.547791004,0.123182814,0.033199443,8.745936313,7.715673495,-0.133117579,-0.206949016,-178.094011294,0.000525781,0.269069166,0.003884844,1.988075851,-1.742774820,1.871669757,true,OK
1785065047.547158003,0.020797326,0.111700455,8.148919136,7.612051153,-0.135089884,-0.204701369,-178.434341858,0.000954932,0.131221234,0.007063636,0.970643525,-1.712407824,1.876375894,true,OK
1785065048.547058344,0.022631200,0.066581163,8.767347458,7.638973549,-0.137749335,-0.204246450,-178.165170126,0.000403867,0.039564681,0.002986578,0.292579057,-1.710231457,1.869020560,true,OK
1785065049.547072649,0.121798008,0.023335327,8.978328589,7.709837043,-0.137127342,-0.203779401,-178.057775947,0.000573316,0.239031114,0.004235764,1.766005832,-1.751401626,1.873616280,true,OK
1785065050.547071457,0.021309816,0.100997938,8.427347754,7.601877995,-0.138036639,-0.204086103,-178.466855486,0.000209566,0.365304984,0.001548844,2.699864748,-1.728701992,1.878102595,true,OK
1785065051.547126055,0.021308427,0.057813289,8.755490226,7.643339793,-0.139278870,-0.204507835,-178.148404826,0.000607003,0.125114538,0.004488273,0.925116096,-1.728000290,1.867783958,true,OK
1785065052.547132254,0.022723514,0.013761126,7.964846763,7.698948753,-0.132501914,-0.214901740,-177.935175065,0.001000856,0.135620930,0.007418216,1.005204457,-1.760121547,1.867097188,true,OK
1785065053.547742605,0.022437080,0.094025601,8.459889148,7.658240828,-0.128401246,-0.225544568,-177.603231288,0.000432752,0.111905833,0.003203063,0.828283162,-1.769639790,1.831533326,true,OK
1785065054.547155619,0.022239074,0.048289382,8.832357548,7.675062634,-0.127296566,-0.226411741,-177.928668905,0.000651610,0.120331298,0.004790826,0.884710984,-1.793305183,1.828949211,true,OK
1785065055.547385931,0.023559825,0.005134504,7.973421906,7.710412870,-0.129962265,-0.223841915,-177.624890822,0.001938752,0.083929371,0.014349240,0.621184388,-1.775833979,1.803752448,true,OK
1785065056.547143221,0.022924088,0.082727391,8.548615853,7.634033922,-0.128839385,-0.227430919,-177.719806672,0.000733267,0.121946558,0.005384738,0.895513201,-1.736704675,1.801908883,true,OK
1785065057.547147989,0.121512700,0.040250382,8.706189819,7.712366375,-0.128720740,-0.227630440,-177.607489187,0.000213909,0.131221234,0.001585569,0.972656513,-1.740909394,1.821601227,true,OK
1785065058.547296524,0.023191925,0.119016676,8.081002143,7.649229226,-0.124705856,-0.232756599,-177.591212450,0.001275035,0.155766359,0.009452555,1.154784253,-1.768392425,1.831331652,true,OK
1785065059.547301531,0.022583059,0.074373825,8.747564864,7.698859870,-0.125186111,-0.232558123,-177.594177816,0.000141479,0.118694067,0.001152855,0.967191863,-1.782536331,1.824615771,true,OK
1785065060.547000408,0.120859208,0.030840686,8.807218303,7.722613232,-0.125014856,-0.232463054,-177.663335562,0.000548227,0.102792073,0.004040965,0.757677609,-1.798136136,1.813051773,true,OK
1785065061.547715664,0.022727430,0.109832587,8.190012597,7.654379602,-0.124635903,-0.232157096,-177.878628471,0.000356900,0.141274205,0.002639098,1.044653086,-1.761275644,1.816243021,true,OK
1785065062.547233820,0.022185362,0.064808659,8.734470039,7.689257380,-0.124305923,-0.232632680,-177.626671535,0.000452533,0.123540700,0.003681203,1.004960884,-1.737107230,1.808202463,true,OK
1785065063.547476768,0.120677911,0.022220751,8.931430153,7.732475117,-0.125045130,-0.233380242,-177.778873730,0.000378828,0.059347027,0.002802152,0.438983667,-1.765831588,1.832913051,true,OK
1785065064.547121048,0.022873987,0.097951144,8.404348417,7.629384258,-0.121515911,-0.240897959,-177.460353434,0.001202378,0.117033931,0.008822753,0.858766265,-1.798341086,1.798140198,true,OK
1785065065.547136545,0.022157378,0.056148219,8.763390804,7.706448144,-0.121654720,-0.240348488,-177.573571235,0.000474756,0.102792073,0.003863529,0.836513660,-1.789696555,1.794274656,true,OK
1785065066.547060490,0.022911541,0.000242005,7.978556905,7.599898849,-0.122111298,-0.238817683,-177.906181477,0.000175611,0.108352360,0.001300412,0.802355122,-1.785629452,1.780996119,true,OK
1785065067.547158718,0.023144657,0.091365081,8.467540954,7.684823021,-0.122607778,-0.239590179,-178.204883766,0.000277545,0.062557256,0.002051400,0.462375723,-1.765891441,1.792048611,true,OK
1785065068.547482014,0.023570998,0.046088010,8.972424798,7.695495259,-0.121984465,-0.239716250,-178.202112170,0.000511525,0.055952910,0.004163707,0.455445099,-1.800222572,1.804147850,true,OK
1785065069.547023296,0.021401986,0.125308853,8.023801646,7.640094467,-0.121426409,-0.239763053,-178.178039875,0.000208910,0.115349902,0.001544887,0.853009659,-1.803627846,1.819099555,true,OK
1785065070.547082424,0.022283413,0.082252593,8.724758540,7.714271882,-0.121218270,-0.239166964,-178.256037275,0.000550059,0.115349902,0.004480250,0.939529701,-1.808565584,1.812877068,true,OK
1785065071.547099352,0.119352917,0.038522117,8.712012358,7.757039342,-0.121644543,-0.240143495,-177.997317327,0.000454936,0.154505069,0.003366520,1.143334254,-1.789042287,1.800034012,true,OK
1785065072.548010349,0.021496875,0.116469627,8.074336020,7.646678422,-0.121591018,-0.240578272,-178.022902156,0.000494960,0.125114538,0.003666018,0.926684660,-1.780375573,1.789587532,true,OK
1785065073.547129393,0.021086754,0.072435055,8.698603581,7.710333055,-0.121139962,-0.240380577,-178.235768657,0.000119603,0.055952910,0.000976400,0.456780495,-1.760190182,1.797792316,true,OK
1785065074.547404289,0.119824283,0.016828402,8.777941250,7.613317697,-0.121341897,-0.240159212,-178.185257414,0.000354476,0.055952910,0.002570729,0.405781198,-1.797783508,1.789737775,true,OK
1785065075.547447443,0.022068200,0.107363212,8.380185784,7.699887035,-0.121969385,-0.240949020,-178.285654471,0.000167648,0.362076892,0.001364488,2.946949220,-1.823875970,1.789012007,true,OK
1785065076.547524214,0.022429169,0.064387225,8.822529357,7.752970980,-0.122257974,-0.240585306,-178.098137497,0.001041389,0.000000000,0.008482770,0.000000000,-1.788652768,1.771565362,true,OK
1785065077.547179699,0.120999424,0.007633979,8.952943367,7.615961361,-0.129993342,-0.223941009,-178.029300983,0.004597183,0.332790962,0.034001553,2.461379093,-1.651766617,1.897870899,true,OK
1785065078.547183514,0.022307684,0.097404355,8.453751871,7.697206335,-0.125222589,-0.228680954,-177.946846171,0.001198582,0.148037520,0.009748222,1.204008636,-1.717862619,1.959985928,true,OK
1785065079.547231436,0.021549537,0.054476078,8.946956241,7.745415039,-0.119671058,-0.237038421,-177.893199751,0.000435639,0.285990293,0.003548906,2.329800618,-1.766533570,1.909696674,true,OK
1785065080.547269106,0.021322328,0.133539438,8.012356016,7.654294602,-0.119302188,-0.237191544,-178.114586395,0.000768224,0.052339156,0.005683150,0.387193541,-1.765290378,1.912113382,true,OK
1785065081.547115564,0.021168194,0.089217743,8.574133110,7.705039310,-0.120384465,-0.236165094,-177.778919310,0.000197982,0.387653870,0.001609191,3.150837645,-1.760708502,1.896725488,true,OK
1785065082.547227859,0.023300147,0.045665402,9.019865480,7.737721646,-0.120814956,-0.235570924,-177.913789319,0.000216555,0.131221234,0.001765943,1.070068927,-1.737751603,1.892453248,true,OK
1785065083.547153234,0.021924950,0.124405117,8.006113507,7.654839056,-0.121352112,-0.236130499,-177.527410350,0.000155441,0.161925496,0.001150910,1.198925687,-1.751484780,1.900152188,true,OK
1785065084.547139406,0.022470720,0.080201467,8.729758255,7.738624458,-0.120735098,-0.236186780,-178.015729556,0.000024065,0.209356731,0.000196485,1.709318310,-1.757910877,1.914797613,true,OK
1785065085.548570633,0.121795440,0.036969008,8.729141502,7.721711977,-0.120530157,-0.235370036,-178.006630276,0.000941463,0.184517467,0.006973430,1.366723879,-1.769494628,1.905254485,true,OK
1785065086.547004461,0.020782756,0.114633450,8.065699909,7.653643084,-0.121413262,-0.235333731,-178.074899823,0.000138495,0.068528042,0.001032225,0.510748787,-1.772282928,1.899368842,true,OK
1785065087.547024727,0.022820725,0.070600533,8.737121457,7.703864403,-0.121364621,-0.235874413,-177.458930599,0.000172761,0.286673658,0.001406981,2.334693810,-1.752093334,1.896247044,true,OK
1785065088.547354221,0.123799636,0.027221094,8.837657501,7.741342512,-0.121027481,-0.235822262,-177.817660691,0.000219259,0.132704012,0.001592688,0.963957738,-1.741454953,1.902156395,true,OK
1785065089.547426224,0.022322212,0.106109554,8.405160534,7.653309301,-0.121276721,-0.235545482,-177.923885167,0.000240306,0.138476416,0.001779237,1.025285430,-1.751086837,1.907851412,true,OK
1785065090.547115564,0.022987022,0.061562167,8.792250191,7.712420613,-0.121771771,-0.235782130,-177.702813302,0.000287431,0.193826655,0.002346843,1.582572918,-1.785418777,1.909468770,true,OK
1785065091.547047615,0.022864074,0.018036213,7.957641128,7.756594588,-0.121670523,-0.235958605,-177.397885669,0.000192169,0.111905833,0.001422936,0.828620833,-1.779908421,1.901858327,true,OK
1785065092.547042847,0.022602549,0.096782254,8.473340319,7.663022255,-0.121331255,-0.235890800,-177.625374818,0.000173320,0.118694067,0.001282294,0.878148614,-1.750328282,1.910728515,true,OK
1785065093.547117472,0.021276909,0.049288996,8.846178210,7.668400923,-0.121125674,-0.235624591,-177.954028333,0.000359901,0.298051366,0.002931050,2.427344378,-1.741222223,1.908619134,true,OK
1785065094.547314405,0.020175848,0.009090690,7.977820311,7.755647499,-0.121614666,-0.236138608,-177.876194999,0.000091696,0.096913294,0.000679094,0.717732158,-1.747145271,1.909815996,true,OK
1785065095.547182083,0.020587467,0.087887187,8.523673300,7.656874917,-0.121672871,-0.237203581,-177.367177801,0.000243635,0.229850193,0.001804725,1.702612877,-1.778684256,1.904824121,true,OK
1785065096.547251463,0.021332019,0.043685096,8.984485837,7.721951327,-0.121812906,-0.237366683,-177.343936895,0.000303462,0.269069166,0.002476359,2.195704291,-1.793774540,1.897468400,true,OK
1785065097.547230005,0.021971790,0.122471827,8.007025465,7.649829673,-0.122053077,-0.237408451,-177.389053716,0.000274036,0.262442628,0.002027124,1.941360697,-1.777825030,1.887923701,true,OK
1785065098.547369719,0.022121126,0.077959657,8.690581595,7.646586590,-0.122374739,-0.237787256,-177.565177133,0.000295775,0.163129423,0.002189022,1.207315350,-1.747218004,1.897190003,true,OK
1785065099.547410488,0.122152164,0.034082541,8.753400452,7.707561780,-0.122537770,-0.237695589,-177.412800495,0.000176037,0.121946558,0.001303064,0.902676910,-1.746231329,1.903917917,true,OK
1785065100.547214746,0.022460465,0.112657925,8.067132706,7.640195315,-0.122533562,-0.237519168,-177.302251782,0.000102132,0.285990293,0.000755026,2.114224771,-1.769832432,1.918752628,true,OK
1785065101.547474384,0.022553874,0.069613254,8.716808415,7.658604942,-0.123869475,-0.237470232,-177.445951818,0.000400769,0.234902452,0.002967086,1.739098089,-1.776598543,1.908971069,true,OK
1785065102.547142744,0.122245819,0.024675435,8.951366801,7.711182401,-0.126289683,-0.235972024,-177.499072000,0.000680762,0.120331298,0.004975672,0.879498500,-1.761354377,1.904270400,true,OK
1785065103.547319651,0.021873006,0.101119287,8.403617795,7.620120235,-0.127971231,-0.233835533,-177.368619189,0.000713256,0.352770226,0.005280513,2.611694364,-1.739806548,1.898076234,true,OK
1785065104.547188044,0.022064991,0.060162126,8.771742928,7.681296138,-0.128340999,-0.231423636,-177.638066630,0.000704966,0.309642997,0.005220405,2.292964895,-1.752336962,1.917610296,true,OK
1785065105.547167778,0.021942302,0.016344428,7.986000579,7.714810122,-0.129803252,-0.232575620,-177.363631657,0.001131963,0.065610604,0.008392407,0.486438894,-1.759137325,1.895317832,true,OK
1785065106.547349215,0.019548752,0.094255413,8.390319112,7.656320138,-0.132653108,-0.229437815,-177.131370527,0.000442831,0.139882314,0.003277664,1.035353696,-1.754307845,1.891491178,true,OK
1785065107.547471285,0.020661496,0.047958426,8.813408025,7.677771765,-0.139052247,-0.220082006,-177.853288145,0.002021947,0.317751846,0.016165225,2.540387722,-1.660968794,1.908719046,true,OK
1785065108.547044039,0.021678258,0.006763157,7.975674089,7.734843649,-0.140287368,-0.219142976,-177.683042907,0.001855723,0.186626315,0.013721034,1.379896769,-1.669549695,1.899434326,true,OK
1785065109.547047377,0.022336511,0.085616542,8.551295048,7.651484100,-0.129746217,-0.231781807,-177.744953449,0.002882591,0.115349902,0.021308716,0.852690506,-1.678449418,1.959761299,true,OK
1785065110.547007084,0.022460902,0.041127023,8.983753488,7.704165149,-0.119574507,-0.239088347,-177.269303998,0.001419257,0.305827937,0.011518997,2.482165361,-1.734558717,1.983640940,true,OK
1785065111.547225952,0.022032614,0.119584542,8.007084461,7.608175161,-0.116792196,-0.243914074,-177.429816615,0.000497085,0.115349902,0.003680081,0.853973010,-1.762634522,1.956793209,true,OK
1785065112.547053099,0.022588551,0.074273267,8.721977256,7.627677454,-0.114318909,-0.250055569,-177.161851245,0.001119377,0.180225774,0.008183826,1.317640200,-1.742443280,1.927096457,true,OK
1785065113.547319412,0.123639708,0.032524492,8.864798438,7.719895470,-0.111297346,-0.258094254,-176.880957715,0.000497588,0.126668806,0.003685572,0.938220577,-1.717374993,1.864326148,true,OK
1785065114.548939466,0.023212674,0.113225160,8.183089109,7.649643648,-0.109801680,-0.261091788,-176.805580334,0.000039442,0.157017511,0.000292148,1.163034697,-1.695777730,1.881772453,true,OK
1785065115.547216892,0.019628211,0.066659105,8.658174598,7.698135437,-0.109789540,-0.260300064,-177.052006389,0.000079809,0.048456644,0.000649526,0.394365429,-1.683518088,1.883344212,true,OK
1785065116.547125340,0.119377498,0.022947036,8.934305946,7.720602765,-0.113913731,-0.253860951,-177.135856659,0.001279185,0.134170395,0.009472943,0.993592684,-1.706945771,1.896785546,true,OK
1785065117.547027111,0.021796420,0.098792840,8.413218101,7.624212102,-0.111918262,-0.257541780,-176.900361128,0.001250448,0.257170656,0.009122093,1.876074744,-1.748094484,1.899224623,true,OK
1785065118.547414064,0.021131869,0.058412969,8.796363880,7.713620722,-0.113121502,-0.255770698,-176.819024834,0.000161317,0.092787413,0.001313175,0.755318732,-1.743942016,1.888471864,true,OK
1785065119.547106504,0.021018736,0.136999951,7.967765670,7.651637597,-0.111546227,-0.255949694,-176.889820119,0.000332341,0.259443188,0.002462355,1.922245917,-1.743096522,1.903930211,true,OK
1785065120.547971487,0.021512783,0.093605059,8.419972981,7.717032118,-0.113728689,-0.254161972,-176.896671179,0.000615833,0.076616680,0.005013321,0.623714382,-1.713797378,1.910883114,true,OK
1785065121.547083378,0.022342187,0.047599766,8.952844934,7.729687713,-0.112243613,-0.255781229,-177.145280905,0.000405731,0.354981980,0.003297994,2.885477243,-1.726518930,1.923471593,true,OK
1785065122.547137260,0.023336633,0.127875552,8.005395910,7.655882686,-0.111799184,-0.257000491,-177.124421722,0.003454655,0.144017660,0.025579479,1.066357402,-1.756419273,1.900397591,true,OK
1785065123.547439575,0.021238831,0.083552109,8.669130837,7.708664868,-0.113464503,-0.260113186,-177.063311139,0.002359083,0.274112407,0.019166475,2.227038127,-1.755932896,1.931677015,true,OK
1785065124.547129631,0.121540417,0.027601364,8.742586292,7.611217801,-0.135129018,-0.255175133,-176.862019008,0.001675036,0.158258778,0.012435280,1.174895443,-1.737903804,1.890747875,true,OK
1785065125.547172070,0.021118716,0.118298960,8.154103620,7.722267008,-0.141179314,-0.255403040,-176.900404224,0.000529168,0.228997300,0.004304163,1.862626805,-1.729611393,1.879428826,true,OK
1785065126.547094822,0.019613000,0.074304418,8.680936388,7.727874226,-0.139652659,-0.252366060,-177.303190111,0.000599412,0.094872788,0.004882503,0.772785121,-1.736583944,1.869841214,true,OK
1785065127.547142982,0.121300308,0.018230620,8.817244510,7.614913463,-0.135916816,-0.255698673,-177.555540308,0.000902092,0.083929371,0.006584387,0.612601997,-1.755922623,1.867980718,true,OK
1785065128.547073841,0.019385772,0.109474626,8.315030467,7.720549718,-0.128431680,-0.258620664,-177.862781130,0.001197863,0.104678325,0.009760817,0.852973984,-1.761724619,1.857295691,true,OK
1785065129.547127962,0.021060026,0.064072320,8.843615322,7.730068013,-0.126508329,-0.260690879,-177.128782928,0.000312484,0.134170395,0.002519124,1.081629022,-1.742194800,1.854017530,true,OK
1785065130.547192097,0.122443745,0.009282497,9.028583125,7.619899438,-0.126432124,-0.260751099,-177.233038619,0.000288930,0.362616904,0.002136766,2.681710069,-1.740842807,1.872101500,true,OK
1785065131.547035933,0.022891654,0.097731422,8.472918022,7.683967345,-0.127745808,-0.261873060,-177.330733662,0.000143490,0.065610604,0.001162198,0.531412613,-1.761566815,1.885412953,true,OK
1785065132.547008753,0.020813427,0.043002288,8.954559355,7.594733679,-0.127626003,-0.263050193,-177.354612776,0.000664826,0.113640914,0.004912669,0.839739510,-1.760036757,1.862125677,true,OK
1785065133.547329187,0.023000303,0.134125166,8.039679347,7.701653429,-0.127518090,-0.264039922,-176.777483302,0.000490872,0.106531181,0.003999721,0.868037713,-1.754779856,1.852735219,true,OK
1785065134.547160387,0.022365937,0.090970929,8.473104205,7.723232876,-0.127247088,-0.264341971,-176.731636764,0.000499178,0.125114538,0.004084284,1.023689816,-1.743431261,1.856821735,true,OK
