timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785680644.587781,true,false,AUTO.LOITER,true,true,0.083941,0.100270,0.122430,16.080208,0.122295,0.095154,16.218015,0.035058,-0.137807,true,none
1785680645.586990,true,false,AUTO.LOITER,true,true,0.085326,0.099837,0.122575,16.216892,0.119272,0.095342,16.239920,0.033456,-0.023028,true,none
1785680646.586954,true,false,AUTO.LOITER,true,true,0.084103,0.099597,0.122350,16.118563,0.110736,0.114964,16.242962,0.013365,-0.124399,true,none
1785680647.586953,true,false,AUTO.LOITER,true,true,0.082091,0.099676,0.122586,15.812241,0.113131,0.110858,16.231909,0.017849,-0.419669,true,none
1785680648.586956,true,false,AUTO.LOITER,true,true,0.184590,0.099991,0.122119,16.183868,0.129550,0.093332,16.203253,0.041261,-0.019385,true,none
1785680649.587810,true,false,AUTO.LOITER,true,true,0.086780,0.099442,0.123597,16.394213,0.125433,0.113794,16.206898,0.027778,0.187316,true,none
1785680650.586995,true,false,AUTO.LOITER,true,true,0.084967,0.099405,0.123778,16.208615,0.113081,0.120710,16.202221,0.014016,0.006394,true,none
1785680651.586974,true,false,AUTO.LOITER,true,true,0.084542,0.099658,0.123667,16.087623,0.105679,0.135511,16.199595,0.013287,-0.111972,true,none
1785680652.586963,true,false,AUTO.LOITER,true,true,0.085936,0.099856,0.123505,16.246292,0.112218,0.101982,16.218636,0.024821,0.027656,true,none
1785680653.586971,true,false,AUTO.LOITER,true,true,0.182633,0.099210,0.123809,16.130710,0.093424,0.102961,16.216982,0.021636,-0.086272,true,none
1785680654.587800,true,false,AUTO.LOITER,true,true,0.083921,0.101244,0.120296,16.001209,0.093520,0.110901,16.192127,0.012162,-0.190918,true,none
1785680655.586962,true,false,AUTO.LOITER,true,true,0.085637,0.101743,0.119894,16.145310,0.096037,0.148436,16.196594,0.029108,-0.051284,true,none
1785680656.586986,true,false,AUTO.LOITER,true,true,0.184272,0.100928,0.121216,16.127359,0.102070,0.132557,16.179627,0.011399,-0.052268,true,none
1785680657.586907,true,false,AUTO.LOITER,true,true,0.082787,0.100985,0.120954,16.012450,0.108369,0.120592,16.191009,0.007394,-0.178559,true,none
1785680658.586978,true,false,AUTO.LOITER,true,true,0.084704,0.101341,0.120481,15.921736,0.118363,0.109316,16.182987,0.020357,-0.261251,true,none
1785680659.586959,true,false,AUTO.LOITER,true,true,0.083992,0.101687,0.120089,15.886640,0.113295,0.128249,16.178740,0.014189,-0.292100,true,none
1785680660.586957,true,false,AUTO.LOITER,true,true,0.083900,0.101805,0.120355,15.975628,0.113668,0.112676,16.154080,0.014131,-0.178452,true,none
1785680661.586964,true,false,AUTO.LOITER,true,true,0.182288,0.101847,0.120450,15.587942,0.125885,0.126366,16.118821,0.024755,-0.530878,true,none
1785680662.586953,true,false,AUTO.LOITER,true,true,0.085781,0.101510,0.121029,15.783156,0.116209,0.140733,16.104366,0.024582,-0.321209,true,none
1785680663.586959,true,false,AUTO.LOITER,true,true,0.084622,0.101167,0.120598,15.845045,0.120286,0.134940,16.098813,0.023901,-0.253768,true,none
1785680664.586972,true,false,AUTO.LOITER,true,true,0.185342,0.101215,0.120547,15.902887,0.122560,0.145692,16.089827,0.032984,-0.186940,true,none
1785680665.587157,true,false,AUTO.LOITER,true,true,0.082186,0.101664,0.120199,15.885980,0.122115,0.153152,16.078763,0.038784,-0.192783,true,none
1785680666.587988,true,false,AUTO.LOITER,true,true,0.183829,0.101595,0.120266,15.953814,0.113643,0.128401,16.059971,0.014537,-0.106157,true,none
1785680667.587801,true,false,AUTO.LOITER,true,true,0.085066,0.101436,0.119656,15.926743,0.113858,0.131053,16.052363,0.016859,-0.125620,true,none
1785680668.586951,true,false,AUTO.LOITER,true,true,0.085002,0.101715,0.119763,15.604565,0.126013,0.096965,16.041874,0.033319,-0.437308,true,none
1785680669.586956,true,false,AUTO.LOITER,true,true,0.184106,0.102028,0.119276,15.794346,0.121976,0.133132,16.037391,0.024288,-0.243045,true,none
1785680670.586957,true,false,AUTO.LOITER,true,true,0.084137,0.099587,0.124217,15.943910,0.114857,0.189003,16.030221,0.066561,-0.086311,true,none
1785680671.586970,true,false,AUTO.LOITER,true,true,0.082768,0.101176,0.121977,15.506630,0.109284,0.169887,16.003244,0.048591,-0.496614,true,none
1785680672.586981,true,false,AUTO.LOITER,true,true,0.083063,0.102252,0.120528,15.177974,0.114968,0.161885,16.000863,0.043268,-0.822890,true,none
1785680673.586970,true,false,AUTO.LOITER,true,true,0.084860,0.102056,0.120482,15.318367,0.124266,0.097383,15.988323,0.032044,-0.669956,true,none
1785680674.586954,true,false,AUTO.LOITER,true,true,0.182641,0.101697,0.121021,15.118734,0.116684,0.117033,15.941037,0.015509,-0.822303,true,none
1785680675.586969,true,false,AUTO.LOITER,true,true,0.081201,0.101464,0.121581,15.331050,0.110138,0.123283,15.914484,0.008839,-0.583434,true,none
1785680676.586987,true,false,AUTO.LOITER,true,true,0.083486,0.101953,0.120514,15.399118,0.115271,0.119354,15.898869,0.013369,-0.499751,true,none
1785680677.586952,true,false,AUTO.LOITER,true,true,0.084184,0.101908,0.120296,15.292884,0.116467,0.104313,15.873073,0.021620,-0.580189,true,none
1785680678.586989,true,false,AUTO.LOITER,true,true,0.084891,0.102076,0.120778,15.422090,0.117225,0.097152,15.836559,0.028065,-0.414469,true,none
1785680679.586984,true,false,AUTO.LOITER,true,true,0.183767,0.102548,0.120137,15.386162,0.116629,0.113986,15.810445,0.015366,-0.424284,true,none
1785680680.586957,true,false,AUTO.LOITER,true,true,0.082175,0.102441,0.120630,15.433580,0.123826,0.110087,15.790368,0.023842,-0.356787,true,none
1785680681.586956,true,false,AUTO.LOITER,true,true,0.084725,0.102410,0.121115,15.356326,0.117856,0.095464,15.760957,0.029942,-0.404631,true,none
1785680682.586964,true,false,AUTO.LOITER,true,true,0.184586,0.102995,0.120294,15.094973,0.115354,0.109168,15.734380,0.016629,-0.639407,true,none
1785680683.586903,true,false,AUTO.LOITER,true,true,0.080384,0.102788,0.120211,14.898037,0.106529,0.137554,15.716835,0.017742,-0.818798,true,none
1785680684.586962,true,false,AUTO.LOITER,true,true,0.082632,0.102407,0.121321,14.810938,0.110262,0.131559,15.670562,0.012904,-0.859625,true,none
1785680685.586969,true,false,AUTO.LOITER,true,true,0.081519,0.102444,0.121570,14.837516,0.110994,0.115218,15.633912,0.010651,-0.796396,true,none
1785680686.586979,true,false,AUTO.LOITER,true,true,0.082594,0.102660,0.121463,14.994583,0.108631,0.132908,15.607868,0.012909,-0.613285,true,none
1785680687.587815,true,false,AUTO.LOITER,true,true,0.184582,0.102174,0.122266,15.335917,0.094930,0.156436,15.568627,0.034929,-0.232710,true,none
1785680688.586960,true,false,AUTO.LOITER,true,true,0.083916,0.102754,0.122281,15.131892,0.094653,0.162282,15.543170,0.040813,-0.411278,true,none
1785680689.586913,true,false,AUTO.LOITER,true,true,0.084387,0.103097,0.122178,14.945055,0.120705,0.135130,15.529650,0.021859,-0.584595,true,none
1785680690.586936,true,false,AUTO.LOITER,true,true,0.182258,0.103122,0.122100,15.297222,0.095012,0.112808,15.482323,0.012333,-0.185101,true,none
1785680691.586957,true,false,AUTO.LOITER,true,true,0.085783,0.103300,0.121965,15.067558,0.114897,0.103164,15.443601,0.022089,-0.376042,true,none
1785680692.586978,true,false,AUTO.LOITER,true,true,0.084567,0.104023,0.120920,14.984920,0.113018,0.112378,15.414230,0.012405,-0.429310,true,none
1785680693.586996,true,false,AUTO.LOITER,true,true,0.085565,0.104432,0.120094,14.864760,0.099359,0.127148,15.403829,0.008689,-0.539069,true,none
1785680694.586962,true,false,AUTO.LOITER,true,true,0.084824,0.104078,0.120705,15.043076,0.098806,0.101791,15.380697,0.019635,-0.337620,true,none
1785680695.586980,true,false,AUTO.LOITER,true,true,0.182874,0.104373,0.120150,14.965267,0.102631,0.098780,15.342587,0.021440,-0.377319,true,none
1785680696.586955,true,false,AUTO.LOITER,true,true,0.084522,0.105446,0.118954,14.818370,0.103115,0.100850,15.311026,0.018253,-0.492656,true,none
1785680697.586972,true,false,AUTO.LOITER,true,true,0.085198,0.105194,0.118823,15.007973,0.094843,0.100386,15.286092,0.021144,-0.278119,true,none
1785680698.586963,true,false,AUTO.LOITER,true,true,0.081219,0.104499,0.119339,15.245418,0.106479,0.126646,15.267770,0.007571,-0.022352,true,none
1785680699.586979,true,false,AUTO.LOITER,true,true,0.084502,0.105760,0.116880,15.041487,0.111581,0.107067,15.248291,0.011410,-0.206804,true,none
1785680700.586978,true,false,AUTO.LOITER,true,true,0.084429,0.105937,0.116443,14.945793,0.114586,0.085519,15.199195,0.032111,-0.253401,true,none
1785680701.586971,true,false,AUTO.LOITER,true,true,0.083278,0.106840,0.115848,14.831848,0.107171,0.115944,15.169438,0.000345,-0.337590,true,none
1785680702.586981,true,false,AUTO.LOITER,true,true,0.084536,0.106391,0.116563,14.837493,0.117824,0.108933,15.118356,0.013745,-0.280863,true,none
1785680703.586960,true,false,AUTO.LOITER,true,true,0.183996,0.106650,0.116745,14.792193,0.118343,0.105285,15.093459,0.016372,-0.301266,true,none
1785680704.586956,true,false,AUTO.LOITER,true,true,0.084778,0.106607,0.117100,15.018996,0.108115,0.121054,15.090536,0.004232,-0.071540,true,none
1785680705.586952,true,false,AUTO.LOITER,true,true,0.084947,0.106103,0.117155,15.025001,0.120942,0.114950,15.069332,0.015002,-0.044331,true,none
1785680706.586986,true,false,AUTO.LOITER,true,true,0.082075,0.105720,0.117388,14.960060,0.124870,0.091690,15.064153,0.032048,-0.104093,true,none
1785680707.586961,true,false,AUTO.LOITER,true,true,0.083805,0.107125,0.115161,15.057876,0.119041,0.101279,15.049833,0.018295,0.008043,true,none
1785680708.586970,true,false,AUTO.LOITER,true,true,0.182265,0.106596,0.116124,14.533993,0.116914,0.103235,15.035038,0.016511,-0.501045,true,none
1785680709.586964,true,false,AUTO.LOITER,true,true,0.075848,0.106429,0.116156,14.710439,0.124133,0.105337,15.005279,0.020747,-0.294840,true,none
1785680710.587201,true,false,AUTO.LOITER,true,true,0.080651,0.108898,0.112937,14.629854,0.124351,0.115196,10.637492,0.015617,3.992362,true,none
1785680711.588792,true,false,AUTO.LOITER,true,true,0.075581,0.107974,0.114467,15.024062,0.098890,0.106251,15.362020,0.012248,-0.337958,true,none
1785680712.588017,true,false,AUTO.LOITER,true,true,0.184316,0.107641,0.115086,14.849522,0.097531,0.129436,14.781061,0.017554,0.068461,true,none
1785680713.586978,true,false,AUTO.LOITER,true,true,0.085486,0.106138,0.117473,14.917950,0.105859,0.136173,14.866664,0.018702,0.051286,true,none
1785680714.586960,true,false,AUTO.LOITER,true,true,0.183261,0.106456,0.116426,14.950879,0.108850,0.097181,14.856256,0.019393,0.094623,true,none
1785680715.586983,true,false,AUTO.LOITER,true,true,0.082504,0.106390,0.116304,14.974651,0.106367,0.122169,14.853009,0.005865,0.121642,true,none
1785680716.586972,true,false,AUTO.LOITER,true,true,0.085436,0.106252,0.117138,14.874764,0.104672,0.116693,14.828626,0.001642,0.046138,true,none
1785680717.586975,true,false,AUTO.LOITER,true,true,0.182654,0.106844,0.116273,14.847790,0.106065,0.118158,14.822639,0.002039,0.025151,true,none
1785680718.587155,true,false,AUTO.LOITER,true,true,0.084886,0.106661,0.116644,14.898535,0.106498,0.137240,14.786599,0.020596,0.111936,true,none
1785680719.586983,true,false,AUTO.LOITER,true,true,0.084425,0.106508,0.117023,14.997709,0.107207,0.136843,14.740353,0.019832,0.257356,true,none
1785680720.587833,true,false,AUTO.LOITER,true,true,0.185084,0.107173,0.116654,14.675102,0.107455,0.113492,14.707268,0.003175,-0.032167,true,none
1785680721.586926,true,false,AUTO.LOITER,true,true,0.077720,0.106642,0.117024,14.636158,0.114468,0.118027,14.678935,0.007890,-0.042777,true,none
1785680722.586987,true,false,AUTO.LOITER,true,true,0.081078,0.106275,0.117321,14.505250,0.107037,0.140597,14.647180,0.023289,-0.141929,true,none
1785680723.592865,true,false,AUTO.LOITER,true,true,0.157105,0.105988,0.117987,14.775748,0.106351,0.132041,14.625380,0.014058,0.150368,true,none
1785680724.586954,true,false,AUTO.LOITER,true,true,0.075864,0.106535,0.116827,14.533624,0.106908,0.128661,14.609180,0.011840,-0.075556,true,none
1785680725.586959,true,false,AUTO.LOITER,true,true,0.076829,0.106489,0.117086,14.572355,0.106929,0.126952,14.584783,0.009876,-0.012428,true,none
1785680726.588389,true,false,AUTO.LOITER,true,true,0.184449,0.106120,0.117779,14.787266,0.107229,0.139352,14.541961,0.021602,0.245305,true,none
1785680727.586967,true,false,AUTO.LOITER,true,true,0.083181,0.106138,0.118107,14.508370,0.122785,0.116490,14.544429,0.016726,-0.036059,true,none
1785680728.586960,true,false,AUTO.LOITER,true,true,0.085259,0.106529,0.118282,14.581759,0.123417,0.110871,14.541931,0.018442,0.039828,true,none
1785680729.586959,true,false,AUTO.LOITER,true,true,0.182617,0.106412,0.118234,14.738696,0.127036,0.102837,14.550083,0.025737,0.188613,true,none
1785680730.587895,true,false,AUTO.LOITER,true,true,0.075105,0.106872,0.118062,14.532192,0.129262,0.092482,14.573826,0.033995,-0.041634,true,none
1785680731.587243,true,false,AUTO.LOITER,true,true,0.084077,0.107465,0.116931,14.758569,0.132695,0.111176,14.575253,0.025879,0.183316,true,none
1785680732.588807,true,false,AUTO.LOITER,true,true,0.042495,0.107675,0.116442,14.765892,0.116296,0.114728,10.570022,0.008790,4.195870,true,none
1785680733.587358,true,false,AUTO.LOITER,true,true,0.037097,0.109853,0.112213,14.782763,0.104029,0.116530,14.687288,0.007249,0.095475,true,none
1785680734.586949,true,false,AUTO.LOITER,true,true,0.126417,0.110112,0.112236,14.630255,0.100036,0.133557,14.379875,0.023582,0.250381,true,none
1785680735.586968,true,false,AUTO.LOITER,true,true,0.043283,0.110074,0.112431,14.484969,0.099676,0.102248,14.429905,0.014553,0.055064,true,none
1785680736.589990,true,false,AUTO.LOITER,true,true,0.032889,0.110132,0.112114,14.696872,0.106284,0.107880,14.483172,0.005722,0.213700,true,none
1785680737.587018,true,false,AUTO.LOITER,true,true,0.038350,0.110108,0.112718,14.761258,0.098143,0.118039,14.450896,0.013094,0.310362,true,none
1785680738.586969,true,false,AUTO.LOITER,true,true,0.132887,0.110622,0.112311,14.632140,0.095455,0.113282,14.440756,0.015198,0.191384,true,none
1785680739.586972,true,false,AUTO.LOITER,true,true,0.028760,0.110791,0.111961,14.926676,0.099058,0.116916,14.509526,0.012736,0.417150,true,none
1785680740.587515,true,false,AUTO.LOITER,true,true,0.037015,0.110745,0.112097,14.662407,0.095607,0.110807,14.580491,0.015193,0.081917,true,none
1785680741.586997,true,false,AUTO.LOITER,true,true,0.139465,0.110844,0.111828,14.863356,0.101063,0.110695,14.607284,0.009847,0.256072,true,none
1785680742.586967,true,false,AUTO.LOITER,true,true,0.028623,0.111056,0.111013,14.807284,0.095316,0.118271,14.608852,0.017333,0.198431,true,none
1785680743.588268,true,false,AUTO.LOITER,true,true,0.215276,0.111251,0.111695,14.422239,0.104006,0.125698,14.589595,0.015767,-0.167356,true,none
1785680744.586991,true,false,AUTO.LOITER,true,true,0.139101,0.110721,0.113039,14.522119,0.117279,0.112315,10.184970,0.006598,4.337149,true,none
1785680745.587929,true,false,AUTO.LOITER,true,true,0.040843,0.111327,0.111540,14.723347,0.100806,0.109679,15.247820,0.010684,-0.524473,true,none
1785680746.586967,true,false,AUTO.LOITER,true,true,0.025360,0.111401,0.111317,14.566554,0.099489,0.129254,14.868844,0.021532,-0.302291,true,none
1785680747.587172,true,false,AUTO.LOITER,true,true,0.043972,0.111245,0.111469,14.872053,0.111408,0.103977,14.914166,0.007494,-0.042113,true,none
1785680748.587014,true,false,AUTO.LOITER,true,true,0.012002,0.111745,0.110474,14.552454,0.113571,0.103132,14.865327,0.007566,-0.312874,true,none
1785680749.593056,true,false,AUTO.LOITER,true,true,0.039250,0.111643,0.110450,14.755764,0.119944,0.112963,14.750773,0.008673,0.004991,true,none
1785680750.586968,true,false,AUTO.LOITER,true,true,0.041423,0.111441,0.110587,14.786361,0.117438,0.113558,9.828736,0.006692,4.957626,true,none
1785680751.587887,true,false,AUTO.LOITER,true,true,0.136954,0.112086,0.109781,14.639223,0.108551,0.108328,14.473253,0.003823,0.165969,true,none
1785680752.587341,true,false,AUTO.LOITER,true,true,0.041945,0.111769,0.110034,14.566732,0.112430,0.104482,14.648520,0.005591,-0.081788,true,none
1785680753.587174,true,false,AUTO.LOITER,true,true,0.008619,0.111505,0.110891,14.820642,0.121844,0.098666,14.613025,0.016011,0.207617,true,none
1785680754.586994,true,false,AUTO.LOITER,true,true,0.134787,0.111587,0.111166,14.567070,0.128208,0.094633,14.672036,0.023443,-0.104966,true,none
1785680755.586962,true,false,AUTO.LOITER,true,true,0.041064,0.111821,0.110932,14.586763,0.121333,0.100315,14.689798,0.014254,-0.103035,true,none
1785680756.587353,true,false,AUTO.LOITER,true,true,0.034599,0.111695,0.111188,14.982720,0.118563,0.114781,14.699417,0.007750,0.283303,true,none
1785680757.587053,true,false,AUTO.LOITER,true,true,0.143300,0.111265,0.112288,14.820657,0.130526,0.086860,14.838118,0.031899,-0.017461,true,none
1785680758.587139,true,false,AUTO.LOITER,true,true,0.038731,0.111259,0.112214,14.797799,0.119367,0.118653,14.808421,0.010354,-0.010622,true,none
1785680759.587001,true,false,AUTO.LOITER,true,true,0.041217,0.110885,0.112462,14.960810,0.116472,0.128265,14.841136,0.016762,0.119673,true,none
1785680760.586944,true,false,AUTO.LOITER,true,true,0.138772,0.110918,0.112509,14.832289,0.118932,0.106097,14.866533,0.010263,-0.034244,true,none
1785680761.587005,true,false,AUTO.LOITER,true,true,0.036284,0.110813,0.112525,14.928699,0.113897,0.146166,14.892289,0.033781,0.036410,true,none
1785680762.586968,true,false,AUTO.LOITER,true,true,0.040984,0.111267,0.111533,15.018779,0.109574,0.123491,14.875526,0.012077,0.143253,true,none
1785680763.587078,true,false,AUTO.LOITER,true,true,0.135840,0.111077,0.111854,15.111695,0.104723,0.124367,14.906705,0.014034,0.204990,true,none
1785680764.587553,true,false,AUTO.LOITER,true,true,0.004402,0.110877,0.112234,15.094240,0.126034,0.126672,14.926128,0.020933,0.168112,true,none
1785680765.588752,true,false,AUTO.LOITER,true,true,0.111420,0.111498,0.111447,15.381681,0.120108,0.111064,14.965427,0.008619,0.416254,true,none
1785680766.587399,true,false,AUTO.LOITER,true,true,0.114151,0.110880,0.112462,15.348805,0.117851,0.128384,8.587442,0.017381,6.761363,true,none
1785680767.586955,true,false,AUTO.LOITER,true,true,0.089110,0.112387,0.109846,15.113106,0.116540,0.112438,15.093491,0.004895,0.019615,true,none
1785680768.587521,true,false,AUTO.LOITER,true,true,0.189317,0.111294,0.110917,15.085781,0.109127,0.134509,15.228129,0.023691,-0.142348,true,none
1785680769.586981,true,false,AUTO.LOITER,true,true,0.081857,0.111468,0.111424,15.226451,0.093574,0.116650,15.335587,0.018642,-0.109137,true,none
1785680770.588640,true,false,AUTO.LOITER,true,true,0.287215,0.110831,0.112851,15.277079,0.110197,0.111418,15.160684,0.001567,0.116395,true,none
1785680771.590512,true,false,AUTO.LOITER,true,true,0.180997,0.110476,0.113812,15.351816,0.115192,0.120856,18.394402,0.008477,-3.042586,true,none
1785680772.586957,true,false,AUTO.LOITER,true,true,0.088197,0.110929,0.113558,15.161562,0.111136,0.125509,15.786066,0.011953,-0.624504,true,none
1785680773.588166,true,false,AUTO.LOITER,true,true,0.088045,0.110673,0.113969,15.462157,0.102540,0.127953,15.515284,0.016177,-0.053127,true,none
1785680774.587053,true,false,AUTO.LOITER,true,true,0.190667,0.110387,0.114917,15.514312,0.111667,0.126887,15.224473,0.012039,0.289839,true,none
1785680775.586967,true,false,AUTO.LOITER,true,true,0.082457,0.111298,0.113971,15.271010,0.105535,0.130342,15.276955,0.017356,-0.005946,true,none
1785680776.595332,true,false,AUTO.LOITER,true,true,0.049302,0.111207,0.114357,15.321164,0.107928,0.139994,15.334062,0.025846,-0.012898,true,none
1785680777.586972,true,false,AUTO.LOITER,true,true,0.017021,0.112046,0.112082,14.895560,0.123579,0.097464,10.425486,0.018620,4.470074,true,none
1785680778.586952,true,false,AUTO.LOITER,true,true,0.014860,0.112318,0.112404,14.889959,0.117020,0.102026,15.327537,0.011394,-0.437579,true,none
1785680779.586997,true,false,AUTO.LOITER,true,true,0.121084,0.112209,0.112997,15.216416,0.109991,0.114848,15.000260,0.002889,0.216156,true,none
1785680780.587275,true,false,AUTO.LOITER,true,true,0.021662,0.112493,0.112684,15.379174,0.119706,0.100507,15.068807,0.014153,0.310367,true,none
1785680781.587971,true,false,AUTO.LOITER,true,true,0.006801,0.112352,0.112897,15.142488,0.111102,0.110945,15.174147,0.002318,-0.031659,true,none
1785680782.586967,true,false,AUTO.LOITER,true,true,0.113785,0.112529,0.112666,15.347863,0.104370,0.100734,15.239805,0.014454,0.108058,true,none
1785680783.587194,true,false,AUTO.LOITER,true,true,0.015695,0.112980,0.111985,15.376528,0.099278,0.109080,15.187999,0.014007,0.188529,true,none
1785680784.587549,true,false,AUTO.LOITER,true,true,0.017796,0.112948,0.111443,15.193243,0.111968,0.095665,15.223992,0.015808,-0.030749,true,none
1785680785.587579,true,false,AUTO.LOITER,true,true,0.126421,0.112696,0.111697,15.416427,0.090353,0.154924,15.201467,0.048660,0.214960,true,none
1785680786.587680,true,false,AUTO.LOITER,true,true,0.085187,0.112847,0.111850,15.348382,0.106846,0.140939,15.206105,0.029701,0.142277,true,none
1785680787.586962,true,false,AUTO.LOITER,true,true,0.004061,0.112610,0.111698,15.128745,0.111448,0.119146,15.185257,0.007538,-0.056511,true,none
1785680788.586946,true,false,AUTO.LOITER,true,true,0.000215,0.112785,0.111584,15.084998,0.091799,0.148664,15.131413,0.042607,-0.046415,true,none
1785680789.587265,true,false,AUTO.LOITER,true,true,0.038418,0.113102,0.110915,15.451431,0.101222,0.142801,15.143308,0.034027,0.308124,true,none
1785680790.586961,true,false,AUTO.LOITER,true,true,0.045193,0.112536,0.112176,15.511102,0.091786,0.152319,9.939150,0.045189,5.571952,false,none
1785680791.586957,true,false,AUTO.LOITER,true,true,0.598609,0.112872,0.111849,15.227789,0.123601,0.098321,9.903804,0.017266,5.323985,false,none
1785680792.587018,true,false,AUTO.LOITER,true,true,0.109797,0.113026,0.111687,15.224085,0.113212,0.108984,15.641150,0.002709,-0.417065,true,none
1785680793.597367,true,false,AUTO.LOITER,true,true,0.119886,0.113268,0.110708,15.629795,0.108160,0.115437,14.971960,0.006961,0.657835,true,none
1785680794.591633,true,false,AUTO.LOITER,true,true,0.212336,0.113704,0.109323,15.413722,0.117707,0.115642,15.293598,0.007480,0.120124,true,none
1785680795.586980,true,false,AUTO.LOITER,true,true,0.106638,0.113993,0.108975,15.071613,0.124906,0.106244,15.298584,0.011250,-0.226971,true,none
1785680796.586977,true,false,AUTO.LOITER,true,true,0.010598,0.114371,0.109132,15.161869,0.130855,0.067196,15.452700,0.045059,-0.290831,true,none
1785680797.588494,true,false,AUTO.LOITER,true,true,0.207637,0.114088,0.109674,15.442689,0.126044,0.103666,15.388617,0.013381,0.054072,true,none
1785680798.587662,true,false,AUTO.LOITER,true,true,0.111008,0.114573,0.108315,15.135239,0.130306,0.110463,15.385403,0.015879,-0.250164,true,none
1785680799.586979,true,false,AUTO.LOITER,true,true,0.008022,0.116606,0.104626,15.229368,0.126613,0.116752,15.325877,0.015722,-0.096509,true,none
1785680800.586968,true,false,AUTO.LOITER,true,true,0.010995,0.116289,0.104972,15.930433,0.117704,0.118679,15.279969,0.013780,0.650465,true,none
1785680801.587015,true,false,AUTO.LOITER,true,true,0.107838,0.116240,0.104661,15.551231,0.123031,0.092411,9.375458,0.014006,6.175773,true,none
1785680802.586972,true,false,AUTO.LOITER,false,false,0.002338,nan,nan,nan,0.123627,0.094271,10.709612,nan,nan,false,rf2o_monitor_WAITING_FOR_ODOM
1785680803.586996,true,false,AUTO.LOITER,true,true,0.107762,0.124544,0.082023,10.392820,0.125305,0.072818,9.994803,0.009236,0.398018,true,none
1785680804.588229,true,false,AUTO.LOITER,true,true,0.009194,0.124136,0.082411,10.711504,0.128214,0.079642,10.370843,0.004929,0.340661,true,none
1785680805.586994,true,false,AUTO.LOITER,true,true,0.109704,0.124156,0.083203,10.676203,0.126857,0.095727,10.494993,0.012812,0.181210,true,none
1785680806.586985,true,false,AUTO.LOITER,true,true,0.005629,0.124778,0.082572,10.586961,0.127835,0.094318,10.577222,0.012138,0.009739,true,none
1785680807.586994,true,false,AUTO.LOITER,true,true,0.005646,0.124203,0.084102,10.715365,0.126507,0.091292,10.588077,0.007550,0.127288,true,none
1785680808.586973,true,false,AUTO.LOITER,true,true,0.100719,0.123940,0.084554,10.388640,0.127985,0.078931,10.596079,0.006927,-0.207440,true,none
1785680809.586980,true,false,AUTO.LOITER,true,true,0.003290,0.123937,0.085026,10.562342,0.127315,0.083196,10.581504,0.003841,-0.019162,true,none
1785680810.587017,true,false,AUTO.LOITER,true,true,0.010299,0.124159,0.084870,10.726383,0.131188,0.090669,10.639185,0.009112,0.087198,true,none
1785680811.586973,true,false,AUTO.LOITER,true,true,0.104221,0.123810,0.086058,10.774841,0.131876,0.086594,10.605657,0.008084,0.169184,true,none
1785680812.587806,true,false,AUTO.LOITER,true,true,0.085390,0.123882,0.086451,10.359411,0.125293,0.101923,10.631827,0.015536,-0.272416,true,none
1785680813.586990,true,false,AUTO.LOITER,true,true,0.001940,0.124195,0.085586,10.801195,0.126814,0.095915,10.633076,0.010656,0.168119,true,none
1785680814.587297,true,false,AUTO.LOITER,true,true,0.005087,0.124575,0.084554,10.622921,0.124563,0.072485,10.635248,0.012069,-0.012327,true,none
1785680815.587544,true,false,AUTO.LOITER,true,true,0.096925,0.124051,0.085329,10.493585,0.132390,0.129806,10.620970,0.045252,-0.127385,true,none
1785680816.586992,true,false,AUTO.LOITER,true,true,0.085930,0.124009,0.085982,10.640561,0.125516,0.109510,10.602106,0.023577,0.038454,false,none
1785680817.586967,true,false,AUTO.LOITER,true,true,0.002611,0.124297,0.085304,10.732580,0.133231,0.114076,10.623522,0.030127,0.109059,true,none
1785680818.586957,true,false,AUTO.LOITER,true,true,0.099338,0.123726,0.086883,10.723214,0.123989,0.114512,10.625251,0.027630,0.097963,true,none
1785680819.587029,true,false,AUTO.LOITER,true,true,0.006560,0.123628,0.087896,10.699234,0.116962,0.109281,10.624962,0.022399,0.074272,true,none
1785680820.588033,true,false,AUTO.LOITER,true,true,0.311713,0.123972,0.086811,11.020107,0.127988,0.086100,10.638671,0.004079,0.381436,true,none
1785680821.591512,true,false,AUTO.LOITER,true,true,0.028253,0.124016,0.086241,11.180533,0.138827,0.078828,10.684741,0.016562,0.495792,true,none
1785680822.586932,true,false,AUTO.LOITER,true,true,0.003806,0.123603,0.087756,11.424045,0.141749,0.082940,10.711460,0.018774,0.712584,true,none
1785680823.586984,true,false,AUTO.LOITER,true,true,0.003536,0.123784,0.087913,11.647659,0.140453,0.074262,10.732094,0.021546,0.915565,true,none
1785680824.587509,true,false,AUTO.LOITER,true,true,0.185823,0.123910,0.087271,11.711841,0.139106,0.096396,10.787870,0.017725,0.923971,true,none
1785680825.587033,true,false,AUTO.LOITER,true,true,0.812211,0.124038,0.086910,11.465584,0.128171,0.106741,9.779359,0.020257,1.686225,false,lidar_odom_stale
1785680826.588362,true,false,AUTO.LOITER,false,false,0.008496,nan,nan,nan,0.128946,0.114606,10.204800,nan,nan,false,lidar_odom_stale
