timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785680162.822057962,0.119002685,0.006727481,8.602705249,7.257414566,-0.129140492,0.054123058,106.583460759,0.000336403,0.203671772,0.002279941,1.380367189,0.078983592,0.481969890,true,OK
1785680163.822040081,0.017357426,0.065065870,8.463597833,7.388850343,-0.128615028,0.054152802,106.605392216,0.000166372,0.192814506,0.001230559,1.426135961,0.193344421,0.544627321,true,OK
1785680164.822055578,0.018978963,0.106148759,7.891096072,7.334031986,-0.128622493,0.053877731,106.288429043,0.000674182,0.199791944,0.004978574,1.475385454,0.102033792,0.523722498,true,OK
1785680165.822103977,0.116299685,0.026332222,8.446903410,7.405081053,-0.128471342,0.054144464,106.325488983,0.000511386,0.269795407,0.003737987,1.972074922,0.140765634,0.517528112,true,OK
1785680166.822021961,0.020717167,0.068484907,7.975292055,7.011237227,-0.126656057,0.055322513,105.976180817,0.000315302,0.171320168,0.002334835,1.268636806,0.079347985,0.537418788,true,OK
1785680167.822056293,0.019693815,0.122206204,7.826960422,7.323480744,-0.126383020,0.055376430,106.163662865,0.000243621,0.332202472,0.001830770,2.496444505,0.161204926,0.515110515,true,OK
1785680168.822055578,0.117489111,0.029345055,8.303672399,7.323628976,-0.127583363,0.054691792,105.858668425,0.000220724,0.148037520,0.001634410,1.096182967,0.158121308,0.514685634,true,OK
1785680169.822045088,0.018630740,0.082942166,8.323361109,7.387958065,-0.129917018,0.053348181,105.989492408,0.000034151,0.184517467,0.000256809,1.387547597,0.152121976,0.519755636,true,OK
1785680170.822070837,0.018866722,0.125400722,7.629895887,7.326894239,-0.130229635,0.053058641,105.829538265,0.000595915,0.280463362,0.004402683,2.072091949,0.151323164,0.530080559,true,OK
1785680171.822035789,0.016882685,0.045138537,8.609319481,7.403416183,-0.130292340,0.052861798,105.914226935,0.000219447,0.139882314,0.001630109,1.039082418,0.143930135,0.502526402,true,OK
1785680172.822060823,0.018536944,0.086909185,8.261722350,7.352046591,-0.129535846,0.053418645,105.924244127,0.000193503,0.148037520,0.001430622,1.094481202,0.122587879,0.502975358,true,OK
1785680173.822073936,0.117064203,0.005681815,8.634201131,7.405355872,-0.128548334,0.054126825,105.803492272,0.000243120,0.300014405,0.001836108,2.265792671,0.142095533,0.517826386,true,OK
1785680174.822082758,0.019453241,0.047227963,8.569537571,7.357038491,-0.128979618,0.053820227,105.606967927,0.000201632,0.225553524,0.001491812,1.668798624,0.188896563,0.517019279,true,OK
1785680175.822056293,0.019564500,0.102381981,8.121996384,7.407478345,-0.127600946,0.054701592,105.689566438,0.000272588,0.487787618,0.002025201,3.624039157,0.157999316,0.479914385,true,OK
1785680176.822041035,0.119840297,0.009143314,8.632594170,7.371526540,-0.126456290,0.055300327,105.079928632,0.000302684,0.277658662,0.002241927,2.056572004,0.121607239,0.500879822,true,OK
1785680177.822067022,0.019539962,0.059818500,8.527580292,7.362514808,-0.127345314,0.054578993,105.258572950,0.000727302,0.094872788,0.005400492,0.704466031,0.130465882,0.469153072,true,OK
1785680178.822095871,0.018803296,0.105796629,7.943701136,7.378255821,-0.127485568,0.054284231,104.789314328,0.000168568,0.222056360,0.001247775,1.643708616,0.123643854,0.479369808,true,OK
1785680179.822075844,0.120352055,0.024660407,8.599927653,7.411329853,-0.126768003,0.054830409,104.655664021,0.000341209,0.242283378,0.002517136,1.787352518,0.144712339,0.469956119,true,OK
1785680180.822063923,0.017777630,0.066637722,8.335465357,7.365932248,-0.125871499,0.055469373,104.786576817,0.000147970,0.225553524,0.001098514,1.674490910,0.141921637,0.479730394,true,OK
1785680181.822084904,0.018111759,0.120686259,7.844061336,7.397245081,-0.126347106,0.055352214,105.078391846,0.000082287,0.170174190,0.000611070,1.263727595,0.130156002,0.484533257,true,OK
1785680182.822064400,0.117898037,0.026331796,8.472652966,7.354758973,-0.126102064,0.055316465,104.531655520,0.000636429,0.243089661,0.004712201,1.799866441,0.141966789,0.494699819,true,OK
1785680183.822117805,0.018809481,0.082125666,8.252925958,7.395800857,-0.124827051,0.056385277,104.729895545,0.000367534,0.246288351,0.002717737,1.821185445,0.131471081,0.523924778,true,OK
1785680184.822469711,0.018275556,0.124596056,7.775228241,7.344598278,-0.124245990,0.056521231,105.052545890,0.000187551,0.173589404,0.001390354,1.286852749,0.106069005,0.526561058,true,OK
1785680185.822041512,0.018850204,0.043250018,8.652208548,7.398356809,-0.124350643,0.056194547,104.907943795,0.000038948,0.172458515,0.000288091,1.275658307,0.163583653,0.520441905,true,OK
1785680186.822064161,0.019919796,0.085241167,8.232074306,7.367919810,-0.123140325,0.056935369,104.611802916,0.000384903,0.019782341,0.002847425,0.146345146,0.154424091,0.518759219,true,OK
1785680187.821969748,0.119836666,0.004177870,8.646159105,7.408475080,-0.124149151,0.056364631,104.831855493,0.000165338,0.088469326,0.001217722,0.651582057,0.142817465,0.528373784,true,OK
1785680188.822059631,0.019823574,0.045295630,8.613082456,7.365896097,-0.123514252,0.056192233,104.642409564,0.000155092,0.118694067,0.001146844,0.877695655,0.130225240,0.535519485,true,OK
1785680189.822060108,0.019726963,0.099821018,8.105242330,7.390611145,-0.122775515,0.056716404,104.791938987,0.000193249,0.184517467,0.001427794,1.363281815,0.082988953,0.548530099,true,OK
1785680190.822063446,0.120853593,0.007608500,8.672661557,7.371207094,-0.122035248,0.057170534,104.437939537,0.000209950,0.000000000,0.001552595,0.000000000,0.136582885,0.512250931,true,OK
1785680191.822045326,0.018798963,0.061852537,8.514782456,7.396993144,-0.122460680,0.056342522,104.506856081,0.000541646,0.000000000,0.004024331,0.000000000,0.094053814,0.519014324,true,OK
1785680192.822031021,0.017195963,0.103915870,7.913684276,7.372900636,-0.122347139,0.056162388,104.104963788,0.000811771,0.161925496,0.006010377,1.198900965,0.200367498,0.580200575,true,OK
1785680193.822069407,0.118354556,0.007341203,8.630699938,7.244938768,-0.122579222,0.056265942,104.527182330,0.000696979,0.142652530,0.005182731,1.060762867,0.111439625,0.495306734,true,OK
1785680194.822102547,0.016869926,0.061234092,8.487514511,7.341310833,-0.121804840,0.056550606,104.377423020,0.000657457,0.166689032,0.004859816,1.232138480,0.133198472,0.524083524,true,OK
1785680195.822061300,0.017737296,0.118843167,7.893666922,7.398987161,-0.123326619,0.056644263,104.571244539,0.000246952,0.129721514,0.001827267,0.959845852,0.121450906,0.512592506,true,OK
1785680196.822086096,0.118547204,0.026067777,8.499159277,7.378008833,-0.123388755,0.057741112,104.009936085,0.000848974,0.086229231,0.006284813,0.638340656,0.145649637,0.495580256,true,OK
1785680197.822065592,0.018916685,0.067943000,8.329984058,7.273383365,-0.121922170,0.059072502,104.024097655,0.000154912,0.153233400,0.001048762,1.037394972,0.225418619,0.533039764,true,OK
1785680198.822057962,0.019155315,0.122615000,7.867077055,7.386711053,-0.122261885,0.059015127,104.165101838,0.000405583,0.115349902,0.003002263,0.853858208,0.184698461,0.520153631,true,OK
1785680199.822058201,0.115098166,0.029373296,8.330337558,7.277333527,-0.122125199,0.058846870,103.999016273,0.000210301,0.039564681,0.001552153,0.292011658,0.153940078,0.524654700,true,OK
1785680200.822070360,0.019635833,0.081520055,8.329805036,7.356729796,-0.121026770,0.059245482,104.022164968,0.000234588,0.195835277,0.001738660,1.451440630,0.121565035,0.539676848,true,OK
1785680201.822059631,0.017741315,0.125574926,7.651194176,7.284616162,-0.120720366,0.059128712,104.041981281,0.000579660,0.232390036,0.003929808,1.575489278,0.047998427,0.558086983,true,OK
1785680202.822050571,0.017758500,0.044779315,8.604419811,7.394883952,-0.121418429,0.058904825,104.173593404,0.000096364,0.380007046,0.000722171,2.847851307,0.193344708,0.477840686,true,OK
1785680203.822065830,0.018043000,0.085704666,8.114006662,7.314562066,-0.120731941,0.059257017,104.002621976,0.000149170,0.202708782,0.001114097,1.513959556,0.093143782,0.503830183,true,OK
1785680204.822057247,0.118372555,0.006111778,8.609932481,7.407409563,-0.121691717,0.058871396,103.702447562,0.000362917,0.108352360,0.002687433,0.802359905,0.111196203,0.505732192,true,OK
1785680205.822037220,0.016870982,0.048147056,8.560643328,7.341489527,-0.121895270,0.058600547,104.130890968,0.000507974,0.145369958,0.003757279,1.075242934,0.187896284,0.531210451,true,OK
1785680206.822062492,0.019071944,0.101999334,8.039704453,7.398906361,-0.120330146,0.059517121,103.645678478,0.000180346,0.146709809,0.001346139,1.095070580,0.076555087,0.540686387,true,OK
1785680207.822067976,0.117138555,0.006025315,8.598460040,7.340643275,-0.121722083,0.058901236,103.712960950,0.000285993,0.079129369,0.002152172,0.595468229,0.148139788,0.533566527,true,OK
1785680208.822133303,0.014417593,0.050887574,8.430871534,7.277542833,-0.122556235,0.058212957,103.637678369,0.000656872,0.039564681,0.004583517,0.276074250,0.055085492,0.536030447,true,OK
1785680209.822072506,0.020059463,0.093516351,7.806102815,7.263800153,-0.121783560,0.058487176,103.388842482,0.000252550,0.019782341,0.001717090,0.134500379,0.169128687,0.510586170,true,OK
1785680210.822061777,0.119609445,0.012261000,8.553186690,7.376786818,-0.122768686,0.058228828,103.660574435,0.000807470,0.347179209,0.005974042,2.568595800,0.108536469,0.514450698,true,OK
1785680211.822039127,0.020926037,0.053908556,8.592479235,7.351248130,-0.122556902,0.058411314,103.469221789,0.000376633,0.150657858,0.002781818,1.112761864,0.185263901,0.508704312,true,OK
1785680212.822116852,0.019229852,0.106189741,7.888287649,7.375977698,-0.121777879,0.058645151,103.615629327,0.000648933,0.126668806,0.004794927,0.935947710,0.167747842,0.506347223,true,OK
1785680213.822056532,0.118933019,0.015351204,8.556809124,7.354663033,-0.121903568,0.058514319,103.354081010,0.000108169,0.081564685,0.000794985,0.599455951,0.129061232,0.518540635,true,OK
1785680214.822080374,0.020025722,0.069906592,8.375404480,7.399195325,-0.121442513,0.058971320,103.043295493,0.000550894,0.034264021,0.004075452,0.253481200,0.104641701,0.501562897,true,OK
1785680215.822063446,0.019428259,0.111864556,7.899633032,7.348893915,-0.122834073,0.058465318,103.485760270,0.000162683,0.205584225,0.001203214,1.520514442,0.156363122,0.531869043,true,OK
1785680216.822061777,0.117255481,0.030888444,8.574070045,7.394637939,-0.124039160,0.058112489,103.177766840,0.000371557,0.019782341,0.002752813,0.146564687,0.174420955,0.526536559,true,OK
1785680217.822062492,0.019725148,0.072692111,8.408008544,7.348648020,-0.124566029,0.058105957,103.344761377,0.000371602,0.475601120,0.002746234,3.514810050,0.148780656,0.524822429,true,OK
1785680218.822098494,0.017977000,0.127105741,7.842611031,7.410123551,-0.123331213,0.058491816,102.974335752,0.000373247,0.245492580,0.002806438,1.845855394,0.170317274,0.533563519,true,OK
1785680219.822067261,0.116416982,0.033083389,8.297428031,7.332811083,-0.123397570,0.058683471,103.176556296,0.000311612,0.210289292,0.002302406,1.553765025,0.147685199,0.535724260,true,OK
1785680220.822049379,0.018874537,0.088550425,8.329157250,7.399531279,-0.123898221,0.058604487,103.241962121,0.000374743,0.230699911,0.002772900,1.707055195,0.145867715,0.518234433,true,OK
1785680221.822051048,0.019591111,0.130431722,7.810286287,7.340273591,-0.123090886,0.059409182,103.319623083,0.000669847,0.027976455,0.004955083,0.206951102,0.133953191,0.489983713,true,OK
1785680222.822053909,0.019911778,0.049551037,8.658270585,7.391632097,-0.123506726,0.059512289,103.509461816,0.000326330,0.233230523,0.002413088,1.724653328,0.129043060,0.519196116,true,OK
1785680223.822117567,0.019276889,0.090965666,8.138037153,7.300003774,-0.122608247,0.059855241,103.554889661,0.000487813,0.144017660,0.003600040,1.062843532,0.192332282,0.500986255,true,OK
1785680224.822079420,0.118915000,0.010502204,8.604825440,7.387339538,-0.121640510,0.060695810,103.355035869,0.000152895,0.253337773,0.001124710,1.863579094,0.157053738,0.507207817,true,OK
1785680225.822056532,0.019938500,0.065033982,8.550414747,7.401086164,-0.120735029,0.061210971,103.827039647,0.000456123,0.083929371,0.003372068,0.620481152,0.170595084,0.507363735,true,OK
1785680226.822067022,0.017125556,0.106376574,7.923608462,7.368307959,-0.122175008,0.060909206,103.913669593,0.000199915,0.183453959,0.001473523,1.352191380,0.178115949,0.529415478,true,OK
1785680227.822060108,0.116966518,0.011127871,8.509170120,7.686658754,-0.121618648,0.061426644,103.852508767,0.000107390,0.100870555,0.000729045,0.684787497,0.159759438,0.496621034,true,OK
1785680228.822030783,0.019251185,0.067748148,8.527506005,7.472091568,-0.121377891,0.061530551,103.760040736,0.000359404,0.059347027,0.002656988,0.438738014,0.215659965,0.507887884,true,OK
1785680229.822070837,0.018185315,0.110398389,7.901111990,7.298268185,-0.121153896,0.061810457,104.075024941,0.000432619,0.172458515,0.002942177,1.172864932,0.148673235,0.506900352,true,OK
1785680230.823210001,0.119318388,0.030175241,8.481643670,7.388981819,-0.121485985,0.061451313,103.691872129,0.000178475,0.258687892,0.001328201,1.925144669,0.172563388,0.480182062,true,OK
1785680231.822057724,0.018743555,0.071272445,8.335732808,7.278222980,-0.120317976,0.062149546,103.892649309,0.000368932,0.134170395,0.002503771,0.910551782,0.132496262,0.487889471,true,OK
1785680232.822067261,0.018891834,0.125705370,7.786778380,7.401462057,-0.119353930,0.062740288,104.030045988,0.000044540,0.201741190,0.000330774,1.498221745,0.151800052,0.493315573,true,OK
1785680233.822122812,0.019724333,0.045199871,8.730695231,7.408302596,-0.119742049,0.062605317,104.087293271,0.000450191,0.146709809,0.003340292,1.088546553,0.139796793,0.506947457,true,OK
1785680234.822046518,0.020080407,0.086874518,8.245027730,7.354031920,-0.119399390,0.062566094,104.046079873,0.000294430,0.360994441,0.002176480,2.668534389,0.167737585,0.480424865,true,OK
1785680235.822065353,0.120030926,0.005970871,8.646042778,7.404408798,-0.118807811,0.062964548,103.719820186,0.000054787,0.118694067,0.000405207,0.877863596,0.157417428,0.480070647,true,OK
1785680236.822049379,0.019632167,0.047819278,8.575814368,7.278777307,-0.117805308,0.063505784,104.064188689,0.000940138,0.074018747,0.006374803,0.501899644,0.145444531,0.491730741,true,OK
1785680237.822069645,0.018400407,0.102294778,8.035436741,7.381325506,-0.118116175,0.063649065,103.997991563,0.000682655,0.227281935,0.005051330,1.681780139,0.144938882,0.499559311,true,OK
1785680238.822058916,0.120237797,0.009100870,8.620980518,7.292676642,-0.117786411,0.064346249,103.947424364,0.000535698,0.214891358,0.003974283,1.594254233,0.177495362,0.480233216,true,OK
1785680239.822070360,0.019991389,0.063713778,8.616453021,7.381483300,-0.118431334,0.064021050,104.140114963,0.000304664,0.117033931,0.002254161,0.865915609,0.114176258,0.486244531,true,OK
1785680240.822058201,0.017520740,0.117321815,7.925952673,7.404085775,-0.118354823,0.063761428,104.020122120,0.000072360,0.106531181,0.000535543,0.788447569,0.151673948,0.515409130,true,OK
1785680241.822095394,0.116770056,0.024759074,8.437555287,7.392596845,-0.117586588,0.064239575,104.083592399,0.000018412,0.188711590,0.000134399,1.377523707,0.143551553,0.513501055,true,OK
1785680242.822129726,0.019406815,0.078854148,8.345270627,7.397745285,-0.116233455,0.064719290,103.935882989,0.000515700,0.102792073,0.003814171,0.760261198,0.170882509,0.524797406,true,OK
1785680243.822062492,0.020520315,0.120509723,7.837687973,7.279933828,-0.115916724,0.064415317,104.131215960,0.000548323,0.000000000,0.003733241,0.000000000,0.113672071,0.505910128,true,OK
1785680244.822131395,0.018091963,0.039049981,8.632396836,7.377154882,-0.116238230,0.064240040,103.995762530,0.000179604,0.145369958,0.001322069,1.070071434,0.167977903,0.540968512,true,OK
1785680245.822168112,0.018723796,0.094546925,8.244513595,7.403452311,-0.117391026,0.063822567,103.989966347,0.000097731,0.190774080,0.000722834,1.410991362,0.119211371,0.549439443,true,OK
1785680246.822047234,0.020244129,0.001221019,7.636877362,7.378720181,-0.117784781,0.063555177,104.104487589,0.000147424,0.079129369,0.001091309,0.585757712,0.186099275,0.498963553,true,OK
1785680247.822056532,0.019541019,0.055328537,8.614092434,7.398408166,-0.117491601,0.063806118,104.027644152,0.000231261,0.303257891,0.001710792,2.243396789,0.077787904,0.529925673,true,OK
1785680248.822042942,0.017270351,0.097662148,8.110631732,7.313495898,-0.117456378,0.063771117,103.760376049,0.000848774,0.000000000,0.006338267,0.000000000,0.129785002,0.550469273,true,OK
1785680249.822053671,0.117822648,0.016582926,8.618194814,7.386678074,-0.117388857,0.063935900,103.891025248,0.000554610,0.000000000,0.004120596,0.000000000,0.180005791,0.510618321,true,OK
1785680250.822047234,0.019814629,0.054196407,8.362546001,7.243078867,-0.117109936,0.063910718,103.753485730,0.000166096,0.218503234,0.001122409,1.476559062,0.130721296,0.528599360,true,OK
1785680251.822067976,0.017690648,0.112948482,7.853533554,7.380449828,-0.117608556,0.063751670,103.730555358,0.000222335,0.187671854,0.001643249,1.387056887,0.163588526,0.532952998,true,OK
1785680252.822057486,0.118973723,0.031251259,8.382506341,7.392988113,-0.116283413,0.064480800,103.662391931,0.000097275,0.044234660,0.000720833,0.327789550,0.141446963,0.513149002,true,OK
1785680253.822124243,0.015998463,0.074055741,8.241768190,7.370707277,-0.115493016,0.064864401,103.898637889,0.000655523,0.191796995,0.004849445,1.418879968,0.033228860,0.526406541,true,OK
1785680254.822050810,0.017149630,0.128246518,7.808115328,7.426854279,-0.116322791,0.064290792,103.798825906,0.000582670,0.175829360,0.004380527,1.321889613,0.161240894,0.512161486,true,OK
1785680255.822074652,0.118366537,0.034826296,8.311862380,7.357875413,-0.116261331,0.064532067,103.705718835,0.000235848,0.118694067,0.001729221,0.870256095,0.137302371,0.514288941,true,OK
1785680256.822088480,0.019398074,0.089516926,8.311204944,7.394709536,-0.114741269,0.065281482,103.683327087,0.000375127,0.229850193,0.002772922,1.699043035,0.208957234,0.514356703,true,OK
1785680257.822239161,0.018371482,0.131708426,7.640738411,7.304901069,-0.114586919,0.065140234,103.737835285,0.000346932,0.269795407,0.002567122,1.996350398,0.178082408,0.501397092,true,OK
1785680258.822059631,0.019387000,0.050740759,8.664262510,7.392918096,-0.114794413,0.065089897,103.920149364,0.000416262,0.231546534,0.003078227,1.712269090,0.119489379,0.536399940,true,OK
1785680259.822071314,0.018572408,0.092817297,7.919909231,7.280427337,-0.114271744,0.065908939,103.573373323,0.000463019,0.150657858,0.003142937,1.022653086,0.074422072,0.534027135,true,OK
1785680260.822055101,0.120800333,0.007800260,8.629847388,7.343662107,-0.114013427,0.065926430,103.697169628,0.000223669,0.182384247,0.001654142,1.348821689,0.145758807,0.520099008,true,OK
1785680261.822048187,0.016803426,0.053789463,8.541603436,7.278410697,-0.114147243,0.065997765,103.833499395,0.000216952,0.271962471,0.001474330,1.848161243,0.139300665,0.508678593,true,OK
1785680262.822064638,0.019385315,0.107983130,7.922041733,7.378955975,-0.112548964,0.066672629,103.440065765,0.000179729,0.217605878,0.001327668,1.607468795,0.125321668,0.539601792,true,OK
1785680263.822051525,0.113265037,0.027516907,8.416112208,7.428857379,-0.109674908,0.068020084,103.543758890,0.000680217,0.286673658,0.005023482,2.117119458,0.171338291,0.488018035,true,OK
1785680264.823183060,0.021927962,0.068359334,8.353951771,7.344333687,-0.109552678,0.068291679,103.620459267,0.000156240,0.121946558,0.001154002,0.900708011,0.145533922,0.512534479,true,OK
1785680265.822176695,0.016893777,0.123350907,7.864092919,7.395446125,-0.109235909,0.068397371,103.533123078,0.000799177,0.197823503,0.005921211,1.465701069,0.124702110,0.503263460,true,OK
1785680266.822064161,0.118044111,0.030093315,8.340160759,7.320416655,-0.107878386,0.068836856,103.207498229,0.000221294,0.477653752,0.001638550,3.536734077,0.160389183,0.495642681,true,OK
1785680267.822055340,0.018980963,0.085062093,8.297412656,7.393278680,-0.109223077,0.068564641,103.715068926,0.000171928,0.178041140,0.001275317,1.320663132,0.045772021,0.496491481,true,OK
1785680268.822070360,0.118785166,0.004142000,8.647727170,7.425139806,-0.111193961,0.067006954,103.802951806,0.000597519,0.137056110,0.004496490,1.031383266,0.102588252,0.518415862,true,OK
1785680269.823793411,0.020866907,0.047362500,8.583247581,7.360272550,-0.110657666,0.067592663,103.920592423,0.000076544,0.268340977,0.000565441,1.982270445,0.191347022,0.534047307,true,OK
1785680270.822025061,0.017663519,0.100032648,8.128092017,7.397112972,-0.109475273,0.068091459,103.554023200,0.000185274,0.202708782,0.001371172,1.500201909,0.221157038,0.548245491,true,OK
1785680271.822098494,0.120289815,0.004103945,8.648005853,7.260741792,-0.109491325,0.068279287,103.663825568,0.000802363,0.076616680,0.005939540,0.567159313,0.225938305,0.542511515,true,OK
1785680272.822052002,0.015055555,0.060488203,8.421744295,7.378586827,-0.108580026,0.068355408,103.703856006,0.000101080,0.199791944,0.000747506,1.477503565,0.106256625,0.527525028,true,OK
1785680273.822115183,0.017038870,0.103349963,8.071662208,7.322031895,-0.108181493,0.068682920,103.719500488,0.000158571,0.144017660,0.001200772,1.090566295,0.154366710,0.540728101,true,OK
1785680274.822085142,0.118171055,0.022513482,8.648005681,7.393611320,-0.109020645,0.068293797,103.780233740,0.000365050,0.027976455,0.002693661,0.206435235,0.141927068,0.512544067,true,OK
1785680275.822040796,0.017276296,0.062909352,8.345370608,7.261261717,-0.110368612,0.067675448,103.534266074,0.000326388,0.269069166,0.002213308,1.824616951,0.119168312,0.513609619,true,OK
1785680276.822117329,0.019655704,0.118044055,7.871943246,7.375302013,-0.109909364,0.068199204,103.930307683,0.000527478,0.251788307,0.003900430,1.861845843,0.196506371,0.513144870,true,OK
1785680277.822006464,0.117351425,0.025867351,8.341896100,7.315010613,-0.110838709,0.067347358,103.776209844,0.000444404,0.138476416,0.003264370,1.017177776,0.141301958,0.513072668,true,OK
1785680278.822074413,0.019349685,0.079467926,8.322231085,7.377672888,-0.110698189,0.067238569,103.851570685,0.000275184,0.205584225,0.002033945,1.519516726,0.135736496,0.517918650,true,OK
1785680279.822178602,0.019232926,0.134309907,7.666760719,7.402914442,-0.110653582,0.067222561,103.419560893,0.000830398,0.175829360,0.006136618,1.299373786,0.199683327,0.515622028,true,OK
1785680280.822067022,0.019119611,0.040482130,8.626911626,7.376570053,-0.110798367,0.067203480,103.606440045,0.000963596,0.214891358,0.007138094,1.591864697,0.144799303,0.519121583,true,OK
1785680281.822071314,0.017901740,0.095585278,8.233331257,7.401113288,-0.110505423,0.067493510,103.518452494,0.000105992,0.090654086,0.000784103,0.670638353,0.099528323,0.503597734,true,OK
1785680282.822065353,0.118791648,0.002028018,8.729064589,7.303832476,-0.110687388,0.067450005,103.480847050,0.000119280,0.034264021,0.000809558,0.232550326,0.118205477,0.497974927,true,OK
1785680283.822108984,0.018568981,0.056299833,8.570937525,7.386361207,-0.109868212,0.067753368,103.279762726,0.000117757,0.048456644,0.000870279,0.358117476,0.174513681,0.507823096,true,OK
1785680284.822063923,0.019867056,0.096591259,8.214964865,7.284277325,-0.109014051,0.067857193,103.171072478,0.000499967,0.165510998,0.003642494,1.205826424,0.128416924,0.467887215,true,OK
1785680285.822046280,0.119964166,0.005019333,8.775632547,7.285921213,-0.110458855,0.067277850,103.055134032,0.000270175,0.200768942,0.001833693,1.362632882,0.174332048,0.508111797,true,OK
1785680286.822050333,0.016081277,0.056169981,8.537357742,7.347468910,-0.109806963,0.067321201,102.976692733,0.000374116,0.154505069,0.002708525,1.118586029,0.188419880,0.493618070,true,OK
1785680287.822105169,0.017373537,0.101827018,7.933272575,7.277614830,-0.109410638,0.067806095,102.806669059,0.000279728,0.216704814,0.001895880,1.468734877,0.157668347,0.526285726,true,OK
1785680288.822057009,0.116693815,0.020945259,8.587082339,7.384276816,-0.109899707,0.067624028,102.765442808,0.000309078,0.019782341,0.002287575,0.146414928,0.193049953,0.511045078,true,OK
1785680289.822049618,0.019480500,0.058141018,8.338125379,7.237011565,-0.110146548,0.067299009,102.904532373,0.000353210,0.402997756,0.002411509,2.751427108,0.089179225,0.525319203,true,OK
1785680290.821952820,0.018278426,0.117281796,7.883662435,7.387295546,-0.109766937,0.067471275,102.566345665,0.000334602,0.154505069,0.002475248,1.142964465,0.149084439,0.493020144,true,OK
1785680291.822059870,0.112158056,0.036435222,8.191382903,7.408415426,-0.109191500,0.067458653,102.723233361,0.000527330,0.071326251,0.003903901,0.528038383,0.133033325,0.483776414,true,OK
1785680292.822087765,0.020287296,0.076985926,8.298291801,7.355955689,-0.109127665,0.067529386,102.495953397,0.000785319,0.111905833,0.005765372,0.821549975,0.112565614,0.508272654,true,OK
1785680293.822062016,0.019143037,0.132199296,7.677134311,7.391227502,-0.106771485,0.068872505,102.609774450,0.000210298,0.128204252,0.001554501,0.947671924,0.124232129,0.514033168,true,OK
1785680294.822064161,0.018356518,0.039133518,8.775571996,7.351758827,-0.105673652,0.069105961,102.369159874,0.000309555,0.163129423,0.002287178,1.205297795,0.103835579,0.508275702,true,OK
1785680295.822044849,0.018613629,0.094311999,8.271311001,7.400028636,-0.106804242,0.068708056,102.458938302,0.000038269,0.178041140,0.000283226,1.317681457,0.103219194,0.527477173,true,OK
1785680296.822082043,0.018832018,0.135456019,7.644620319,7.323493647,-0.106343811,0.069089793,102.774740219,0.000213214,0.039564681,0.001572335,0.291767961,0.204726988,0.510900329,true,OK
1785680297.822050095,0.017209186,0.052639777,8.601426064,7.380019649,-0.105956351,0.069400417,102.655703559,0.000133915,0.248660374,0.000978013,1.816023828,0.210669956,0.529171239,true,OK
1785680298.822061062,0.019888500,0.095875389,7.855461111,7.270195371,-0.105961530,0.069590893,102.803019612,0.000316333,0.074018747,0.002144267,0.501737475,0.154750484,0.528460207,true,OK
1785680299.822068453,0.117791740,0.016164111,8.582352544,7.383863587,-0.105516404,0.069667122,102.652919241,0.000498776,0.068528042,0.003690420,0.507035544,0.103746470,0.489360790,true,OK
1785680300.822060108,0.019649112,0.069787333,8.366111835,7.395072672,-0.106451016,0.069646728,103.118710375,0.000106038,0.165510998,0.000781670,1.220082385,0.107372879,0.472450677,true,OK
1785680301.822049856,0.018206648,0.112165333,7.884285174,7.361336400,-0.106361830,0.070147717,103.225127010,0.000121885,0.155766359,0.000901022,1.151483219,0.114447185,0.460884529,true,OK
1785680302.822049856,0.118103333,0.031076019,8.300266357,7.392148443,-0.106517521,0.070036696,103.129078696,0.000186713,0.094872788,0.001381983,0.702215898,0.121900549,0.448521916,true,OK
1785680303.822043657,0.019654037,0.073653407,8.312336932,7.313715112,-0.108157377,0.069068628,103.272233546,0.000824807,0.318981067,0.006111187,2.363405304,0.125111332,0.456172640,true,OK
1785680304.822047949,0.019466389,0.127931426,7.826598838,7.388722399,-0.107215040,0.069451954,102.777767470,0.000360183,0.128204252,0.002664969,0.948574485,0.123844688,0.462592646,true,OK
1785680305.822043180,0.113629870,0.035063463,8.200262487,7.278673685,-0.106975520,0.069193958,103.115873404,0.000144070,0.086229231,0.001064634,0.637209934,0.152817720,0.462935630,true,OK
1785680306.822057247,0.019227277,0.088592556,8.289298891,7.376533724,-0.107329208,0.069477822,103.099653805,0.000294428,0.240662729,0.002175919,1.778574937,0.130341357,0.491786153,true,OK
1785680307.822042704,0.117705185,0.008018389,8.647220703,7.399662447,-0.106876665,0.069475473,102.901987090,0.000219166,0.187671854,0.001624192,1.390797763,0.149517404,0.509758524,true,OK
1785680308.822929144,0.019059222,0.051234537,8.564926624,7.368865366,-0.105721300,0.069876299,103.040470296,0.000319094,0.145369958,0.002360645,1.075442531,0.119634602,0.509796799,true,OK
1785680309.822030306,0.016502463,0.104470167,7.921563660,7.407815846,-0.106627606,0.069485245,103.055005944,0.000165061,0.159490387,0.001223265,1.181983919,0.073447673,0.519556367,true,OK
1785680310.822103500,0.117165611,0.008405426,8.552596767,7.252839437,-0.106312972,0.069415846,102.764901764,0.000144799,0.188711590,0.001069972,1.394458404,0.113769214,0.507103710,true,OK
