timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1784909219.371799946,0.166649725,0.072715454,8.928970035,7.734218821,0.021018923,-0.158386774,-41.737097402,0.755050318,155.038544820,0.000896081,0.183997213,-1.556626150,-1.197067407,false,TRANSLATION_JUMP
1784909220.371807814,0.068340249,0.027502456,8.389941530,7.706561493,0.021018923,-0.158386774,-41.737097402,0.751457011,154.871918960,0.000890714,0.183572063,-1.691713860,-1.228511641,false,TRANSLATION_JUMP
1784909221.371825933,0.068871213,0.119460532,8.786025798,7.755567256,0.021018923,-0.158386774,-41.737097402,0.753406543,154.569403211,0.000891933,0.182989577,-1.704505790,-1.226245234,false,TRANSLATION_JUMP
1784909222.371808290,0.170923296,0.075823688,8.835643470,7.740241659,0.021018923,-0.158386774,-41.737097402,0.754126988,154.467113858,0.000891813,0.182669184,-1.714011137,-1.235559716,false,TRANSLATION_JUMP
1784909223.371802807,0.069389567,0.028152514,8.448491960,7.689043792,0.021018923,-0.158386774,-41.737097402,0.753201279,154.420891257,0.000889621,0.182389594,-1.728907573,-1.243680488,false,TRANSLATION_JUMP
1784909224.371865034,0.071316760,0.121715279,8.763012112,7.746001121,0.021018923,-0.158386774,-41.737097402,0.753534976,154.298140214,0.000888931,0.182022506,-1.727898995,-1.244278615,false,TRANSLATION_JUMP
1784909225.371819019,0.170973589,0.074827127,8.850197314,7.699020985,0.021018923,-0.158386774,-41.737097402,0.753272475,154.216875397,0.000887657,0.181729398,-1.732910475,-1.207414296,false,TRANSLATION_JUMP
1784909226.371891975,0.069768271,0.033872464,8.185809666,7.683121775,0.021018923,-0.158386774,-41.737097402,0.752332574,154.302276841,0.000885473,0.181609250,-1.697124659,-1.138119986,false,TRANSLATION_JUMP
1784909227.372005701,0.066969499,0.126479131,8.650228241,7.761835402,0.021018923,-0.158386774,-41.737097402,0.748892550,154.444245564,0.000880343,0.181553274,-2.060187872,-1.210370584,false,TRANSLATION_JUMP
1784909228.371815920,0.170740807,0.077924362,8.774039977,7.687398466,0.021018923,-0.158386774,-41.737097402,0.751652038,154.577102582,0.000882630,0.181512644,-1.819366211,-1.432795304,false,TRANSLATION_JUMP
1784909229.371821642,0.069292712,0.038249131,8.160192847,7.740531673,0.021018923,-0.158386774,-41.737097402,0.759185278,158.432366480,0.000890385,0.185812177,-1.826835033,-0.985754031,false,TRANSLATION_JUMP
1784909230.371829987,0.067365148,0.128954381,8.704917472,7.762398049,0.021018923,-0.158386774,-41.737097402,0.758752207,157.934562477,0.000888802,0.185004491,-1.965735111,-1.137248830,false,TRANSLATION_JUMP
1784909231.371795177,0.169874171,0.085432819,8.824971752,7.755906430,0.021018923,-0.158386774,-41.737097402,0.747453864,154.331224210,0.000874623,0.180588688,-1.888887300,-0.932502796,false,TRANSLATION_JUMP
1784909232.371819735,0.070199900,0.040856512,8.036017456,7.729724429,0.021018923,-0.158386774,-41.737097402,0.752685605,154.306900247,0.000879671,0.180339934,-1.720044820,-1.067511530,false,TRANSLATION_JUMP
1784909233.371807337,0.070869921,0.129079880,8.712442635,7.725038105,0.021018923,-0.158386774,-41.737097402,0.753088754,153.930294317,0.000879082,0.179683081,-1.712719050,-1.098591531,false,TRANSLATION_JUMP
1784909234.371817827,0.170970080,0.088313570,8.789480554,7.754835398,0.021018923,-0.158386774,-41.737097402,0.750776278,153.717972003,0.000875441,0.179242532,-1.697650634,-1.064663241,false,TRANSLATION_JUMP
1784909235.371841192,0.070752049,0.044548286,8.075613538,7.739458647,0.021018923,-0.158386774,-41.737097402,0.749129036,154.117901817,0.000872458,0.179490368,-1.706295237,-1.087651368,false,TRANSLATION_JUMP
1784909236.371861458,0.071520923,0.123451074,8.579592683,7.630053677,0.021018923,-0.158386774,-41.737097402,0.748648541,154.185845891,0.000870840,0.179351414,-1.688947388,-1.088764128,false,TRANSLATION_JUMP
1784909237.371814728,0.070796475,0.091736991,9.004176764,7.763623340,0.021018923,-0.158386774,-41.737097402,0.747345636,154.323817233,0.000868282,0.179296777,-1.706200881,-1.119187280,false,TRANSLATION_JUMP
1784909238.371837139,0.070658640,0.047381279,8.018052155,7.732457347,0.021018923,-0.158386774,-41.737097402,0.747125378,154.493754381,0.000867098,0.179302299,-1.751545967,-1.037505644,false,TRANSLATION_JUMP
1784909239.371808767,0.068360260,0.000734484,8.513059722,7.668071323,0.021018923,-0.158386774,-41.737097402,0.746653239,154.402376094,0.000865514,0.178981929,-1.701655563,-1.056286055,false,TRANSLATION_JUMP
1784909240.372161865,0.068244610,0.095291783,9.010505410,7.741761706,0.021018923,-0.158386774,-41.737097402,0.746580557,154.719609660,0.000864384,0.179132917,-1.698537720,-1.064919582,false,TRANSLATION_JUMP
1784909241.371811390,0.070044395,0.050756368,8.023688016,7.732231533,0.021018923,-0.158386774,-41.737097402,0.745463610,154.412283707,0.000862171,0.178586601,-1.772557281,-1.015507113,false,TRANSLATION_JUMP
1784909242.371824503,0.068899483,0.006763659,8.451038974,7.692805533,0.021018923,-0.158386774,-41.737097402,0.746444968,154.315675337,0.000862277,0.178262151,-1.744016531,-0.988425247,false,TRANSLATION_JUMP
1784909243.371809959,0.068734185,0.097979534,8.828606264,7.740594122,0.021018923,-0.158386774,-41.737097402,0.747129620,153.689639978,0.000862028,0.177325110,-1.320529923,-2.384516291,false,TRANSLATION_JUMP
1784909244.371796846,0.068400591,0.053910084,7.988875263,7.734721157,0.021018923,-0.158386774,-41.737097402,0.757872424,158.354856888,0.000873495,0.182513781,-0.235315788,1.314799480,false,TRANSLATION_JUMP
1784909245.371822119,0.070259376,0.009983376,8.553806312,7.748595492,0.021018923,-0.158386774,-41.737097402,0.755176577,153.073720298,0.000869342,0.176214888,-0.389298350,1.253680714,false,TRANSLATION_JUMP
1784909246.371821404,0.170526529,0.086934874,8.734322821,7.602613095,0.021018923,-0.158386774,-41.737097402,0.755089023,153.259115903,0.000868333,0.176243960,-0.425652409,1.162068536,false,TRANSLATION_JUMP
1784909247.371817827,0.070284783,0.057223356,8.063821151,7.771179324,0.021018923,-0.158386774,-41.737097402,0.755698133,153.101852099,0.000867991,0.175851972,-0.457635639,1.127355928,false,TRANSLATION_JUMP
1784909248.371848345,0.071165028,0.013251964,8.540677985,7.744624220,0.021018923,-0.158386774,-41.737097402,0.760177692,152.797156830,0.000872090,0.175291813,-0.438290179,1.140641283,false,TRANSLATION_JUMP
1784909249.371815681,0.071688918,0.091439095,8.973709270,7.624881941,0.021018923,-0.158386774,-41.737097402,0.761120778,152.827290217,0.000872128,0.175116658,-0.489070479,1.024775620,false,TRANSLATION_JUMP
1784909250.371870041,0.068847109,0.048073724,7.989643129,7.640832322,0.021018923,-0.158386774,-41.737097402,0.762586748,157.474308043,0.000872899,0.180253709,-0.480049739,1.006923845,false,TRANSLATION_JUMP
1784909251.371830702,0.070195133,0.002134084,8.437852245,7.598163748,0.021018923,-0.158386774,-41.737097402,0.760032978,153.593683173,0.000868936,0.175601773,-0.551427574,1.026559113,false,TRANSLATION_JUMP
1784909252.371820688,0.070056725,0.095303203,8.983067155,7.672890128,0.021018923,-0.158386774,-41.737097402,0.758789795,153.276859205,0.000866482,0.175030783,-0.534904357,1.042194566,false,TRANSLATION_JUMP
1784909253.371774197,0.069932891,0.051264774,8.029540255,7.635804830,0.021018923,-0.158386774,-41.737097402,0.760262651,153.110806544,0.000867263,0.174659872,-0.526114124,1.024366022,false,TRANSLATION_JUMP
1784909254.371814489,0.067966400,0.007184919,8.423703050,7.629322863,0.021018923,-0.158386774,-41.737097402,0.759822667,153.404369642,0.000865730,0.174786554,-0.511793933,1.024303907,false,TRANSLATION_JUMP
1784909255.371812582,0.070627670,0.098176899,8.855242773,7.672761902,0.021018923,-0.158386774,-41.737097402,0.758690281,153.498501378,0.000863413,0.174686022,-0.508301133,1.024942359,false,TRANSLATION_JUMP
1784909256.371806622,0.069116552,0.054129100,8.019203179,7.639225615,0.021018923,-0.158386774,-41.737097402,0.759000962,153.106423437,0.000862874,0.174059806,-0.508854884,1.020616270,false,TRANSLATION_JUMP
1784909257.371875286,0.070644373,0.010217487,8.479168545,7.616059127,0.021018923,-0.158386774,-41.737097402,0.759780737,153.316116341,0.000862737,0.174091601,-0.525402520,1.020115405,false,TRANSLATION_JUMP
1784909258.371818066,0.071575340,0.100875667,8.877735145,7.661906317,0.021018923,-0.158386774,-41.737097402,0.757782053,153.482456699,0.000859448,0.174074108,-0.547443200,1.002535878,false,TRANSLATION_JUMP
1784909259.371746778,0.169980829,0.057056963,8.965055956,7.630459336,0.021018923,-0.158386774,-41.737097402,0.758507162,153.558088517,0.000859385,0.173980558,-0.494755860,1.054342820,false,TRANSLATION_JUMP
1784909260.371837854,0.071012207,0.013715540,8.355303758,7.631107175,0.021018923,-0.158386774,-41.737097402,0.762616110,153.399809022,0.000863020,0.173595910,-0.422820804,0.852700682,false,TRANSLATION_JUMP
1784909261.371812582,0.069668589,0.104524662,8.719903885,7.670073449,0.021018923,-0.158386774,-41.737097402,0.767599814,155.236546928,0.000867634,0.175467134,-1.252884990,1.645533251,false,TRANSLATION_JUMP
1784909262.371808529,0.172109947,0.060167013,8.975916234,7.682771170,0.021018923,-0.158386774,-41.737097402,0.763820339,145.970476872,0.000862476,0.164824168,0.925052815,-0.613462727,false,TRANSLATION_JUMP
1784909263.371792316,0.070220036,0.016792792,8.407349947,7.670240669,0.021018923,-0.158386774,-41.737097402,0.743491050,139.508888038,0.000838533,0.157342517,1.136160175,3.128519557,false,TRANSLATION_JUMP
1784909264.371821642,0.070193258,0.107716248,8.828351304,7.738222638,0.021018923,-0.158386774,-41.737097402,0.727095641,128.894454410,0.000819077,0.145200248,0.181237578,-0.144391633,false,TRANSLATION_JUMP
1784909265.371806383,0.168867226,0.063893138,8.982422345,7.707616952,0.021018923,-0.158386774,-41.737097402,0.725652103,126.224402222,0.000816615,0.142046975,0.539074108,-1.258592499,false,TRANSLATION_JUMP
1784909266.372982025,0.067932747,0.020406030,8.364966344,7.637810420,0.021018923,-0.158386774,-41.737097402,0.718819819,120.851379577,0.000807977,0.135840852,-0.386619438,-2.235222540,false,TRANSLATION_JUMP
1784909267.371812582,0.067001872,0.109357143,8.704073751,7.653634394,0.021018923,-0.158386774,-41.737097402,0.712598867,116.480937762,0.000800045,0.130774855,0.991905759,-2.628997830,false,TRANSLATION_JUMP
1784909268.371804714,0.166057878,0.066899095,8.803968601,7.635827397,0.021018923,-0.158386774,-41.737097402,0.709742422,114.014593031,0.000796026,0.127875412,0.442297451,-3.086311297,false,TRANSLATION_JUMP
1784909269.371938229,0.070358923,0.035401018,8.184877344,7.762572902,0.021018923,-0.158386774,-41.737097402,0.701883194,107.106455341,0.000786291,0.119986955,0.688336930,-2.682010437,false,TRANSLATION_JUMP
1784909270.371816397,0.071207760,0.114307810,8.755659958,7.635495238,0.021018923,-0.158386774,-41.737097402,0.698278392,102.062111124,0.000781339,0.114202426,0.485299787,-2.012282466,false,TRANSLATION_JUMP
1784909271.371866465,0.171478084,0.069532974,8.798655289,7.624100191,0.021018923,-0.158386774,-41.737097402,0.695663049,104.604620754,0.000777621,0.116928425,0.394479846,-2.380654171,false,TRANSLATION_JUMP
1784909272.371801615,0.068997120,0.024702714,8.213059417,7.600671241,0.021018923,-0.158386774,-41.737097402,0.685886940,114.313248115,0.000765800,0.127631930,1.323876831,-1.552744742,false,TRANSLATION_JUMP
1784909273.371803999,0.068593747,0.117196616,8.756866242,7.668209824,0.021018923,-0.158386774,-41.737097402,0.680156684,124.301898344,0.000758518,0.138622754,2.376919367,-2.315144255,false,TRANSLATION_JUMP
1784909274.371834040,0.166478468,0.073226711,8.749317784,7.674890967,0.021018923,-0.158386774,-41.737097402,0.671567995,126.260012381,0.000748181,0.140663885,2.807310067,-2.866817943,false,TRANSLATION_JUMP
1784909275.371803761,0.067947485,0.025535254,8.182623204,7.596098397,0.021018923,-0.158386774,-41.737097402,0.667462670,128.179106603,0.000742744,0.142636030,3.788285667,-2.907079728,false,TRANSLATION_JUMP
1784909276.371817112,0.070176105,0.120154386,8.745618606,7.680594110,0.021018923,-0.158386774,-41.737097402,0.721917790,124.593766292,0.000802408,0.138485417,1.310195699,-0.513864762,false,TRANSLATION_JUMP
1784909277.372033358,0.170868521,0.075938018,8.810792520,7.630250143,0.021018923,-0.158386774,-41.737097402,0.760650253,127.309275889,0.000844606,0.141360854,0.284426805,-0.170745276,false,TRANSLATION_JUMP
1784909278.371810198,0.066446663,0.032313319,8.177192374,7.635837253,0.021018923,-0.158386774,-41.737097402,0.766907975,128.805898609,0.000850569,0.142857130,-0.664090936,1.398081237,false,TRANSLATION_JUMP
1784909279.371795654,0.069358767,0.123643917,8.735521859,7.690200160,0.021018923,-0.158386774,-41.737097402,0.772371480,126.701550170,0.000855638,0.140360697,-0.616273914,1.262863980,false,TRANSLATION_JUMP
1784909280.371851921,0.170385849,0.079581050,8.818805014,7.674962277,0.021018923,-0.158386774,-41.737097402,0.773853342,126.716932816,0.000856417,0.140236547,-0.584824047,1.194934460,false,TRANSLATION_JUMP
1784909281.371811867,0.071184589,0.035637702,8.201906322,7.671536197,0.021018923,-0.158386774,-41.737097402,0.770972186,127.216386157,0.000852244,0.140626801,-0.575410914,1.122591728,false,TRANSLATION_JUMP
1784909282.371810198,0.070190622,0.126564946,8.708940017,7.719823251,0.021018923,-0.158386774,-41.737097402,0.770719414,127.177749785,0.000850982,0.140422023,-0.576142286,1.071866176,false,TRANSLATION_JUMP
1784909283.371888876,0.171041850,0.081005685,8.769636642,7.681935665,0.021018923,-0.158386774,-41.737097402,0.772508619,126.826848786,0.000852102,0.139894186,-0.559071245,1.055219269,false,TRANSLATION_JUMP
1784909284.371798515,0.067965038,0.038743121,8.165909020,7.675456545,0.021018923,-0.158386774,-41.737097402,0.776098848,126.876159510,0.000855078,0.139787595,-0.570804833,1.038227469,false,TRANSLATION_JUMP
1784909285.371896744,0.069761008,0.129500142,8.744493885,7.727443100,0.021018923,-0.158386774,-41.737097402,0.777506027,126.900691792,0.000855644,0.139653987,-0.571851714,1.037853449,false,TRANSLATION_JUMP
1784909286.371951342,0.170413956,0.085990259,8.773771144,7.697724695,0.021018923,-0.158386774,-41.737097402,0.777839593,126.886334759,0.000855156,0.139498684,-0.567062592,1.045520619,false,TRANSLATION_JUMP
1784909287.371843576,0.069105005,0.041311224,8.099927750,7.665996737,0.021018923,-0.158386774,-41.737097402,0.776746204,126.510339102,0.000852974,0.138925791,-0.565296788,1.041591905,false,TRANSLATION_JUMP
1784909288.371850491,0.070325176,0.133223118,8.584863951,7.727457655,0.021018923,-0.158386774,-41.737097402,0.776721853,126.980758543,0.000851971,0.139282783,-0.573926235,1.031751864,false,TRANSLATION_JUMP
1784909289.371818781,0.168282926,0.088870695,8.721375955,7.690146632,0.021018923,-0.158386774,-41.737097402,0.776747412,126.765453958,0.000851151,0.138908122,-0.569609816,1.022905967,false,TRANSLATION_JUMP
1784909290.371879101,0.070703769,0.045166295,8.076612391,7.670575063,0.021018923,-0.158386774,-41.737097402,0.776144679,126.536869129,0.000849519,0.138499195,-0.572653229,1.021544279,false,TRANSLATION_JUMP
1784909291.371772528,0.069509041,0.000943392,8.548816223,7.634382735,0.021018923,-0.158386774,-41.737097402,0.775529938,126.423487402,0.000847877,0.138217157,-0.589062492,1.012465664,false,TRANSLATION_JUMP
1784909292.371885538,0.070367415,0.091221204,8.999098003,7.672054782,0.021018923,-0.158386774,-41.737097402,0.775979828,126.431774816,0.000847401,0.138068635,-0.573389599,1.011635693,false,TRANSLATION_JUMP
1784909293.371732235,0.070396767,0.048049306,8.043457280,7.670721989,0.021018923,-0.158386774,-41.737097402,0.775994219,126.807659196,0.000846577,0.138341791,-0.567651362,1.019281741,false,TRANSLATION_JUMP
1784909294.371804714,0.069398540,0.004022350,8.522767067,7.635023654,0.021018923,-0.158386774,-41.737097402,0.774788122,126.744081858,0.000844299,0.138115102,-0.551801810,0.997095449,false,TRANSLATION_JUMP
1784909295.371853590,0.069784912,0.095281459,8.969272222,7.669763606,0.021018923,-0.158386774,-41.737097402,0.774563829,126.583043079,0.000843096,0.137782894,-0.540275992,1.019537003,false,TRANSLATION_JUMP
1784909296.371820688,0.070297210,0.051264504,7.992274382,7.633864016,0.021018923,-0.158386774,-41.737097402,0.773955365,126.520320036,0.000841601,0.137578531,-0.530084464,1.011296422,false,TRANSLATION_JUMP
1784909297.371912718,0.070929990,0.006551322,8.473307771,7.608163215,0.021018923,-0.158386774,-41.737097402,0.772208791,126.691090113,0.000838750,0.137607985,-0.548318717,1.011178872,false,TRANSLATION_JUMP
1784909298.371826172,0.069199908,0.098695416,8.811270411,7.668431622,0.021018923,-0.158386774,-41.737097402,0.768797172,126.584014395,0.000834098,0.137335989,-0.536370753,0.998988131,false,TRANSLATION_JUMP
1784909299.371816874,0.069004463,0.054584720,7.948981379,7.635842211,0.021018923,-0.158386774,-41.737097402,0.774394007,126.208394979,0.000839343,0.136793561,-0.527280146,1.021087163,false,TRANSLATION_JUMP
1784909300.371808052,0.069878133,0.010530283,8.456869664,7.618095114,0.021018923,-0.158386774,-41.737097402,0.775873777,126.658988811,0.000839996,0.137126773,-0.532613753,1.024764778,false,TRANSLATION_JUMP
1784909301.371850252,0.069059759,0.101003980,8.823085259,7.658712172,0.021018923,-0.158386774,-41.737097402,0.774788789,127.128457071,0.000837875,0.137479675,-0.528171189,1.033636454,false,TRANSLATION_JUMP
1784909302.371790409,0.170092461,0.057559157,9.026000258,7.637144419,0.021018923,-0.158386774,-41.737097402,0.772289559,126.984880285,0.000834352,0.137189524,-0.518174310,1.049508539,false,TRANSLATION_JUMP
1784909303.371814489,0.069354501,0.013729740,8.395820420,7.630587035,0.021018923,-0.158386774,-41.737097402,0.775631524,126.842382470,0.000837018,0.136881198,-0.527778452,1.036869757,false,TRANSLATION_JUMP
1784909304.371886730,0.069849668,0.104740920,8.756706930,7.672098209,0.021018923,-0.158386774,-41.737097402,0.775114488,126.942649339,0.000835519,0.136835245,-0.520394524,1.042989933,false,TRANSLATION_JUMP
1784909305.371816874,0.171157037,0.059724054,8.991495439,7.628342868,0.021018923,-0.158386774,-41.737097402,0.775580198,127.020478084,0.000835203,0.136785129,-0.517807996,1.041306437,false,TRANSLATION_JUMP
1784909306.372889757,0.071647287,0.017977368,8.380369977,7.631644056,0.021018923,-0.158386774,-41.737097402,0.773685225,126.576519537,0.000832226,0.136153984,-0.531329564,1.044995250,false,TRANSLATION_JUMP
1784909307.371722937,0.070105946,0.107545318,8.761086691,7.665941505,0.021018923,-0.158386774,-41.737097402,0.774192889,126.661299810,0.000831838,0.136092345,-0.521816657,1.031268356,false,TRANSLATION_JUMP
1784909308.371824980,0.166341108,0.064284868,8.759351268,7.637493726,0.021018923,-0.158386774,-41.737097402,0.774598656,127.057603080,0.000831462,0.136384978,-0.532837847,1.036521957,false,TRANSLATION_JUMP
1784909309.371804476,0.068699829,0.031612404,8.171123323,7.758324057,0.021018923,-0.158386774,-41.737097402,0.774593250,127.111096450,0.000830526,0.136289652,-0.538854771,1.041407749,false,TRANSLATION_JUMP
1784909310.372368097,0.069070867,0.111763389,8.752531511,7.636340721,0.021018923,-0.158386774,-41.737097402,0.773056752,127.193254733,0.000827952,0.136225282,-0.536931905,1.037957580,false,TRANSLATION_JUMP
1784909311.371770859,0.168785819,0.076723490,8.836062403,7.731556533,0.021018923,-0.158386774,-41.737097402,0.774040458,127.379502872,0.000828199,0.136292073,-0.534527795,1.054438516,false,TRANSLATION_JUMP
1784909312.371846914,0.069994555,0.035414548,8.201892364,7.737028686,0.021018923,-0.158386774,-41.737097402,0.778463195,127.474239277,0.000832002,0.136241245,-0.533890751,1.050099713,false,TRANSLATION_JUMP
1784909313.371843576,0.066268262,0.113937507,8.663850723,7.613924899,0.021018923,-0.158386774,-41.737097402,0.777436477,127.500148362,0.000829978,0.136117059,-0.531365140,1.058061180,false,TRANSLATION_JUMP
1784909314.371823311,0.169202836,0.081401822,8.757574297,7.745961151,0.021018923,-0.158386774,-41.737097402,0.776422497,125.812009392,0.000828092,0.134184639,-0.682942598,0.983362344,false,TRANSLATION_JUMP
1784909315.371809959,0.070407297,0.038427337,8.203652412,7.739142911,0.021018923,-0.158386774,-41.737097402,0.773638142,125.756971066,0.000824205,0.133976757,0.144627835,1.837486197,false,TRANSLATION_JUMP
1784909316.372226477,0.071384005,0.117921392,8.734504993,7.656527759,0.021018923,-0.158386774,-41.737097402,0.770126501,126.306701489,0.000819552,0.134412916,0.509373277,-0.303905811,false,TRANSLATION_JUMP
1784909317.371822357,0.169666244,0.073384401,8.732964252,7.675207309,0.021018923,-0.158386774,-41.737097402,0.744667063,121.593205912,0.000791693,0.129271906,-0.263516172,-1.209116452,false,TRANSLATION_JUMP
1784909318.373566389,0.071639005,0.028307037,8.363276954,7.638466812,0.021018923,-0.158386774,-41.737097402,0.727659035,107.289393230,0.000772754,0.113938336,0.418156646,-1.702876382,false,TRANSLATION_JUMP
1784909319.371868610,0.066691633,0.120545956,8.738087132,7.730330674,0.021018923,-0.158386774,-41.737097402,0.716112009,97.086088458,0.000759649,0.102988526,0.159396674,-1.961888839,false,TRANSLATION_JUMP
1784909320.371859789,0.167261880,0.075356741,8.861108929,7.704639302,0.021018923,-0.158386774,-41.737097402,0.710599786,93.301803886,0.000753065,0.098877536,0.405638369,-1.853640822,false,TRANSLATION_JUMP
1784909321.371794939,0.068188434,0.028622724,8.196261444,7.681060421,0.021018923,-0.158386774,-41.737097402,0.702666904,89.147809965,0.000743835,0.094370886,0.549721791,-1.156154464,false,TRANSLATION_JUMP
1784909322.371835232,0.068889622,0.110842120,8.709174463,7.626352131,0.021018923,-0.158386774,-41.737097402,0.691756263,83.843430594,0.000731477,0.088657765,1.616220657,-1.643092473,false,TRANSLATION_JUMP
1784909323.371843815,0.168360919,0.067320764,8.805330846,7.630879169,0.021018923,-0.158386774,-41.737097402,0.668138314,83.751603743,0.000705825,0.088475625,-0.791854044,-2.066984670,false,TRANSLATION_JUMP
1784909324.371810675,0.066631835,0.023653667,8.146337121,7.628308079,0.021018923,-0.158386774,-41.737097402,0.669676723,81.410694196,0.000706670,0.085907919,-0.147678659,0.176505584,false,TRANSLATION_JUMP
1784909325.372171164,0.069919125,0.114756246,8.772857392,7.671898531,0.021018923,-0.158386774,-41.737097402,0.669865414,76.107855660,0.000706092,0.080223769,-2.318839940,2.277166572,false,TRANSLATION_JUMP
1784909326.371805429,0.169851627,0.070295460,8.959509409,7.716835560,0.021018923,-0.158386774,-41.737097402,0.666388132,74.432497835,0.000701745,0.078381701,-2.697290445,0.953140607,false,TRANSLATION_JUMP
1784909327.371839285,0.070616701,0.024622151,8.402479187,7.695175647,0.021018923,-0.158386774,-41.737097402,0.650662954,66.474499505,0.000684433,0.069924602,-1.703987218,1.785757812,false,TRANSLATION_JUMP
1784909328.371833801,0.069970106,0.105446171,8.762438384,7.628239691,0.021018923,-0.158386774,-41.737097402,0.642337040,59.196527589,0.000674934,0.062200589,-1.546531687,2.631683464,false,TRANSLATION_JUMP
1784909329.371813059,0.167220633,0.060194457,8.927107715,7.637533629,0.021018923,-0.158386774,-41.737097402,0.633603707,54.736447785,0.000665122,0.057459291,-1.679452853,3.740715503,false,TRANSLATION_JUMP
1784909330.371804714,0.069671808,0.017217641,8.424225419,7.662495533,0.021018923,-0.158386774,-41.737097402,0.632033184,53.615482141,0.000662747,0.056220964,-1.540737653,3.828547212,false,TRANSLATION_JUMP
1784909331.371884346,0.065523014,0.108344828,8.871055428,7.778938497,0.021018923,-0.158386774,-41.737097402,0.629421539,52.488571644,0.000659287,0.054979098,-1.512320719,3.908608808,false,TRANSLATION_JUMP
1784909332.371796370,0.067366095,0.052131017,7.986317590,7.616488541,0.021018923,-0.158386774,-41.737097402,0.625028908,51.071279090,0.000654055,0.053442992,-2.139735990,4.080066696,false,TRANSLATION_JUMP
1784909333.371838093,0.069257028,0.008144217,8.471004720,7.649157448,0.021018923,-0.158386774,-41.737097402,0.608112068,45.123088696,0.000635658,0.047167038,-0.654820614,3.000061151,false,TRANSLATION_JUMP
1784909334.371808529,0.068424709,0.099181718,8.823193930,7.714830915,0.021018923,-0.158386774,-41.737097402,0.596903957,44.029463739,0.000623262,0.045973703,-2.659168067,1.353863239,false,TRANSLATION_JUMP
1784909335.371813774,0.066106682,0.055515863,7.969294131,7.749146360,0.021018923,-0.158386774,-41.737097402,0.589598495,41.825841992,0.000615042,0.043630805,-2.122855243,1.605891765,false,TRANSLATION_JUMP
1784909336.371771574,0.069049285,0.011412674,8.551595244,7.758373979,0.021018923,-0.158386774,-41.737097402,0.586629542,37.032364099,0.000611280,0.038588453,-1.774690531,2.154399599,false,TRANSLATION_JUMP
1784909337.371822119,0.169681656,0.090139145,8.738387211,7.656944675,0.021018923,-0.158386774,-41.737097402,0.574359953,32.903426073,0.000597928,0.034253579,-1.835846982,2.750091636,false,TRANSLATION_JUMP
1784909338.371811628,0.070027770,0.046473179,8.063636395,7.665563737,0.021018923,-0.158386774,-41.737097402,0.568955017,30.665296683,0.000591658,0.031888956,-1.560079561,3.559222284,false,TRANSLATION_JUMP
1784909339.371808529,0.066051125,0.002480047,8.465812520,7.685556110,0.021018923,-0.158386774,-41.737097402,0.559518683,27.768896068,0.000581215,0.028845662,-1.830305463,0.430139453,false,TRANSLATION_JUMP
1784909340.371879578,0.167884327,0.075666133,8.718722483,7.547415233,0.021018923,-0.158386774,-41.737097402,0.540900972,23.377797053,0.000561338,0.024261081,-1.646028174,1.716208676,false,TRANSLATION_JUMP
1784909341.371806860,0.066599602,0.036930900,8.068073324,7.630369389,0.021018923,-0.158386774,-41.737097402,0.532344705,22.366972091,0.000551860,0.023186942,-0.780933911,1.537747179,false,TRANSLATION_JUMP
1784909342.371754169,0.069543953,0.005366904,8.739526139,7.766038298,0.021018923,-0.158386774,-41.737097402,0.541382975,29.569518202,0.000560623,0.030620390,-0.497355135,0.768247848,false,TRANSLATION_JUMP
1784909343.371813297,0.167306534,0.084401664,8.748383002,7.661780058,0.021018923,-0.158386774,-41.737097402,0.562511261,42.313120697,0.000581955,0.043775688,-0.027490519,0.531264327,false,TRANSLATION_JUMP
1784909344.371816397,0.069792287,0.040013844,8.076662982,7.652114306,0.021018923,-0.158386774,-41.737097402,0.583267539,50.949327597,0.000602777,0.052653534,-0.769733834,2.174260470,false,TRANSLATION_JUMP
1784909345.371833563,0.067316863,0.131629875,8.677352952,7.722171730,0.021018923,-0.158386774,-41.737097402,0.630948210,50.698334153,0.000651350,0.052337682,-1.160924133,-0.829381757,false,TRANSLATION_JUMP
1784909346.371804476,0.167147723,0.087341905,8.801266160,7.719628721,0.021018923,-0.158386774,-41.737097402,0.563671967,51.523350768,0.000581346,0.053138843,-0.481573323,0.178547261,false,TRANSLATION_JUMP
1784909347.371861219,0.065904124,0.043393768,8.097508669,7.716799970,0.021018923,-0.158386774,-41.737097402,0.592751413,52.631502124,0.000610679,0.054223357,-1.873968619,-0.145109655,false,TRANSLATION_JUMP
1784909348.371851206,0.067397697,0.134529265,8.600858831,7.760351383,0.021018923,-0.158386774,-41.737097402,0.623258095,67.602072857,0.000641427,0.069572758,-2.123631033,-0.241888469,false,TRANSLATION_JUMP
1784909349.371794701,0.168481503,0.089487535,8.743823221,7.740268026,0.021018923,-0.158386774,-41.737097402,0.669757032,76.254630295,0.000688628,0.078403218,-1.551611475,0.273677448,false,TRANSLATION_JUMP
