timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1784908772.892618,true,false,AUTO.LOITER,false,false,399.373742,nan,nan,nan,0.207336,1.079871,-121.584174,nan,nan,false,lidar_odom_stale
1784908773.892617,true,false,AUTO.LOITER,false,false,400.373742,nan,nan,nan,0.204696,1.080077,-121.777370,nan,nan,false,lidar_odom_stale
1784908774.892614,true,false,AUTO.LOITER,false,false,401.373735,nan,nan,nan,0.202387,1.081720,-121.936772,nan,nan,false,lidar_odom_stale
1784908775.892615,true,false,AUTO.LOITER,false,false,402.373733,nan,nan,nan,0.201457,1.082921,-122.063084,nan,nan,false,lidar_odom_stale
1784908776.892642,true,false,AUTO.LOITER,false,false,403.373766,nan,nan,nan,0.200069,1.082825,-122.172627,nan,nan,false,lidar_odom_stale
1784908777.892604,true,false,AUTO.LOITER,false,false,404.373724,nan,nan,nan,0.199652,1.083903,-122.291700,nan,nan,false,lidar_odom_stale
1784908778.892619,true,false,AUTO.LOITER,false,false,405.373740,nan,nan,nan,0.198277,1.084850,-122.372920,nan,nan,false,lidar_odom_stale
1784908779.892620,true,false,AUTO.LOITER,false,false,406.373740,nan,nan,nan,0.197486,1.085644,-122.424005,nan,nan,false,lidar_odom_stale
1784908780.892622,true,false,AUTO.LOITER,false,false,407.373746,nan,nan,nan,0.198426,1.086798,-122.472848,nan,nan,false,lidar_odom_stale
1784908781.892882,true,false,AUTO.LOITER,false,false,408.374003,nan,nan,nan,0.197833,1.086281,-122.509731,nan,nan,false,lidar_odom_stale
1784908782.892635,true,false,AUTO.LOITER,false,false,409.373764,nan,nan,nan,0.198018,1.087519,-122.546967,nan,nan,false,lidar_odom_stale
1784908783.892702,true,false,AUTO.LOITER,false,false,410.373828,nan,nan,nan,0.197406,1.088628,-122.551350,nan,nan,false,lidar_odom_stale
1784908784.892662,true,false,AUTO.LOITER,false,false,411.373795,nan,nan,nan,0.197166,1.089372,-122.555284,nan,nan,false,lidar_odom_stale
1784908785.892636,true,false,AUTO.LOITER,false,false,412.373765,nan,nan,nan,0.197287,1.089974,-122.625206,nan,nan,false,lidar_odom_stale
1784908786.892879,true,false,AUTO.LOITER,false,false,413.374010,nan,nan,nan,0.198633,1.092165,-122.583002,nan,nan,false,lidar_odom_stale
1784908787.892624,true,false,AUTO.LOITER,false,false,414.373747,nan,nan,nan,0.195752,1.096033,-130.123912,nan,nan,false,lidar_odom_stale
1784908788.892628,true,false,AUTO.LOITER,false,false,415.373750,nan,nan,nan,0.175130,1.090309,-138.262612,nan,nan,false,lidar_odom_stale
1784908789.892703,true,false,AUTO.LOITER,false,false,416.373851,nan,nan,nan,0.177834,1.087552,-142.759065,nan,nan,false,lidar_odom_stale
1784908790.892630,true,false,AUTO.LOITER,false,false,417.373801,nan,nan,nan,0.169311,1.088706,-149.583975,nan,nan,false,lidar_odom_stale
1784908791.892835,true,false,AUTO.LOITER,false,false,418.373955,nan,nan,nan,0.158483,1.105856,-155.317904,nan,nan,false,lidar_odom_stale
1784908792.892651,true,false,AUTO.LOITER,false,false,419.373781,nan,nan,nan,0.160134,1.104593,-159.215585,nan,nan,false,lidar_odom_stale
1784908793.892808,true,false,AUTO.LOITER,false,false,420.373936,nan,nan,nan,0.151960,1.091447,-166.158856,nan,nan,false,lidar_odom_stale
1784908794.892662,true,false,AUTO.LOITER,false,false,421.373798,nan,nan,nan,0.155607,1.085755,-165.841955,nan,nan,false,lidar_odom_stale
1784908795.892725,true,false,AUTO.LOITER,false,false,422.373849,nan,nan,nan,0.156670,1.085510,-170.886455,nan,nan,false,lidar_odom_stale
1784908796.892972,true,false,AUTO.LOITER,false,false,423.374091,nan,nan,nan,0.147952,1.057985,-177.149982,nan,nan,false,lidar_odom_stale
1784908797.893093,true,false,AUTO.LOITER,false,false,424.374223,nan,nan,nan,0.136642,1.067692,178.009271,nan,nan,false,lidar_odom_stale
1784908798.892730,true,false,AUTO.LOITER,false,false,425.373861,nan,nan,nan,0.139527,1.056339,174.621854,nan,nan,false,lidar_odom_stale
1784908799.892612,true,false,AUTO.LOITER,false,false,426.373736,nan,nan,nan,0.152040,1.050078,170.597083,nan,nan,false,lidar_odom_stale
1784908800.892622,true,false,AUTO.LOITER,false,false,427.373745,nan,nan,nan,0.177635,1.050910,165.676278,nan,nan,false,lidar_odom_stale
1784908801.892671,true,false,AUTO.LOITER,false,false,428.373816,nan,nan,nan,0.169201,1.041916,162.617104,nan,nan,false,lidar_odom_stale
1784908802.892618,true,false,AUTO.LOITER,false,false,429.373739,nan,nan,nan,0.174350,1.030810,162.430235,nan,nan,false,lidar_odom_stale
1784908803.892714,true,false,AUTO.LOITER,false,false,430.373843,nan,nan,nan,0.167643,1.041258,162.168604,nan,nan,false,lidar_odom_stale
1784908804.892629,true,false,AUTO.LOITER,false,false,431.373755,nan,nan,nan,0.159261,1.044867,162.145969,nan,nan,false,lidar_odom_stale
1784908805.892656,true,false,AUTO.LOITER,false,false,432.373791,nan,nan,nan,0.155033,1.043131,162.239489,nan,nan,false,lidar_odom_stale
1784908806.892837,true,false,AUTO.LOITER,false,false,433.373962,nan,nan,nan,0.154904,1.041998,162.393444,nan,nan,false,lidar_odom_stale
1784908807.892733,true,false,AUTO.LOITER,false,false,434.373856,nan,nan,nan,0.157484,1.039456,162.587565,nan,nan,false,lidar_odom_stale
1784908808.892618,true,false,AUTO.LOITER,false,false,435.373742,nan,nan,nan,0.162660,1.036530,159.663283,nan,nan,false,lidar_odom_stale
1784908809.892634,true,false,AUTO.LOITER,false,false,436.373762,nan,nan,nan,0.160241,1.035976,151.177143,nan,nan,false,lidar_odom_stale
1784908810.892721,true,false,AUTO.LOITER,false,false,437.373843,nan,nan,nan,0.160275,1.049931,139.414179,nan,nan,false,lidar_odom_stale
1784908811.892604,true,false,AUTO.LOITER,false,false,438.373724,nan,nan,nan,0.149009,1.068511,127.615392,nan,nan,false,lidar_odom_stale
1784908812.892750,true,false,AUTO.LOITER,false,false,439.373873,nan,nan,nan,0.158611,1.071666,118.507043,nan,nan,false,lidar_odom_stale
1784908813.892608,true,false,AUTO.LOITER,false,false,440.373732,nan,nan,nan,0.164184,1.058388,108.068620,nan,nan,false,lidar_odom_stale
1784908814.892621,true,false,AUTO.LOITER,false,false,441.373742,nan,nan,nan,0.173409,1.054535,103.128438,nan,nan,false,lidar_odom_stale
1784908815.892619,true,false,AUTO.LOITER,false,false,442.373742,nan,nan,nan,0.165488,1.075546,95.881359,nan,nan,false,lidar_odom_stale
1784908816.892643,true,false,AUTO.LOITER,false,false,443.373772,nan,nan,nan,0.162962,1.074382,96.295223,nan,nan,false,lidar_odom_stale
1784908817.892623,true,false,AUTO.LOITER,false,false,444.373749,nan,nan,nan,0.154355,1.068573,96.731293,nan,nan,false,lidar_odom_stale
1784908818.892648,true,false,AUTO.LOITER,false,false,445.373771,nan,nan,nan,0.166070,1.054150,89.455099,nan,nan,false,lidar_odom_stale
1784908819.892627,true,false,AUTO.LOITER,false,false,446.373749,nan,nan,nan,0.178789,1.093525,79.605921,nan,nan,false,lidar_odom_stale
1784908820.892635,true,false,AUTO.LOITER,false,false,447.373762,nan,nan,nan,0.186124,1.089704,74.769691,nan,nan,false,lidar_odom_stale
1784908821.892691,true,false,AUTO.LOITER,false,false,448.373818,nan,nan,nan,0.175140,1.091701,68.978950,nan,nan,false,lidar_odom_stale
1784908822.892607,true,false,AUTO.LOITER,false,false,449.373731,nan,nan,nan,0.165522,1.085328,64.399580,nan,nan,false,lidar_odom_stale
1784908823.892738,true,false,AUTO.LOITER,false,false,450.373863,nan,nan,nan,0.159350,1.085999,59.087258,nan,nan,false,lidar_odom_stale
1784908824.893725,true,false,AUTO.LOITER,false,false,451.374838,nan,nan,nan,0.156547,1.090461,52.967097,nan,nan,false,lidar_odom_stale
1784908825.892642,true,false,AUTO.LOITER,false,false,452.373773,nan,nan,nan,0.160827,1.094942,48.268222,nan,nan,false,lidar_odom_stale
1784908826.892620,true,false,AUTO.LOITER,false,false,453.373742,nan,nan,nan,0.146204,1.092668,42.014060,nan,nan,false,lidar_odom_stale
1784908827.892623,true,false,AUTO.LOITER,false,false,454.373743,nan,nan,nan,0.159254,1.112169,36.488791,nan,nan,false,lidar_odom_stale
1784908828.892622,true,false,AUTO.LOITER,false,false,455.373744,nan,nan,nan,0.162874,1.112409,32.081850,nan,nan,false,lidar_odom_stale
1784908829.893982,true,false,AUTO.LOITER,false,false,456.375104,nan,nan,nan,0.160575,1.116627,26.544584,nan,nan,false,lidar_odom_stale
1784908830.892730,true,false,AUTO.LOITER,false,false,457.373855,nan,nan,nan,0.178051,1.119579,21.482801,nan,nan,false,lidar_odom_stale
1784908831.892602,true,false,AUTO.LOITER,false,false,458.373724,nan,nan,nan,0.180740,1.130493,14.622853,nan,nan,false,lidar_odom_stale
1784908832.892613,true,false,AUTO.LOITER,false,false,459.373735,nan,nan,nan,0.184098,1.144012,6.619261,nan,nan,false,lidar_odom_stale
1784908833.892603,true,false,AUTO.LOITER,false,false,460.373725,nan,nan,nan,0.203856,1.129260,7.150876,nan,nan,false,lidar_odom_stale
1784908834.892629,true,false,AUTO.LOITER,false,false,461.373751,nan,nan,nan,0.203446,1.122376,4.791764,nan,nan,false,lidar_odom_stale
1784908835.892615,true,false,AUTO.LOITER,false,false,462.373737,nan,nan,nan,0.187551,1.131679,-10.561196,nan,nan,false,lidar_odom_stale
1784908836.892644,true,false,AUTO.LOITER,false,false,463.373768,nan,nan,nan,0.189720,1.142687,-24.466732,nan,nan,false,lidar_odom_stale
1784908837.892632,true,false,AUTO.LOITER,false,false,464.373758,nan,nan,nan,0.172372,1.139847,-32.899395,nan,nan,false,lidar_odom_stale
1784908838.892664,true,false,AUTO.LOITER,false,false,465.373798,nan,nan,nan,0.182676,1.150653,-40.001924,nan,nan,false,lidar_odom_stale
1784908839.892667,true,false,AUTO.LOITER,false,false,466.373803,nan,nan,nan,0.212983,1.145570,-51.737170,nan,nan,false,lidar_odom_stale
1784908840.892632,true,false,AUTO.LOITER,false,false,467.373764,nan,nan,nan,0.204762,1.133164,-52.611828,nan,nan,false,lidar_odom_stale
1784908841.893022,true,false,AUTO.LOITER,false,false,468.374148,nan,nan,nan,0.192143,1.136945,-52.054832,nan,nan,false,lidar_odom_stale
1784908842.893440,true,false,AUTO.LOITER,false,false,469.374560,nan,nan,nan,0.212460,1.130541,-64.646979,nan,nan,false,lidar_odom_stale
1784908843.892628,true,false,AUTO.LOITER,false,false,470.373756,nan,nan,nan,0.213596,1.128320,-73.282390,nan,nan,false,lidar_odom_stale
1784908844.892723,true,false,AUTO.LOITER,false,false,471.373849,nan,nan,nan,0.207750,1.118374,-79.219119,nan,nan,false,lidar_odom_stale
1784908845.892649,true,false,AUTO.LOITER,false,false,472.373781,nan,nan,nan,0.212624,1.140957,-85.482335,nan,nan,false,lidar_odom_stale
1784908846.892653,true,false,AUTO.LOITER,false,false,473.373787,nan,nan,nan,0.219490,1.161891,-96.414101,nan,nan,false,lidar_odom_stale
1784908847.892675,true,false,AUTO.LOITER,false,false,474.373807,nan,nan,nan,0.230897,1.154881,-102.862196,nan,nan,false,lidar_odom_stale
1784908848.892625,true,false,AUTO.LOITER,false,false,475.373750,nan,nan,nan,0.246648,1.142482,-102.212566,nan,nan,false,lidar_odom_stale
1784908849.892636,true,false,AUTO.LOITER,false,false,476.373781,nan,nan,nan,0.242995,1.139678,-101.966609,nan,nan,false,lidar_odom_stale
1784908850.892616,true,false,AUTO.LOITER,false,false,477.373738,nan,nan,nan,0.228499,1.145527,-102.149836,nan,nan,false,lidar_odom_stale
1784908851.892626,true,false,AUTO.LOITER,false,false,478.373789,nan,nan,nan,0.227500,1.148418,-102.110682,nan,nan,false,lidar_odom_stale
1784908852.892812,true,false,AUTO.LOITER,false,false,479.373939,nan,nan,nan,0.227664,1.147556,-102.126448,nan,nan,false,lidar_odom_stale
1784908853.892734,true,false,AUTO.LOITER,false,false,480.373859,nan,nan,nan,0.227212,1.148473,-102.245898,nan,nan,false,lidar_odom_stale
1784908854.892658,true,false,AUTO.LOITER,false,false,481.373784,nan,nan,nan,0.225995,1.148742,-102.300462,nan,nan,false,lidar_odom_stale
1784908855.892701,true,false,AUTO.LOITER,false,false,482.373831,nan,nan,nan,0.226021,1.150030,-102.325175,nan,nan,false,lidar_odom_stale
1784908856.892652,true,false,AUTO.LOITER,false,false,483.373782,nan,nan,nan,0.226286,1.149976,-102.357834,nan,nan,false,lidar_odom_stale
1784908857.892842,true,false,AUTO.LOITER,false,false,484.373965,nan,nan,nan,0.226091,1.150590,-102.398073,nan,nan,false,lidar_odom_stale
1784908858.892630,true,false,AUTO.LOITER,false,false,485.373755,nan,nan,nan,0.226452,1.150013,-102.446439,nan,nan,false,lidar_odom_stale
1784908859.892650,true,false,AUTO.LOITER,false,false,486.373780,nan,nan,nan,0.227256,1.150363,-102.478421,nan,nan,false,lidar_odom_stale
1784908860.892703,true,false,AUTO.LOITER,false,false,487.373826,nan,nan,nan,0.226447,1.149885,-102.525474,nan,nan,false,lidar_odom_stale
1784908861.892668,true,false,AUTO.LOITER,false,false,488.373793,nan,nan,nan,0.227179,1.149503,-102.575230,nan,nan,false,lidar_odom_stale
1784908862.892611,true,false,AUTO.LOITER,false,false,489.373733,nan,nan,nan,0.225751,1.149849,-102.612636,nan,nan,false,lidar_odom_stale
1784908863.892694,true,false,AUTO.LOITER,false,false,490.373811,nan,nan,nan,0.226651,1.150051,-102.631910,nan,nan,false,lidar_odom_stale
1784908864.892613,true,false,AUTO.LOITER,false,false,491.373737,nan,nan,nan,0.226978,1.149974,-102.677890,nan,nan,false,lidar_odom_stale
1784908865.892620,true,false,AUTO.LOITER,false,false,492.373744,nan,nan,nan,0.227260,1.150620,-102.677317,nan,nan,false,lidar_odom_stale
1784908866.892613,true,false,AUTO.LOITER,false,false,493.373736,nan,nan,nan,0.227031,1.149964,-102.679733,nan,nan,false,lidar_odom_stale
1784908867.892616,true,false,AUTO.LOITER,false,false,494.373741,nan,nan,nan,0.226661,1.150474,-102.717390,nan,nan,false,lidar_odom_stale
1784908868.892619,true,false,AUTO.LOITER,false,false,495.373739,nan,nan,nan,0.227120,1.150196,-102.742890,nan,nan,false,lidar_odom_stale
1784908869.892594,true,false,AUTO.LOITER,false,false,496.373717,nan,nan,nan,0.226805,1.149453,-102.745428,nan,nan,false,lidar_odom_stale
1784908870.892616,true,false,AUTO.LOITER,false,false,497.373738,nan,nan,nan,0.227396,1.150839,-102.782628,nan,nan,false,lidar_odom_stale
1784908871.892638,true,false,AUTO.LOITER,false,false,498.373762,nan,nan,nan,0.227836,1.150015,-102.809365,nan,nan,false,lidar_odom_stale
1784908872.892801,true,false,AUTO.LOITER,false,false,499.373925,nan,nan,nan,0.226711,1.149837,-102.830011,nan,nan,false,lidar_odom_stale
1784908873.892638,true,false,AUTO.LOITER,false,false,500.373760,nan,nan,nan,0.226151,1.150752,-102.845594,nan,nan,false,lidar_odom_stale
1784908874.892626,true,false,AUTO.LOITER,false,false,501.373753,nan,nan,nan,0.226902,1.150645,-102.829475,nan,nan,false,lidar_odom_stale
1784908875.892932,true,false,AUTO.LOITER,false,false,502.374046,nan,nan,nan,0.228062,1.150172,-102.841611,nan,nan,false,lidar_odom_stale
1784908876.892625,true,false,AUTO.LOITER,false,false,503.373748,nan,nan,nan,0.227791,1.149838,-102.846536,nan,nan,false,lidar_odom_stale
1784908877.892622,true,false,AUTO.LOITER,false,false,504.373745,nan,nan,nan,0.226662,1.150127,-102.853762,nan,nan,false,lidar_odom_stale
1784908878.892622,true,false,AUTO.LOITER,false,false,505.373744,nan,nan,nan,0.226773,1.150120,-102.829859,nan,nan,false,lidar_odom_stale
1784908879.892612,true,false,AUTO.LOITER,false,false,506.373735,nan,nan,nan,0.227302,1.151143,-102.861375,nan,nan,false,lidar_odom_stale
1784908880.892621,true,false,AUTO.LOITER,false,false,507.373743,nan,nan,nan,0.227052,1.150222,-102.912472,nan,nan,false,lidar_odom_stale
1784908881.892645,true,false,AUTO.LOITER,false,false,508.373765,nan,nan,nan,0.227355,1.150715,-102.902298,nan,nan,false,lidar_odom_stale
1784908882.892885,true,false,AUTO.LOITER,false,false,509.374007,nan,nan,nan,0.227736,1.150685,-102.901145,nan,nan,false,lidar_odom_stale
1784908883.892627,true,false,AUTO.LOITER,false,false,510.373753,nan,nan,nan,0.227065,1.150302,-102.922180,nan,nan,false,lidar_odom_stale
1784908884.892597,true,false,AUTO.LOITER,false,false,511.373718,nan,nan,nan,0.227198,1.151383,-102.946738,nan,nan,false,lidar_odom_stale
1784908885.892625,true,false,AUTO.LOITER,false,false,512.373754,nan,nan,nan,0.227677,1.150729,-102.921157,nan,nan,false,lidar_odom_stale
1784908886.892587,true,false,AUTO.LOITER,false,false,513.373708,nan,nan,nan,0.227520,1.151271,-102.920329,nan,nan,false,lidar_odom_stale
1784908887.892631,true,false,AUTO.LOITER,false,false,514.373753,nan,nan,nan,0.227893,1.151187,-102.952734,nan,nan,false,lidar_odom_stale
1784908888.892666,true,false,AUTO.LOITER,false,false,515.373794,nan,nan,nan,0.227088,1.150542,-102.951245,nan,nan,false,lidar_odom_stale
1784908889.892715,true,false,AUTO.LOITER,false,false,516.373852,nan,nan,nan,0.227575,1.150267,-102.950640,nan,nan,false,lidar_odom_stale
1784908890.892801,true,false,AUTO.LOITER,false,false,517.373980,nan,nan,nan,0.227565,1.150746,-102.966865,nan,nan,false,lidar_odom_stale
1784908891.893088,true,false,AUTO.LOITER,false,false,518.374221,nan,nan,nan,0.227695,1.149542,-102.972091,nan,nan,false,lidar_odom_stale
1784908892.892630,true,false,AUTO.LOITER,false,false,519.373754,nan,nan,nan,0.227146,1.149968,-102.957454,nan,nan,false,lidar_odom_stale
1784908893.892618,true,false,AUTO.LOITER,false,false,520.373739,nan,nan,nan,0.226983,1.150393,-102.964971,nan,nan,false,lidar_odom_stale
1784908894.892616,true,false,AUTO.LOITER,false,false,521.373738,nan,nan,nan,0.227021,1.150375,-102.990693,nan,nan,false,lidar_odom_stale
1784908895.892616,true,false,AUTO.LOITER,false,false,522.373736,nan,nan,nan,0.227134,1.151225,-103.027957,nan,nan,false,lidar_odom_stale
1784908896.892623,true,false,AUTO.LOITER,false,false,523.373745,nan,nan,nan,0.227752,1.151948,-103.010987,nan,nan,false,lidar_odom_stale
1784908897.892612,true,false,AUTO.LOITER,false,false,524.373734,nan,nan,nan,0.226548,1.150812,-103.032768,nan,nan,false,lidar_odom_stale
1784908898.892814,true,false,AUTO.LOITER,false,false,525.373939,nan,nan,nan,0.227342,1.150081,-103.060719,nan,nan,false,lidar_odom_stale
1784908899.893697,true,false,AUTO.LOITER,false,false,526.374841,nan,nan,nan,0.226727,1.150807,-103.086689,nan,nan,false,lidar_odom_stale
1784908900.892629,true,false,AUTO.LOITER,false,false,527.373750,nan,nan,nan,0.226975,1.151027,-103.069367,nan,nan,false,lidar_odom_stale
1784908901.892658,true,false,AUTO.LOITER,false,false,528.373781,nan,nan,nan,0.227661,1.151942,-103.070057,nan,nan,false,lidar_odom_stale
1784908902.892649,true,false,AUTO.LOITER,false,false,529.373782,nan,nan,nan,0.228009,1.152061,-103.058203,nan,nan,false,lidar_odom_stale
1784908903.892797,true,false,AUTO.LOITER,false,false,530.373920,nan,nan,nan,0.227481,1.151393,-103.069287,nan,nan,false,lidar_odom_stale
1784908904.892734,true,false,AUTO.LOITER,false,false,531.373859,nan,nan,nan,0.226873,1.150864,-103.083796,nan,nan,false,lidar_odom_stale
1784908905.892753,true,false,AUTO.LOITER,false,false,532.373875,nan,nan,nan,0.226515,1.151681,-103.087974,nan,nan,false,lidar_odom_stale
1784908906.892641,true,false,AUTO.LOITER,false,false,533.373768,nan,nan,nan,0.226579,1.152129,-103.105854,nan,nan,false,lidar_odom_stale
1784908907.892751,true,false,AUTO.LOITER,false,false,534.373972,nan,nan,nan,0.226759,1.151630,-103.145028,nan,nan,false,lidar_odom_stale
1784908908.892828,true,false,AUTO.LOITER,false,false,535.373953,nan,nan,nan,0.226857,1.150526,-103.133446,nan,nan,false,lidar_odom_stale
1784908909.892594,true,false,AUTO.LOITER,false,false,536.373713,nan,nan,nan,0.225758,1.150511,-103.178399,nan,nan,false,lidar_odom_stale
1784908910.892650,true,false,AUTO.LOITER,false,false,537.373776,nan,nan,nan,0.225528,1.150728,-103.186449,nan,nan,false,lidar_odom_stale
1784908911.892618,true,false,AUTO.LOITER,false,false,538.373740,nan,nan,nan,0.226301,1.150018,-103.178669,nan,nan,false,lidar_odom_stale
1784908912.892613,true,false,AUTO.LOITER,false,false,539.373735,nan,nan,nan,0.226493,1.150448,-103.197310,nan,nan,false,lidar_odom_stale
1784908913.892806,true,false,AUTO.LOITER,false,false,540.373937,nan,nan,nan,0.225585,1.149877,-103.217026,nan,nan,false,lidar_odom_stale
1784908914.892666,true,false,AUTO.LOITER,false,false,541.373800,nan,nan,nan,0.225305,1.150281,-103.176123,nan,nan,false,lidar_odom_stale
1784908915.892620,true,false,AUTO.LOITER,false,false,542.373744,nan,nan,nan,0.225704,1.151818,-103.170433,nan,nan,false,lidar_odom_stale
1784908916.892640,true,false,AUTO.LOITER,false,false,543.373762,nan,nan,nan,0.226404,1.151050,-103.193255,nan,nan,false,lidar_odom_stale
1784908917.892657,true,false,AUTO.LOITER,false,false,544.373779,nan,nan,nan,0.225721,1.150933,-103.202026,nan,nan,false,lidar_odom_stale
1784908918.892771,true,false,AUTO.LOITER,false,false,545.373904,nan,nan,nan,0.225874,1.151010,-103.250765,nan,nan,false,lidar_odom_stale
1784908919.892663,true,false,AUTO.LOITER,false,false,546.373791,nan,nan,nan,0.225912,1.150654,-103.252641,nan,nan,false,lidar_odom_stale
1784908920.892644,true,false,AUTO.LOITER,false,false,547.373768,nan,nan,nan,0.225454,1.151259,-103.231680,nan,nan,false,lidar_odom_stale
1784908921.892729,true,false,AUTO.LOITER,false,false,548.373857,nan,nan,nan,0.226080,1.151246,-103.244429,nan,nan,false,lidar_odom_stale
1784908922.894026,true,false,AUTO.LOITER,false,false,549.375149,nan,nan,nan,0.226105,1.150637,-103.262198,nan,nan,false,lidar_odom_stale
1784908923.892617,true,false,AUTO.LOITER,false,false,550.373739,nan,nan,nan,0.225620,1.151051,-103.286033,nan,nan,false,lidar_odom_stale
1784908924.892601,true,false,AUTO.LOITER,false,false,551.373723,nan,nan,nan,0.226112,1.150288,-103.260296,nan,nan,false,lidar_odom_stale
1784908925.892636,true,false,AUTO.LOITER,false,false,552.373758,nan,nan,nan,0.226584,1.150307,-103.249512,nan,nan,false,lidar_odom_stale
1784908926.892624,true,false,AUTO.LOITER,false,false,553.373745,nan,nan,nan,0.226943,1.150153,-103.199097,nan,nan,false,lidar_odom_stale
1784908927.892615,true,false,AUTO.LOITER,false,false,554.373736,nan,nan,nan,0.226870,1.150310,-103.205754,nan,nan,false,lidar_odom_stale
1784908928.892619,true,false,AUTO.LOITER,false,false,555.373742,nan,nan,nan,0.226071,1.150206,-103.205319,nan,nan,false,lidar_odom_stale
1784908929.892617,true,false,AUTO.LOITER,false,false,556.373738,nan,nan,nan,0.225886,1.149928,-103.235426,nan,nan,false,lidar_odom_stale
1784908930.892628,true,false,AUTO.LOITER,false,false,557.373751,nan,nan,nan,0.226342,1.149954,-103.230161,nan,nan,false,lidar_odom_stale
1784908931.892607,true,false,AUTO.LOITER,false,false,558.373728,nan,nan,nan,0.226649,1.149849,-103.217826,nan,nan,false,lidar_odom_stale
1784908932.892622,true,false,AUTO.LOITER,false,false,559.373740,nan,nan,nan,0.226505,1.150532,-103.207846,nan,nan,false,lidar_odom_stale
1784908933.892969,true,false,AUTO.LOITER,false,false,560.374096,nan,nan,nan,0.227587,1.150721,-103.102589,nan,nan,false,lidar_odom_stale
1784908934.892635,true,false,AUTO.LOITER,false,false,561.373759,nan,nan,nan,0.226860,1.150571,-103.108968,nan,nan,false,lidar_odom_stale
1784908935.892627,true,false,AUTO.LOITER,false,false,562.373750,nan,nan,nan,0.226787,1.150401,-103.098091,nan,nan,false,lidar_odom_stale
1784908936.892621,true,false,AUTO.LOITER,false,false,563.373743,nan,nan,nan,0.227178,1.151152,-103.103407,nan,nan,false,lidar_odom_stale
1784908937.892606,true,false,AUTO.LOITER,false,false,564.373729,nan,nan,nan,0.227362,1.150576,-103.108267,nan,nan,false,lidar_odom_stale
1784908938.893860,true,false,AUTO.LOITER,false,false,565.374980,nan,nan,nan,0.226716,1.151410,-103.132444,nan,nan,false,lidar_odom_stale
1784908939.892610,true,false,AUTO.LOITER,false,false,566.373731,nan,nan,nan,0.226264,1.150828,-103.146922,nan,nan,false,lidar_odom_stale
1784908940.892617,true,false,AUTO.LOITER,false,false,567.373739,nan,nan,nan,0.226077,1.150316,-103.168483,nan,nan,false,lidar_odom_stale
1784908941.892640,true,false,AUTO.LOITER,false,false,568.373764,nan,nan,nan,0.225895,1.150019,-103.189725,nan,nan,false,lidar_odom_stale
1784908942.892632,true,false,AUTO.LOITER,false,false,569.373752,nan,nan,nan,0.227065,1.150268,-103.186238,nan,nan,false,lidar_odom_stale
1784908943.892671,true,false,AUTO.LOITER,false,false,570.373794,nan,nan,nan,0.226173,1.150134,-103.180325,nan,nan,false,lidar_odom_stale
1784908944.892615,true,false,AUTO.LOITER,false,false,571.373736,nan,nan,nan,0.222411,1.152083,-103.173253,nan,nan,false,lidar_odom_stale
1784908945.892614,true,false,AUTO.LOITER,false,false,572.373734,nan,nan,nan,0.223515,1.151267,-103.212244,nan,nan,false,lidar_odom_stale
1784908946.892611,true,false,AUTO.LOITER,false,false,573.373732,nan,nan,nan,0.226811,1.150290,-103.218344,nan,nan,false,lidar_odom_stale
1784908947.892621,true,false,AUTO.LOITER,false,false,574.373744,nan,nan,nan,0.227053,1.149588,-103.189436,nan,nan,false,lidar_odom_stale
1784908948.892618,true,false,AUTO.LOITER,false,false,575.373740,nan,nan,nan,0.226748,1.150024,-103.213062,nan,nan,false,lidar_odom_stale
1784908949.892621,true,false,AUTO.LOITER,false,false,576.373744,nan,nan,nan,0.225143,1.150230,-103.252262,nan,nan,false,lidar_odom_stale
1784908950.892904,true,false,AUTO.LOITER,false,false,577.374026,nan,nan,nan,0.225534,1.150855,-103.260604,nan,nan,false,lidar_odom_stale
1784908951.892636,true,false,AUTO.LOITER,false,false,578.373758,nan,nan,nan,0.223984,1.151177,-103.249100,nan,nan,false,lidar_odom_stale
1784908952.892852,true,false,AUTO.LOITER,false,false,579.373973,nan,nan,nan,0.223731,1.152352,-103.279577,nan,nan,false,lidar_odom_stale
1784908953.892627,true,false,AUTO.LOITER,false,false,580.373747,nan,nan,nan,0.225242,1.150539,-103.264460,nan,nan,false,lidar_odom_stale
1784908954.892624,true,false,AUTO.LOITER,false,false,581.373747,nan,nan,nan,0.225530,1.149110,-103.256833,nan,nan,false,lidar_odom_stale
1784908955.892622,true,false,AUTO.LOITER,false,false,582.373745,nan,nan,nan,0.225539,1.149134,-103.232096,nan,nan,false,lidar_odom_stale
1784908956.892632,true,false,AUTO.LOITER,false,false,583.373752,nan,nan,nan,0.225666,1.149402,-103.266885,nan,nan,false,lidar_odom_stale
1784908957.892619,true,false,AUTO.LOITER,false,false,584.373740,nan,nan,nan,0.226009,1.151012,-103.274626,nan,nan,false,lidar_odom_stale
1784908958.892553,true,false,AUTO.LOITER,false,false,585.373668,nan,nan,nan,0.225066,1.149691,-103.278520,nan,nan,false,lidar_odom_stale
1784908959.892857,true,false,AUTO.LOITER,false,false,586.373985,nan,nan,nan,0.224702,1.150055,-103.322952,nan,nan,false,lidar_odom_stale
